source,opcode,target,line
start,set_floor_handler,label0096,32
start,set_floor_handler,label0097,35
start,set_floor_handler,label009D,38
start,set_floor_handler,label00A0,41
start,set_qt_success,label00FA,42
label0096,jmpi_eq,label00B1,58
label0096,jmpi_eq,label00B0,59
label0096,jmpi_eq,label00AF,60
label0096,jmpi_eq,label0001,61
label0096,jmpi_eq,label00B3,62
label0096,jmpi_eq,label00FB,63
label0096,switch_jmp,label00AA,64
label0096,switch_jmp,label00AB,64
label00AA,call,label01C2,68
label00AA,call,label01C3,79
label00AA,prepare_npc_visual,label007C,91
label00AA,call,label0136,124
label00AB,jmpi_gt,label00AD,146
label00AD,thread_stg,label00D1,157
label00AF,call,label017C,168
label00B3,thread_stg,label0307,185
label00B3,jmpi_eq,label0001,186
label00B3,switch_call,label0001,194
label00B3,switch_call,label0141,194
label00B3,call,label0140,195
label0140,call,label00DC,199
label0140,call,label00CF,200
label0140,call,label00CF,201
label0140,call,label00CF,204
label0140,call,label00CF,207
label0140,call,label00CF,210
label0140,call,label00CF,213
label0140,call,label00CF,222
label0140,call,label00CF,223
label0140,call,label00DD,224
label0141,prepare_npc_visual,label007C,256
label0142,jmpi_eq,label0001,270
label0142,call,label00DF,272
label0142,call,label00CF,274
label0142,call,label00CF,282
label0142,call,label00CF,287
label0142,call,label00CF,310
label0142,call,label00CD,318
label0142,call,label000A,327
label0142,call,label00DD,345
label0097,switch_call,label04B0,349
label0097,switch_call,label0001,349
label04B0,call,label01C3,353
label04B0,call,label057D,371
label04B1,thread_stg,label04B2,381
label04B2,jmpi_eq,label0001,386
label04B2,call,label00CF,393
label04B2,jmp,label04B2,394
label0163,jmpi_eq,label0001,398
label0163,call,label00CF,400
label0163,call,label0164,401
label0163,call,label0165,402
label0164,jmpi_gt,label0001,406
label0164,set_quest_board_handler,label0167,410
label0165,call,label00DE,415
label0165,call,label00DD,421
label0165,call,label00CF,422
label0167,jmpi_eq,label04B3,426
label0167,jmpi_eq,label04B3,427
label0167,jmp,label04B3,433
label009D,jmpi_eq,label00B9,467
label009D,call,label0194,482
label009D,call,label0190,483
label009D,thread_stg,label00C8,505
label009D,switch_jmp,label00B4,506
label009D,switch_jmp,label0001,506
label00B9,call,label0190,513
label00B9,switch_jmp,label00B4,515
label00B9,switch_jmp,label0001,515
label00B4,call,label0190,524
label00B4,call,label00B5,528
label00B4,call,label00B6,529
label00B4,call,label0191,530
label00B4,call,label0193,531
label00B4,call,label0320,532
label00B4,jmpi_eq,label00BB,534
label00B4,jmpi_eq,label00BB,535
label00B4,jmpi_eq,label00B8,536
label00B4,jmpi_eq,label00BC,537
label00B4,jmpi_gt,label00BA,538
label00BB,thread_stg,label01FF,556
label00BA,thread_stg,label00D1,574
label00B6,jmpi_eq,label0001,713
label00A0,call,label0194,741
label00A0,call,label01A6,742
label00A0,thread_stg,label00D1,773
label00A0,thread_stg,label00C8,774
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label00C4,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_call,label0001,775
label00A0,switch_jmp,label00BE,776
label00A0,switch_jmp,label0001,776
label00BE,call,label00BF,780
label0190,jmpi_eq,label0001,958
label0190,prepare_npc_visual,label007D,963
label0191,jmpi_eq,label0001,978
label0192,jmpi_eq,label0001,989
label0193,jmpi_eq,label0001,1006
label0194,jmpi_eq,label0001,1017
label0194,jmpi_eq,label0001,1018
label0194,call,label01C2,1025
label0194,call,label01C3,1036
label0194,jmpi_gt,label0199,1049
label0195,jmpi_eq,label0001,1060
label0196,jmpi_eq,label0001,1065
label0196,jmpi_eq,label0001,1066
label0197,jmpi_eq,label0001,1097
label019A,jmpi_eq,label0001,1138
label019A,prepare_npc_visual,label007C,1142
label019B,jmpi_eq,label0001,1158
label019B,jmpi_eq,label0001,1159
label01A4,jmpi_eq,label0001,1191
label01A4,jmpi_eq,label0001,1192
label01A4,call,label01C2,1197
label01A4,call,label01C3,1208
label01A5,jmpi_eq,label0001,1224
label01A6,jmpi_eq,label0001,1229
label01A7,jmpi_eq,label0001,1246
label01A8,prepare_npc_visual,label007C,1254
label01A9,call,label01C2,1270
label03E8,jmpi_gt,label0001,1324
label03E8,jmpi_eq,label03FB,1325
label03E8,call,label0190,1330
label03E8,call,label00DD,1344
label03E8,call,label00CF,1345
label03E8,call,label00CF,1349
label03E8,call,label00CF,1353
label03E8,call,label00B6,1357
label03FB,call,label0190,1361
label03FB,jmpi_lt,label0001,1369
label03FB,jmpi_gt,label0001,1370
label03FB,call,label00B6,1371
label03FA,call,label0190,1375
label03E9,call,label0190,1386
label03FC,jmpi_eq,label040F,1407
label03FC,switch_call,label0001,1412
label03FC,switch_call,label0001,1412
label03FC,switch_call,label0001,1412
label03FC,switch_call,label0001,1412
label03FC,switch_call,label0001,1412
label03FC,switch_call,label0405,1412
label03FC,switch_call,label0405,1412
label03FC,switch_call,label0401,1412
label03FC,switch_call,label0401,1412
label03FC,switch_call,label0460,1412
label03FC,switch_call,label0460,1412
label03FC,switch_call,label0460,1412
label03FC,switch_call,label0460,1412
label03FC,switch_call,label0001,1414
label03FC,switch_call,label0257,1414
label03FC,switch_call,label0001,1414
label03FC,call,label00DD,1418
label03FC,call,label00CF,1419
label03FC,call,label00CF,1423
label03FC,call,label00CF,1427
label03FC,jmpi_eq,label0252,1431
label040F,jmpi_gt,label0001,1438
label040F,call,label0192,1439
label03FE,call,label0192,1460
label03FF,call,label0192,1471
label0400,call,label0192,1482
label0401,call,label0192,1493
label0402,jmpi_gt,label0001,1504
label0402,call,label0192,1505
label0403,jmpi_gt,label0001,1516
label0403,call,label0192,1517
label0404,call,label0192,1528
label0405,call,label0192,1539
label0406,call,label0192,1550
label0409,call,label01A6,1561
label040A,call,label01A6,1574
label040A,call,label01E5,1582
label040A,call,label01E5,1590
label040B,call,label01A6,1594
label040B,call,label01E5,1602
label040B,call,label01E5,1610
label040C,call,label01A6,1614
label040C,call,label01E5,1622
label040C,call,label01E5,1625
label040D,call,label01A6,1629
label040D,call,label01E5,1637
label040D,call,label01E5,1645
label040E,call,label01A6,1649
label040E,call,label01E5,1650
label040E,call,label01E5,1660
label0410,call,label0194,1664
label0411,call,label0194,1675
label0412,call,label0194,1686
label0413,call,label0194,1697
label0414,call,label0194,1715
label0416,call,label0194,1743
label0417,call,label0194,1761
label0418,jmpi_gt,label0001,1779
label0418,call,label0194,1780
label0419,jmpi_gt,label0001,1798
label0419,call,label0194,1799
label041A,jmpi_gt,label0001,1809
label041B,call,label0194,1820
label041D,jmpi_eq,label0001,1855
label041E,jmpi_eq,label0001,1867
label041F,jmpi_eq,label0001,1879
label041F,call,label00CF,1880
label041F,call,label00CF,1881
label041F,call,label00CF,1882
label0424,jmpi_lt,label0001,1891
label0424,jmpi_gt,label0001,1892
label0424,call,label0196,1893
label0424,jmpi_eq,label0001,1894
label0424,call,label032A,1909
label0424,call,label032E,1910
label0425,jmpi_lt,label0001,1919
label0425,jmpi_gt,label0001,1920
label0425,call,label0196,1921
label0425,jmpi_eq,label0001,1922
label0425,call,label0334,1937
label0425,call,label0338,1938
label0426,jmpi_lt,label0001,1943
label0426,jmpi_gt,label0001,1944
label0426,call,label0196,1945
label0426,jmpi_eq,label0001,1946
label0426,call,label0348,1961
label0426,call,label034E,1962
label0427,jmpi_lt,label0001,1967
label0427,jmpi_gt,label0001,1968
label0427,call,label0196,1969
label0427,jmpi_eq,label0001,1970
label0427,call,label035C,1985
label0427,call,label0360,1986
label0428,call,label0196,1991
label021C,jmpi_lt,label0001,2042
label021C,jmpi_gt,label0001,2043
label021D,jmpi_lt,label0001,2048
label021D,jmpi_gt,label0001,2049
label0220,jmpi_lt,label0001,2063
label0220,jmpi_gt,label0001,2064
label0221,jmpi_lt,label0001,2070
label0221,jmpi_gt,label0001,2071
label0514,thread_stg,label0515,2077
label0515,jmpi_gt,label0001,2082
label0515,call,label00CF,2083
label0515,switch_jmp,label0515,2087
label0515,switch_jmp,label01F4,2087
label01F4,jmpi_lt,label0001,2091
label01F4,jmpi_gt,label0001,2092
label01F4,call,label00DC,2096
label01F4,call,label00DD,2124
label01F5,jmpi_eq,label01FB,2134
label01F5,call,label00E4,2141
label01F5,switch_jmp,label01F8,2161
label01F5,switch_jmp,label01F6,2161
label01F6,jmpi_eq,label01F7,2166
label01F6,call,label00CF,2168
label01F6,jmp,label01F7,2178
label01F7,call,label00CF,2199
label01F7,jmpi_eq,label00DD,2200
label01F7,call,label00DD,2216
label01F8,call,label00CF,2229
label01F8,call,label00DD,2230
label01F9,jmpi_ge,label0001,2234
label01F9,jmpi_eq,label01FB,2235
label01F9,jmpi_lt,label0001,2236
label01F9,jmpi_gt,label0001,2237
label01F9,call,label00DC,2238
label01F9,call,label00CD,2259
label01F9,call,label00CD,2274
label01F9,call,label00CF,2288
label01F9,call,label00DD,2294
label01FA,jmpi_lt,label0001,2298
label01FA,jmpi_gt,label0001,2299
label01FA,call,label00DF,2300
label01FA,call,label00CF,2301
label01FA,call,label00CD,2342
label01FA,call,label00CD,2345
label01FA,call,label00CD,2348
label01FA,call,label00CD,2351
label01FA,call,label00CD,2354
label01FA,call,label00CF,2375
label01FA,call,label00CF,2391
label01FA,call,label00DD,2406
label01FB,jmpi_ge,label0001,2410
label01FB,call,label00DC,2411
label01FB,call,label05DC,2427
label01FB,call,label01FC,2428
label01FB,call,label00DD,2430
label05DC,jmpi_eq,label05DD,2434
label05DC,jmpi_eq,label05DD,2435
label05DC,call,label0194,2450
label05DD,call,label0194,2483
label01FC,call,label00B6,2521
label01FD,jmpi_lt,label0001,2535
label01FD,jmpi_gt,label0001,2536
label01FD,jmp,label01FB,2537
label01FF,jmpi_eq,label0001,2541
label01FF,call,label00CF,2549
label01FF,jmp,label01FF,2550
label01FE,jmpi_lt,label0001,2554
label01FE,jmpi_gt,label0516,2555
label01FE,call,label00DE,2569
label01FE,call,label0406,2585
label01FE,call,label01E3,2591
label01FE,call,label000A,2594
label01FE,call,label03FD,2614
label01FE,call,label00CF,2623
label01FE,call,label00CF,2637
label01FE,jmp,label0200,2649
label0200,call,label00CD,2654
label0200,call,label02EE,2656
label0200,thread_stg,label02BC,2657
label0200,thread_stg,label02BE,2658
label0200,call,label0005,2670
label0005,jmpi_eq,label0001,2681
label02BC,jmpi_eq,label0001,2692
label02BC,jmpi_gt,label02BC,2696
label02BC,jmp,label02BD,2697
label02BD,call,label01E3,2705
label02BD,call,label00CF,2708
label02BD,jmp,label02BF,2725
label02BE,jmpi_eq,label0001,2730
label02BE,jmpi_eq,label02BE,2734
label02BE,call,label00CF,2737
label02BE,jmp,label02BE,2740
label02BF,call,label040F,2747
label02BF,jmp,label02C0,2827
label02C0,call,label00CF,2845
label02C0,call,label03FD,2846
label02C0,call,label00CF,2855
label02C0,call,label00CF,2857
label02C0,jmp,label02C1,2869
label02C1,thread_stg,label02BC,2873
label02C1,thread_stg,label02BE,2874
label0203,jmpi_lt,label0001,2890
label0203,jmpi_gt,label0516,2891
label0203,jmpi_eq,label0001,2892
label0203,jmp,label0205,2913
label0205,call,label00CF,2920
label0205,call,label00CF,2928
label0205,call,label03FE,2929
label0205,call,label00CF,2930
label0204,jmpi_lt,label0001,2940
label0204,jmpi_gt,label0001,2941
label0204,call,label01E0,2942
label0204,call,label00CF,2943
label0204,call,label00DD,2944
label0204,call,label03FF,2945
label0204,call,label01E3,2946
label0204,call,label00CF,2947
label0208,jmpi_lt,label0001,2952
label0208,jmpi_gt,label020A,2953
label0208,call,label0413,2954
label0208,call,label00DE,2961
label0208,call,label0414,2993
label0209,jmpi_lt,label0001,2997
label0209,jmpi_gt,label0001,2998
label0209,thread_stg,label01FF,3037
label0209,call,label01E0,3038
label0209,call,label00CF,3039
label0209,call,label0415,3052
label0209,call,label00CF,3053
label0209,call,label01E0,3054
label0209,call,label00CF,3055
label0209,call,label00CD,3070
label0209,call,label0401,3071
label0209,call,label01E3,3072
label0209,call,label00CF,3075
label0209,call,label00DD,3108
label020A,jmpi_lt,label0001,3112
label020A,jmpi_gt,label0516,3113
label020A,jmpi_eq,label0001,3114
label020A,thread_stg,label02C6,3118
label020A,thread_stg,label02C7,3119
label020A,thread_stg,label02C8,3120
label020A,thread_stg,label02C9,3121
label020A,thread_stg,label02CD,3122
label020D,jmpi_lt,label0001,3126
label020D,jmpi_gt,label0001,3127
label020D,call,label00DE,3129
label020D,call,label00CF,3130
label020D,call,label0196,3162
label020D,call,label0197,3163
label020D,call,label00CF,3171
label020D,call,label032A,3181
label020D,call,label032E,3182
label020D,jmp,label020E,3183
label020E,call,label020F,3196
label020F,thread_stg,label02C6,3201
label020F,thread_stg,label02C7,3202
label020F,thread_stg,label02C8,3203
label020F,thread_stg,label02C9,3204
label020F,thread_stg,label02CD,3205
label020F,call,label00CD,3206
label02C6,jmpi_eq,label0001,3217
label02C6,jmpi_eq,label02C6,3221
label02C6,jmpi_eq,label02C6,3222
label02C6,jmp,label02CA,3223
label02C7,jmpi_eq,label0001,3228
label02C7,jmpi_eq,label02C7,3232
label02C7,jmpi_eq,label02C7,3233
label02C7,jmp,label02CB,3234
label02C8,jmpi_eq,label0001,3239
