floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
3,0,0x00C2,1,0,0.0,0.0,-80.0,1.0,1.0,1.0,12,3,0
3,1,0x0092,1,0,0.0,0.0,-10.0,0.0,1.000000238418579,0.0,16777216,0,0
3,2,0x0092,1,0,10.0,0.0,10.0,0.0,1.000000238418579,0.0,16777216,0,0
3,3,0x0092,1,0,-10.0,0.0,10.0,0.0,1.000000238418579,0.0,16777216,0,0
3,4,0x0003,2,0,-1.4735107421875,0.0,41.79461669921875,2495.00244140625,1.0,-125.00009155273438,49152,0,0
3,5,0x00C2,2,0,0.0,0.0,-80.0,1.0,1.0,1.0,22,3,0
3,6,0x0013,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3,7,0x00CE,4,0,0.0,0.0,-80.0,1.0,1.0,1.0,60,3,0
3,8,0x0081,4,0,-30.182861328125,0.0,-26.9654541015625,1.0,1.0,1.0,60,0,5
3,9,0x00C3,4,0,174.9481201171875,0.0,-194.6092529296875,1.0,3.0000007152557373,1.0,62,0,0
3,10,0x00C3,4,0,0.9481201171875,0.0,-194.6092529296875,1.0,3.0000007152557373,1.0,62,0,0
3,11,0x0008,5,0,-1.315185546875,0.0,-120.7794189453125,35.0,1.0,1.0,111,0,0
3,12,0x0008,5,0,-157.260009765625,0.0,-815.1341552734375,35.0,1.0,1.0,341,0,0
3,13,0x0008,5,0,-676.88427734375,0.0,-817.6636962890625,35.0,1.0,1.0,331,0,0
3,14,0x0008,5,0,-837.4140625,0.0,-452.7186279296875,35.0,1.0,1.0,332,0,0
3,15,0x0008,5,0,-313.609619140625,0.0,-1060.110595703125,35.0,1.0,1.0,521,0,0
3,16,0x0008,5,0,3.5506591796875,0.0,-2292.17431640625,35.0,1.0,1.0,321,0,0
3,17,0x0008,5,0,-46.9796142578125,0.0,-2297.681396484375,35.0,1.0,1.0,321,0,0
3,18,0x0008,5,0,-101.215576171875,0.0,-2302.17919921875,35.0,1.0,1.0,321,0,0
3,19,0x0008,5,0,-153.5826416015625,0.0,-2306.52197265625,35.0,1.0,1.0,321,0,0
3,20,0x0008,5,0,53.4017333984375,0.0,-2284.842041015625,35.0,1.0,1.0,321,0,0
3,21,0x0008,5,0,104.6988525390625,0.0,-2283.24169921875,35.0,1.0,1.0,321,0,0
3,22,0x0008,5,0,163.933837890625,0.0,-2275.705078125,35.0,1.0,1.0,321,0,0
3,23,0x0008,5,0,850.3101806640625,0.0,-1955.699462890625,35.0,1.0,1.0,601,0,0
3,24,0x0008,5,0,849.37353515625,0.0,-1900.9609375,35.0,1.0,1.0,601,0,0
3,25,0x0008,5,0,845.229248046875,0.0,-1846.589599609375,35.0,1.0,1.0,601,0,0
3,26,0x0008,5,0,848.5777587890625,0.0,-1790.471923828125,35.0,1.0,1.0,601,0,0
3,27,0x0008,5,0,848.1126708984375,0.0,-1739.6044921875,35.0,1.0,1.0,601,0,0
3,28,0x0008,5,0,847.1572265625,0.0,-1684.06494140625,35.0,1.0,1.0,601,0,0
3,29,0x0008,5,0,1200.3948974609375,0.0,-1815.204833984375,35.0,1.0,1.0,501,0,0
3,30,0x0008,5,0,1685.91845703125,0.0,-1397.1712646484375,35.0,1.0,1.0,311,0,0
3,31,0x0008,5,0,1844.17333984375,0.0,-1764.87158203125,35.0,1.0,1.0,101,0,0
3,32,0x0008,5,0,2237.820556640625,0.0,-1166.0626220703125,35.0,1.0,1.0,511,0,0
3,33,0x0008,5,0,2090.081787109375,0.0,-915.9320068359375,35.0,1.0,1.0,511,0,0
3,34,0x0008,5,0,1474.5699462890625,0.0,-915.384033203125,35.0,1.0,1.0,301,0,0
3,35,0x0008,5,0,1318.537109375,0.0,-545.7513427734375,35.0,1.0,1.0,302,0,0
3,36,0x0002,5,0,0.0,0.0,45.0,1.0,1.0,1.0,0,0,0
3,37,0x0000,5,0,-22.78955078125,0.0,7.0950927734375,2.000000476837158,1.0,1.0,0,0,0
3,38,0x0000,5,0,24.21044921875,0.0,7.0950927734375,3.0000007152557373,1.0,1.0,0,0,0
3,39,0x0000,5,0,29.2353515625,0.0,-17.854248046875,1.000000238418579,1.0,1.0,0,0,0
3,40,0x0000,5,0,-25.7646484375,0.0,-17.854248046875,0.0,1.0,1.0,0,0,0
3,41,0x0002,6,0,0.0,0.0,35.0,1.0,1.0,1.0,4,0,1
3,42,0x0000,6,0,24.21051025390625,0.0,7.0950927734375,3.0000007152557373,1.0,1.0,1,0,0
3,43,0x0000,6,0,-22.78948974609375,0.0,7.0950927734375,2.000000476837158,1.0,1.0,1,0,0
3,44,0x0000,6,0,29.23529052734375,0.0,-17.854248046875,1.000000238418579,1.0,1.0,1,0,0
