source,opcode,target,line
start,set_floor_handler,label0096,35
start,set_floor_handler,label009F,38
start,set_floor_handler,label00A0,41
start,set_qt_success,label00FA,42
label0096,jmpi_eq,label00FB,57
label0096,thread_stg,label00C8,58
label0096,jmpi_eq,label0097,59
label0096,jmpi_eq,label0001,60
label0096,call,label0136,68
label0097,jmpi_eq,label0001,73
label009F,jmpi_eq,label02BC,83
label009F,thread_stg,label00CC,84
label009F,call,label011B,85
label0118,jmpi_eq,label0119,136
label0118,call,label001B,137
label0119,jmpi_eq,label011A,140
label0119,jmpi_eq,label011A,141
label011A,jmpi_eq,label0001,174
label011A,jmpi_eq,label0001,175
label011A,call,label0026,187
label011B,jmpi_eq,label0001,191
label011B,thread_stg,label00C8,192
label011B,call,label0107,193
label00A0,thread_stg,label00C8,197
label00A0,call,label0107,198
label00A0,thread_stg,label00CD,199
label00A0,jmpi_eq,label0001,276
label0136,jmpi_eq,label0139,319
label0136,jmpi_eq,label0138,320
label0136,jmpi_eq,label0138,321
label0136,jmpi_eq,label0137,322
label0136,call,label00DE,323
label0136,call,label00DF,351
label0138,jmp,label0139,391
label0140,jmpi_eq,label0141,422
label0140,call,label00DE,426
label0140,call,label00DF,437
label0141,call,label00DE,444
label0141,call,label00CF,471
label0141,call,label00CF,486
label0141,call,label00DF,487
label014A,call,label00DE,496
label014A,call,label00DF,508
label0154,jmpi_eq,label0001,512
label0154,jmpi_eq,label0161,513
label0154,jmpi_eq,label0160,514
label0154,jmpi_eq,label015F,515
label0154,call,label00E8,516
label0156,call,label00DD,536
label015F,call,label00E8,540
label015F,call,label00CF,549
label015F,call,label0163,550
label015F,call,label00DD,555
label0160,call,label00E8,559
label0160,call,label00CF,566
label0160,call,label0163,567
label0160,jmp,label0164,571
label0164,call,label00DD,588
label0161,jmp,label000B,592
label0161,call,label00E8,593
label0161,call,label00CF,600
label0162,call,label00DD,618
label0162,call,label00CF,626
label0162,thread_stg,label01FB,627
label00CC,jmpi_eq,label0001,633
label00CC,jmpi_eq,label00CC,638
label00CC,call,label00CF,640
label00CC,jmp,label0165,641
label0165,call,label00CF,658
label0166,jmpi_eq,label0001,665
label0166,call,label00CF,682
label0166,call,label00CF,683
label0166,call,label00CF,689
label0166,call,label00CF,735
label01F4,jmpi_eq,label0001,746
label01F4,call,label00CF,771
label01F4,call,label00CF,776
label01F4,call,label00CF,781
label01F4,call,label0003,784
label01F5,jmpi_eq,label0001,790
label01F5,call,label00CF,819
label01F5,call,label00CF,824
label01F5,call,label00CF,829
label01F5,call,label00CF,834
label01F6,jmpi_eq,label0001,845
label01F6,call,label00CF,868
label01F6,call,label00CF,873
label01F6,call,label00CF,878
label01F6,call,label00CF,883
label01F7,jmpi_eq,label0001,892
label01F7,call,label00CF,915
label01F7,call,label00CF,920
label01F7,call,label00CF,925
label01F7,call,label00CF,930
label01F8,jmpi_eq,label0001,940
label01F9,jmpi_eq,label0001,951
label01F9,call,label00CF,974
label01F9,call,label00CF,979
label01F9,call,label00CF,984
label01F9,call,label00CF,989
label01FA,jmpi_eq,label0001,998
label01FB,jmpi_eq,label01FB,1008
label01FB,jmpi_eq,label0001,1009
label01FC,jmpi_eq,label01FC,1023
label01FC,jmpi_eq,label0001,1024
label01FD,jmpi_eq,label01FD,1043
label01FD,jmpi_eq,label0001,1044
label0169,jmpi_eq,label0001,1057
label0169,call,label00DC,1058
label0169,call,label00CF,1066
label0169,call,label00CF,1068
label0169,call,label00DD,1075
label0169,thread_stg,label01FD,1076
label0169,call,label00CF,1081
label0169,call,label00CF,1108
label0169,call,label00CF,1113
label0169,call,label00CF,1118
label0169,call,label00CF,1123
label0169,call,label00CF,1128
label0169,call,label00CF,1133
label00CD,jmpi_eq,label0001,1137
label00CD,jmpi_eq,label00CD,1142
label00CD,call,label00CF,1144
label00CD,jmp,label016A,1145
label016A,call,label00CF,1149
label016A,call,label00DC,1153
label016A,call,label00CF,1164
label016A,call,label00CF,1173
label016A,call,label00CF,1192
label016A,call,label00CF,1197
label016A,call,label00CF,1202
label016A,call,label00CF,1207
label016A,call,label00DD,1229
label00C8,jmpi_eq,label00CA,1237
label00C8,jmpi_eq,label00C8,1241
label00C8,call,label00CF,1243
label00C8,call,label00CF,1244
label016C,jmpi_eq,label0001,1255
label016C,call,label00CF,1282
label016C,call,label00CF,1287
label016C,call,label00CF,1292
label016C,call,label00CF,1297
label016C,call,label00CF,1302
label016C,call,label00CF,1307
label016C,call,label00DE,1308
label016C,call,label00DF,1310
label016D,jmpi_eq,label0001,1314
label016D,call,label00DE,1315
label016D,call,label00CF,1334
label016D,call,label00CF,1339
label016D,call,label00CF,1344
label016D,call,label00CF,1349
label016D,call,label00DF,1373
label0172,jmpi_eq,label0173,1379
label0172,call,label00CF,1380
label0172,call,label00DE,1381
label0172,jmpi_eq,label0174,1385
label0173,call,label00DE,1388
label0173,call,label00DF,1392
label0174,call,label00CF,1396
label0174,jmp,label0175,1409
label0175,call,label00CF,1412
label0175,call,label00DF,1418
label0175,call,label00CF,1419
label0175,jmp,label0176,1420
label0176,call,label00DE,1423
label0176,set_quest_board_handler,label01B9,1431
label0176,call,label00DF,1433
label0177,jmpi_eq,label0001,1437
label0177,jmpi_eq,label0001,1438
label0177,call,label00DC,1439
label0177,call,label00CF,1452
label0177,call,label00CF,1455
label0177,call,label00CF,1458
label0177,call,label00DD,1460
label0178,jmpi_eq,label0001,1464
label0178,call,label00DC,1465
label0178,call,label00CF,1476
label0178,call,label00CF,1479
label0178,call,label00DD,1481
label02BC,jmpi_eq,label0001,1485
label02BC,jmpi_eq,label0001,1486
label02BC,jmpi_eq,label0001,1487
label02BC,jmpi_eq,label0001,1488
label02BC,jmpi_eq,label0001,1489
label02BD,call,label004D,1492
label02BD,call,label004F,1493
label02BD,call,label0053,1494
label01A4,jmpi_eq,label01A5,1530
label01A4,jmpi_eq,label0001,1531
label01A4,call,label00DE,1537
label01A4,call,label00DF,1547
label01A5,call,label0081,1551
label01A5,call,label01AE,1554
label01A5,call,label00CF,1555
label01A5,call,label00CF,1556
label01A5,call,label004B,1558
label01A5,call,label0037,1559
label01A7,jmpi_eq,label0001,1563
label01A7,call,label00DE,1564
label01A7,jmpi_eq,label01A6,1565
label01A7,call,label00DF,1576
label01A6,call,label00DF,1590
label01A9,jmpi_eq,label0001,1595
label01A9,call,label0081,1596
label01A9,call,label002C,1597
label01A9,call,label0086,1607
label01A9,call,label00DF,1615
label01A9,call,label00CF,1624
label01A9,thread_stg,label01FC,1626
label01A9,thread_stg,label00CB,1627
