floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x001B,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,105.00004577636719,310.0001220703125,0,0
0,2,0x001A,40,0,0,0,-48.04548263549805,0.0,-40.51344299316406,0.0,0.0,0.0,101.00004577636719,320.0001220703125,0,0
0,3,0x0020,10,0,0,0,43.37652587890625,0.0,54.42982482910156,0.0,0.0,0.0,102.00004577636719,330.0001220703125,0,0
0,4,0x002B,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,109.0,345.0001220703125,1,0
0,5,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,10,0x000D,20,0,0,0,-219.99794006347656,0.0,-99.9974365234375,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,11,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,12,0x0031,20,0,0,0,94.06627655029297,0.0,-1.5039730072021484,20.000009536743164,0.0,0.0,103.00004577636719,340.0001220703125,1,0
0,13,0x001C,20,0,0,0,-69.54581451416016,0.0,-5.104290008544922,20.000009536743164,0.0,0.0,104.00004577636719,350.0001220703125,1,0
0,14,0x001C,30,0,0,0,-43.70982360839844,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,15,0x000C,30,0,0,0,0.3424224853515625,2.5999996662139893,-84.72158813476562,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,16,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,17,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,18,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956512451171875,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,19,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
0,20,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,21,0x001E,41,0,0,0,-48.00035858154297,0.0,0.0003662109375,0.0,0.0,0.0,1003.0010986328125,30.000015258789062,0,0
0,22,0x001E,41,0,0,0,-34.300350189208984,0.0,28.660400390625,0.0,0.0,0.0,1004.0010986328125,50.000022888183594,0,0
4,0,0x0063,11,2,2,0,-88.57235717773438,-0.6351086497306824,53.24945068359375,0.0,0.0,0.0,0.0,0.0,0,0
4,1,0x0063,11,2,2,0,-68.30136108398438,-0.6351086497306824,75.7447509765625,0.0,0.0,0.0,0.0,0.0,0,0
4,2,0x0063,11,2,2,0,-45.679229736328125,-0.6351086497306824,93.9908447265625,0.0,0.0,0.0,0.0,0.0,0,0
4,3,0x0064,11,2,2,0,59.904083251953125,-0.1498347818851471,-76.234619140625,0.0,0.0,0.0,0.0,0.0,0,0
4,4,0x0060,11,1,1,0,35.76513671875,-0.9921079874038696,3.637451171875,0.0,0.0,0.0,20.000011444091797,0.0,0,0
4,5,0x0061,12,3,3,0,-55.79974365234375,-0.9921079874038696,4.54541015625,0.0,0.0,0.0,0.0,0.0,0,0
4,6,0x0061,12,3,3,0,46.81634521484375,-0.37142330408096313,-57.015380859375,0.0,0.0,0.0,0.0,0.0,0,0
4,7,0x0061,12,3,3,0,51.407745361328125,-0.147554412484169,75.422607421875,0.0,0.0,0.0,0.0,0.0,0,0
4,8,0x0064,12,2,2,0,3.752227783203125,-0.9921078681945801,25.948974609375,0.0,0.0,0.0,0.0,0.0,0,0
4,9,0x0063,12,1,1,0,-29.8779296875,-0.793392539024353,70.68939208984375,0.0,0.0,0.0,0.0,0.0,0,0
4,10,0x0063,12,1,1,0,-11.18719482421875,-1.0132789611816406e-06,109.32598876953125,0.0,0.0,0.0,0.0,0.0,0,0
4,11,0x0063,12,1,1,0,9.75469970703125,-1.0132789611816406e-06,112.40484619140625,0.0,0.0,0.0,0.0,0.0,0,0
4,12,0x0063,12,1,1,0,-1.72015380859375,-0.5955923795700073,81.42401123046875,0.0,0.0,0.0,0.0,0.0,0,0
4,13,0x0063,12,1,1,0,-6.9783935546875,-0.9921079874038696,43.0745849609375,0.0,0.0,0.0,0.0,0.0,0,0
4,14,0x0063,12,1,1,0,24.6285400390625,-0.7470535039901733,60.18896484375,0.0,0.0,0.0,0.0,0.0,0,0
4,15,0x0063,12,1,1,0,35.9796142578125,-0.03566789627075195,87.012939453125,0.0,0.0,0.0,0.0,0.0,0,0
4,16,0x0060,13,2,2,0,35.76513671875,-0.9921079874038696,3.637451171875,0.0,0.0,0.0,20.000011444091797,0.0,0,0
