source,opcode,target,line
label0004,jmpi_eq,label0005,58
label0004,jmpi_eq,label0006,59
label0004,jmpi_eq,label0007,60
label0004,jmpi_eq,label0008,61
label0005,jmp,label0009,65
label0006,jmp,label0009,69
label0007,jmp,label0009,73
label0008,jmp,label0009,77
label000B,switch_jmp,label0001,85
label000B,switch_jmp,label000C,85
label015E,jmpi_eq,label015F,114
label015E,jmpi_eq,label0160,115
label015E,jmpi_eq,label0161,116
label015E,jmpi_eq,label0162,117
label015F,jmp,label0163,126
label0160,jmp,label0163,132
label0161,jmp,label0163,138
label0162,jmp,label0163,144
label0096,switch_jmp,label0097,159
label0096,switch_jmp,label000B,159
label0097,call,label0002,190
label0097,jmp,label0136,191
label0136,jmpi_eq,label0139,198
label0136,jmpi_eq,label0138,199
label0136,jmpi_eq,label0137,200
label0136,jmpi_eq,label0098,212
label0098,call,label0003,226
label00FA,jmpi_eq,label000B,260
label00FA,jmpi_eq,label000B,261
label00FA,thread_stg,label03F3,265
label00FA,thread_stg,label010E,266
label00FA,switch_jmp,label0103,267
label00FA,switch_jmp,label000B,267
label00FB,jmpi_eq,label0001,281
label00FE,jmpi_eq,label00FE,285
label00FE,switch_jmp,label0102,286
label00FE,switch_jmp,label0001,286
label00FC,jmpi_eq,label0001,302
label00FC,jmpi_le,label0106,306
label00FC,jmpi_ge,label0105,308
label0106,thread,label00FD,324
label010E,jmpi_eq,label010E,346
label010F,jmpi_eq,label010F,352
label0104,jmpi_eq,label0104,367
label03F3,jmpi_eq,label03F3,400
label03F4,jmpi_eq,label03F4,409
label03F5,jmpi_eq,label03F5,418
