floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,51.0,0.0,0.0,0.0,1011.0,0.0,0,0
0,1,0x0019,10,0,0,0,2.0,0.0,67.0,0.0,0.0,0.0,105.00004577636719,310.0001220703125,0,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,4,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,0.0,0,0
0,5,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,6,0x000C,30,0,0,0,0.3423614501953125,2.5999999046325684,-84.71998596191406,0.0,0.0,0.0,1006.0,0.0,0,0
0,7,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80299377441406,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,8,0x000B,30,0,0,0,75.88380432128906,2.5999999046325684,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,9,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
2,0,0x0041,11,1,1,0,-232.11585998535156,18.14435386657715,119.49356842041016,0.0,0.0,0.0,0.0,0.0,0,0
2,1,0x0041,11,1,1,0,-232.16531372070312,18.20759391784668,99.13424682617188,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x0041,11,2,2,0,-158.87646484375,18.0,106.38970947265625,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x0041,11,2,2,0,-158.45693969726562,18.0,70.72989654541016,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x0043,11,3,3,0,-318.8625793457031,18.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x0043,11,3,3,0,-181.1513671875,18.0,182.94044494628906,0.0,0.0,0.0,0.0,0.0,0,0
2,6,0x0043,11,3,3,0,-227.89361572265625,18.0,220.0,0.0,1.0,0.0,0.0,0.0,0,0
2,7,0x0044,11,4,4,0,-262.1051330566406,18.0,101.22860717773438,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0044,11,4,4,0,-276.0,18.0,220.0,0.0,0.0,0.0,0.0,0.0,1,0
2,9,0x0044,11,4,4,0,-251.33250427246094,18.0,76.09243774414062,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x0040,11,5,5,0,-192.0,18.0,-20.0,1.0,20.0,-10.0,0.0,0.0,0,0
2,11,0x0040,11,6,6,0,-174.60275268554688,18.0,-154.99888610839844,1.0,20.0,-10.0,0.0,0.0,0,0
2,12,0x0044,3,3,3,0,-74.0,15.0,160.0,0.0,0.0,0.0,0.0,0.0,2,0
2,13,0x0044,3,3,3,0,-62.0,15.0,178.0,0.0,0.0,0.0,0.0,0.0,2,0
2,14,0x0044,3,3,3,0,-52.0,14.0,160.0,0.0,0.0,0.0,0.0,0.0,1,0
2,15,0x0043,3,2,2,0,72.0,8.0,178.0,0.0,0.0,0.0,0.0,0.0,0,0
2,16,0x0043,3,2,2,0,0.0,11.59107780456543,104.0,0.0,0.0,0.0,0.0,0.0,0,0
2,17,0x0044,3,2,2,0,42.0,9.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0
2,18,0x0044,3,2,2,0,56.0,9.0,120.0,0.0,0.0,0.0,0.0,0.0,2,0
2,19,0x0044,3,2,2,0,72.0,9.0,136.0,0.0,0.0,0.0,0.0,0.0,0,0
2,20,0x0041,2,1,1,0,56.0,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,21,0x0041,2,1,1,0,24.0,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,22,0x0041,2,1,1,0,-8.0,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0
2,23,0x0044,2,1,1,0,-40.0,31.0,90.0,0.0,0.0,0.0,0.0,0.0,2,0
2,24,0x0044,2,1,1,0,88.0,26.0,90.0,0.0,0.0,0.0,0.0,0.0,2,0
2,25,0x0040,2,2,2,0,68.85066986083984,26.0,225.4834442138672,1.0,20.0,-10.0,0.0,0.0,0,0
2,26,0x0044,2,2,2,0,16.0,28.0,230.0,0.0,0.0,0.0,0.0,0.0,1,0
2,27,0x0044,2,2,2,0,-24.0,30.0,230.0,0.0,0.0,0.0,0.0,0.0,1,0
2,28,0x0044,2,2,2,0,84.0,26.0,154.0,0.0,0.0,0.0,0.0,0.0,0,0
2,29,0x0044,2,2,2,0,84.0,26.0,186.0,0.0,0.0,0.0,0.0,0.0,0,0
2,30,0x0040,2,3,3,0,16.0,29.0,68.0,1.0,20.0,-10.0,0.0,0.0,0,0
2,31,0x0043,2,3,3,0,-36.0,31.0,188.0,0.0,0.0,0.0,0.0,0.0,0,0
2,32,0x0043,2,3,3,0,-36.0,31.0,128.0,0.0,1.0,0.0,0.0,0.0,0,0
2,33,0x0043,2,3,3,0,68.0,26.0,188.0,1.0,1.0,0.0,0.0,0.0,0,0
2,34,0x0042,1,1,1,0,-52.0,76.0,-96.0,0.0,2.0,5.0,0.0,0.0,0,0
2,35,0x0041,1,2,2,0,-24.0,76.0,-56.0,0.0,0.0,0.0,0.0,0.0,0,0
2,36,0x0041,1,2,2,0,-24.0,76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0,0
2,37,0x0041,1,2,2,0,-24.0,76.0,-96.0,0.0,0.0,0.0,0.0,0.0,0,0
2,38,0x0041,1,2,2,0,-24.0,76.0,-116.0,0.0,0.0,0.0,0.0,0.0,0,0
2,39,0x0044,1,3,3,0,36.0,75.0,-84.0,0.0,0.0,0.0,0.0,0.0,0,0
2,40,0x0044,1,3,3,0,36.0,75.0,-104.0,0.0,0.0,0.0,0.0,0.0,0,0
2,41,0x0044,1,3,3,0,36.0,75.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
2,42,0x0044,1,4,4,0,76.0,71.0,-12.0,0.0,0.0,0.0,0.0,0.0,1,0
2,43,0x0044,1,4,4,0,100.0,68.0,-12.0,0.0,0.0,0.0,0.0,0.0,1,0
2,44,0x0044,1,4,4,0,100.0,72.0,-112.0,0.0,0.0,0.0,0.0,0.0,1,0
2,45,0x0044,1,5,5,0,-42.0,50.0,16.0,0.0,0.0,0.0,0.0,0.0,2,0
2,46,0x0044,1,5,5,0,-28.0,48.0,116.0,0.0,0.0,0.0,0.0,0.0,2,0
2,47,0x0044,1,5,5,0,84.0,47.0,128.0,0.0,0.0,0.0,0.0,0.0,2,0
2,48,0x0040,6,1,1,0,-276.0,45.0,-106.0,1.0,20.0,-10.0,0.0,0.0,0,0
2,49,0x0041,6,2,2,0,-252.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0
2,50,0x0041,6,2,2,0,-186.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0
2,51,0x0041,6,2,2,0,-220.0,38.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
2,52,0x0043,13,1,1,0,-18.0,23.87717056274414,-152.0,3.0,0.0,0.0,0.0,0.0,0,0
2,53,0x0043,13,1,1,0,-50.0,25.0,-184.0,3.0,0.0,0.0,0.0,0.0,0,0
2,54,0x0044,13,1,1,0,-34.0,24.0,-168.0,0.0,0.0,0.0,0.0,0.0,0,0
2,55,0x0044,13,1,1,0,-66.0,26.0,-200.0,0.0,0.0,0.0,0.0,0.0,1,0
2,56,0x0044,13,1,1,0,2.0,23.0,-136.0,0.0,0.0,0.0,0.0,0.0,2,0
2,57,0x0040,13,1,1,0,-84.0,23.868520736694336,-128.0,1.0,20.0,-10.0,0.0,0.0,0,0
2,58,0x0044,13,2,2,0,43.99625778198242,20.648279190063477,-42.57256317138672,0.0,0.0,0.0,0.0,0.0,0,0
2,59,0x0044,13,2,2,0,64.3445816040039,21.0,-61.72392654418945,0.0,0.0,0.0,0.0,0.0,0,0
2,60,0x0044,13,2,2,0,88.2837905883789,20.0,-80.87528991699219,0.0,0.0,0.0,0.0,0.0,0,0
2,61,0x0044,13,3,3,0,-6.0,22.929624557495117,-119.0,0.0,0.0,0.0,0.0,0.0,1,0
2,62,0x0044,13,3,3,0,-36.0,23.208417892456055,-119.0,0.0,0.0,0.0,0.0,0.0,1,0
2,63,0x0041,13,4,4,0,-20.0,21.959056854248047,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
2,64,0x0041,13,4,4,0,20.0,21.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
2,65,0x0041,13,4,4,0,0.0,22.0,-64.0,0.0,0.0,0.0,0.0,0.0,0,0
2,66,0x0042,15,1,1,0,110.00125122070312,19.19042205810547,-38.429447174072266,0.0,2.0,5.0,0.0,0.0,0,0
2,67,0x0041,15,2,2,0,110.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0
2,68,0x0041,15,2,2,0,126.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0
2,69,0x0041,15,2,2,0,94.0,20.76360321044922,24.0,0.0,0.0,0.0,0.0,0.0,0,0
2,70,0x0041,15,2,2,0,110.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0
2,71,0x0043,15,3,3,0,30.485090255737305,22.0,17.15321159362793,4.0,0.0,0.0,0.0,0.0,0,0
2,72,0x0043,15,3,3,0,66.0348129272461,21.0,38.21971130371094,4.0,0.0,0.0,0.0,0.0,0,0
2,73,0x0043,15,3,3,0,130.55096435546875,19.0,-68.429443359375,4.0,1.0,0.0,0.0,0.0,0,0
2,74,0x0043,15,3,3,0,155.5674285888672,20.0,-39.463008880615234,4.0,0.0,0.0,0.0,0.0,0,0
