source,opcode,target,line
start,set_floor_handler,label0096,32
start,set_floor_handler,label0097,35
start,set_floor_handler,label009D,38
start,set_floor_handler,label00A0,41
start,set_qt_success,label00FA,42
label0096,jmpi_eq,label00B1,58
label0096,jmpi_eq,label00B0,59
label0096,jmpi_eq,label00AF,60
label0096,jmpi_eq,label0001,61
label0096,jmpi_eq,label00B3,62
label0096,jmpi_eq,label00FB,63
label0096,switch_jmp,label00AA,64
label0096,switch_jmp,label00AB,64
label00AA,call,label01C2,68
label00AA,call,label01C3,79
label00AA,prepare_npc_visual,label007C,91
label00AA,call,label0136,124
label00AB,jmpi_gt,label00AD,146
label00AD,thread_stg,label00D1,157
label00AF,call,label017C,168
label00B3,thread_stg,label0307,185
label00B3,jmpi_eq,label0001,186
label00B3,switch_call,label0001,194
label00B3,switch_call,label0141,194
label00B3,call,label0140,195
label0140,call,label00DC,199
label0140,call,label00CF,200
label0140,call,label00CF,201
label0140,call,label00CF,204
label0140,call,label00CF,207
label0140,call,label00CF,210
label0140,call,label00CF,213
label0140,call,label00CF,222
label0140,call,label00CF,223
label0140,call,label00DD,224
label0141,prepare_npc_visual,label007C,256
label0142,jmpi_eq,label0001,270
label0142,call,label00DF,272
label0142,call,label00CF,274
label0142,call,label00CF,282
label0142,call,label00CF,287
label0142,call,label00CF,310
label0142,call,label00CD,318
label0142,call,label000A,327
label0142,call,label00DD,345
label0097,switch_call,label04B0,349
label0097,switch_call,label0001,349
label04B0,call,label01C3,353
label04B0,call,label057D,371
label04B1,thread_stg,label04B2,381
label04B2,jmpi_eq,label0001,386
label04B2,call,label00CF,393
label04B2,jmp,label04B2,394
label0163,jmpi_eq,label0001,398
label0163,call,label00CF,400
label0163,call,label0164,401
label0163,call,label0165,402
label0164,jmpi_gt,label0001,406
label0164,set_quest_board_handler,label0167,410
label0165,call,label00DE,415
label0165,call,label00DD,421
label0165,call,label00CF,422
label0167,jmpi_eq,label04B3,426
label0167,jmpi_eq,label04B3,427
label0167,jmp,label04B3,433
label009D,jmpi_eq,label00B9,443
label009D,call,label0194,458
label009D,call,label0190,459
label009D,thread_stg,label00C8,481
label009D,switch_jmp,label00B4,482
label009D,switch_jmp,label0001,482
label00B9,call,label0190,489
label00B9,switch_jmp,label00B4,491
label00B9,switch_jmp,label0001,491
label00B4,call,label0190,500
label00B4,call,label00B5,504
label00B4,call,label00B6,505
label00B4,call,label0191,506
label00B4,call,label0193,507
label00B4,call,label0320,508
label00B4,jmpi_eq,label00BB,510
label00B4,jmpi_eq,label00BB,511
label00B4,jmpi_eq,label00B8,512
label00B4,jmpi_eq,label00BC,513
label00B4,jmpi_gt,label00BA,514
label00BB,thread_stg,label01FF,532
label00BA,thread_stg,label00D1,550
label00B6,jmpi_eq,label0001,689
label00A0,call,label0194,717
label00A0,call,label01A6,718
label00A0,thread_stg,label00D1,749
label00A0,thread_stg,label00C8,750
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label00C4,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_call,label0001,751
label00A0,switch_jmp,label00BE,752
label00A0,switch_jmp,label0001,752
label00BE,call,label00BF,756
label0190,jmpi_eq,label0001,934
label0190,prepare_npc_visual,label007D,939
label0191,jmpi_eq,label0001,954
label0192,jmpi_eq,label0001,965
label0193,jmpi_eq,label0001,982
label0194,jmpi_eq,label0001,993
label0194,jmpi_eq,label0001,994
label0194,call,label01C2,1001
label0194,call,label01C3,1012
label0194,jmpi_gt,label0199,1025
label0195,jmpi_eq,label0001,1036
label0196,jmpi_eq,label0001,1041
label0196,jmpi_eq,label0001,1042
label0197,jmpi_eq,label0001,1073
label019A,jmpi_eq,label0001,1114
label019A,prepare_npc_visual,label007C,1118
label019B,jmpi_eq,label0001,1134
label019B,jmpi_eq,label0001,1135
label01A4,jmpi_eq,label0001,1167
label01A4,jmpi_eq,label0001,1168
label01A4,call,label01C2,1173
label01A4,call,label01C3,1184
label01A5,jmpi_eq,label0001,1200
label01A6,jmpi_eq,label0001,1205
label01A7,jmpi_eq,label0001,1222
label01A8,prepare_npc_visual,label007C,1230
label01A9,call,label01C2,1246
label03E8,jmpi_gt,label0001,1300
label03E8,jmpi_eq,label03FB,1301
label03E8,call,label0190,1306
label03E8,call,label00DD,1320
label03E8,call,label00CF,1321
label03E8,call,label00CF,1325
label03E8,call,label00CF,1329
label03E8,call,label00B6,1333
label03FB,call,label0190,1337
label03FB,jmpi_lt,label0001,1345
label03FB,jmpi_gt,label0001,1346
label03FB,call,label00B6,1347
label03FA,call,label0190,1351
label03E9,call,label0190,1362
label03FC,jmpi_eq,label040F,1383
label03FC,switch_call,label0001,1388
label03FC,switch_call,label0001,1388
label03FC,switch_call,label0001,1388
label03FC,switch_call,label0001,1388
label03FC,switch_call,label0001,1388
label03FC,switch_call,label0405,1388
label03FC,switch_call,label0405,1388
label03FC,switch_call,label0401,1388
label03FC,switch_call,label0401,1388
label03FC,switch_call,label0460,1388
label03FC,switch_call,label0460,1388
label03FC,switch_call,label0460,1388
label03FC,switch_call,label0460,1388
label03FC,switch_call,label0001,1390
label03FC,switch_call,label0257,1390
label03FC,switch_call,label0001,1390
label03FC,call,label00DD,1394
label03FC,call,label00CF,1395
label03FC,call,label00CF,1399
label03FC,call,label00CF,1403
label03FC,jmpi_eq,label0252,1407
label040F,jmpi_gt,label0001,1414
label040F,call,label0192,1415
label03FE,call,label0192,1436
label03FF,call,label0192,1447
label0400,call,label0192,1458
label0401,call,label0192,1469
label0402,jmpi_gt,label0001,1480
label0402,call,label0192,1481
label0403,jmpi_gt,label0001,1492
label0403,call,label0192,1493
label0404,call,label0192,1504
label0405,call,label0192,1515
label0406,call,label0192,1526
label0409,call,label01A6,1537
label040A,call,label01A6,1550
label040A,call,label01E5,1558
label040A,call,label01E5,1566
label040B,call,label01A6,1570
label040B,call,label01E5,1578
label040B,call,label01E5,1586
label040C,call,label01A6,1590
label040C,call,label01E5,1598
label040C,call,label01E5,1601
label040D,call,label01A6,1605
label040D,call,label01E5,1613
label040D,call,label01E5,1621
label040E,call,label01A6,1625
label040E,call,label01E5,1626
label040E,call,label01E5,1636
label0410,call,label0194,1640
label0411,call,label0194,1651
label0412,call,label0194,1662
label0413,call,label0194,1673
label0414,call,label0194,1691
label0416,call,label0194,1719
label0417,call,label0194,1737
label0418,jmpi_gt,label0001,1755
label0418,call,label0194,1756
label0419,jmpi_gt,label0001,1774
label0419,call,label0194,1775
label041A,jmpi_gt,label0001,1785
label041B,call,label0194,1796
label041D,jmpi_eq,label0001,1831
label041E,jmpi_eq,label0001,1843
label041F,jmpi_eq,label0001,1855
label041F,call,label00CF,1856
label041F,call,label00CF,1857
label041F,call,label00CF,1858
label0424,jmpi_lt,label0001,1867
label0424,jmpi_gt,label0001,1868
label0424,call,label0196,1869
label0424,jmpi_eq,label0001,1870
label0424,call,label032A,1885
label0424,call,label032E,1886
label0425,jmpi_lt,label0001,1895
label0425,jmpi_gt,label0001,1896
label0425,call,label0196,1897
label0425,jmpi_eq,label0001,1898
label0425,call,label0334,1913
label0425,call,label0338,1914
label0426,jmpi_lt,label0001,1919
label0426,jmpi_gt,label0001,1920
label0426,call,label0196,1921
label0426,jmpi_eq,label0001,1922
label0426,call,label0348,1937
label0426,call,label034E,1938
label0427,jmpi_lt,label0001,1943
label0427,jmpi_gt,label0001,1944
label0427,call,label0196,1945
label0427,jmpi_eq,label0001,1946
label0427,call,label035C,1961
label0427,call,label0360,1962
label0428,call,label0196,1967
label021C,jmpi_lt,label0001,2018
label021C,jmpi_gt,label0001,2019
label021D,jmpi_lt,label0001,2024
label021D,jmpi_gt,label0001,2025
label0220,jmpi_lt,label0001,2039
label0220,jmpi_gt,label0001,2040
label0221,jmpi_lt,label0001,2046
label0221,jmpi_gt,label0001,2047
label0514,thread_stg,label0515,2053
label0515,jmpi_gt,label0001,2058
label0515,call,label00CF,2059
label0515,switch_jmp,label0515,2063
label0515,switch_jmp,label01F4,2063
label01F4,jmpi_lt,label0001,2067
label01F4,jmpi_gt,label0001,2068
label01F4,call,label00DC,2072
label01F4,call,label00DD,2100
label01F5,jmpi_eq,label01FB,2110
label01F5,call,label00E4,2117
label01F5,switch_jmp,label01F8,2137
label01F5,switch_jmp,label01F6,2137
label01F6,jmpi_eq,label01F7,2142
label01F6,call,label00CF,2144
label01F6,jmp,label01F7,2154
label01F7,call,label00CF,2175
label01F7,jmpi_eq,label00DD,2176
label01F7,call,label00DD,2192
label01F8,call,label00CF,2205
label01F8,call,label00DD,2206
label01F9,jmpi_ge,label0001,2210
label01F9,jmpi_eq,label01FB,2211
label01F9,jmpi_lt,label0001,2212
label01F9,jmpi_gt,label0001,2213
label01F9,call,label00DC,2214
label01F9,call,label00CD,2235
label01F9,call,label00CD,2250
label01F9,call,label00CF,2264
label01F9,call,label00DD,2270
label01FA,jmpi_lt,label0001,2274
label01FA,jmpi_gt,label0001,2275
label01FA,call,label00DF,2276
label01FA,call,label00CF,2277
label01FA,call,label00CD,2318
label01FA,call,label00CD,2321
label01FA,call,label00CD,2324
label01FA,call,label00CD,2327
label01FA,call,label00CD,2330
label01FA,call,label00CF,2351
label01FA,call,label00CF,2367
label01FA,call,label00DD,2382
label01FB,jmpi_ge,label0001,2386
label01FB,call,label00DC,2387
label01FB,call,label05DC,2403
label01FB,call,label01FC,2404
label01FB,call,label00DD,2406
label05DC,jmpi_eq,label05DD,2410
label05DC,jmpi_eq,label05DD,2411
label05DC,call,label0194,2426
label05DD,call,label0194,2459
label01FC,call,label00B6,2497
label01FD,jmpi_lt,label0001,2511
label01FD,jmpi_gt,label0001,2512
label01FD,jmp,label01FB,2513
label01FF,jmpi_eq,label0001,2517
label01FF,call,label00CF,2525
label01FF,jmp,label01FF,2526
label01FE,jmpi_lt,label0001,2530
label01FE,jmpi_gt,label0516,2531
label01FE,call,label00DE,2545
label01FE,call,label0406,2561
label01FE,call,label01E3,2567
label01FE,call,label000A,2570
label01FE,call,label03FD,2590
label01FE,call,label00CF,2599
label01FE,call,label00CF,2613
label01FE,jmp,label0200,2625
label0200,call,label00CD,2630
label0200,call,label02EE,2632
label0200,thread_stg,label02BC,2633
label0200,thread_stg,label02BE,2634
label0200,call,label0005,2646
label0005,jmpi_eq,label0001,2657
label02BC,jmpi_eq,label0001,2668
label02BC,jmpi_gt,label02BC,2672
label02BC,jmp,label02BD,2673
label02BD,call,label01E3,2681
label02BD,call,label00CF,2684
label02BD,jmp,label02BF,2701
label02BE,jmpi_eq,label0001,2706
label02BE,jmpi_eq,label02BE,2710
label02BE,call,label00CF,2713
label02BE,jmp,label02BE,2716
label02BF,call,label040F,2723
label02BF,jmp,label02C0,2803
label02C0,call,label00CF,2821
label02C0,call,label03FD,2822
label02C0,call,label00CF,2831
label02C0,call,label00CF,2833
label02C0,jmp,label02C1,2845
label02C1,thread_stg,label02BC,2849
label02C1,thread_stg,label02BE,2850
label0203,jmpi_lt,label0001,2866
label0203,jmpi_gt,label0516,2867
label0203,jmpi_eq,label0001,2868
label0203,jmp,label0205,2889
label0205,call,label00CF,2896
label0205,call,label00CF,2904
label0205,call,label03FE,2905
label0205,call,label00CF,2906
label0204,jmpi_lt,label0001,2916
label0204,jmpi_gt,label0001,2917
label0204,call,label01E0,2918
label0204,call,label00CF,2919
label0204,call,label00DD,2920
label0204,call,label03FF,2921
label0204,call,label01E3,2922
label0204,call,label00CF,2923
label0208,jmpi_lt,label0001,2928
label0208,jmpi_gt,label020A,2929
label0208,call,label0413,2930
label0208,call,label00DE,2937
label0208,call,label0414,2969
label0209,jmpi_lt,label0001,2973
label0209,jmpi_gt,label0001,2974
label0209,thread_stg,label01FF,3013
label0209,call,label01E0,3014
label0209,call,label00CF,3015
label0209,call,label0415,3028
label0209,call,label00CF,3029
label0209,call,label01E0,3030
label0209,call,label00CF,3031
label0209,call,label00CD,3046
label0209,call,label0401,3047
label0209,call,label01E3,3048
label0209,call,label00CF,3051
label0209,call,label00DD,3084
label020A,jmpi_lt,label0001,3088
label020A,jmpi_gt,label0516,3089
label020A,jmpi_eq,label0001,3090
label020A,thread_stg,label02C6,3094
label020A,thread_stg,label02C7,3095
label020A,thread_stg,label02C8,3096
label020A,thread_stg,label02C9,3097
label020A,thread_stg,label02CD,3098
label020D,jmpi_lt,label0001,3102
label020D,jmpi_gt,label0001,3103
label020D,call,label00DE,3105
label020D,call,label00CF,3106
label020D,call,label0196,3138
label020D,call,label0197,3139
label020D,call,label00CF,3147
label020D,call,label032A,3157
label020D,call,label032E,3158
label020D,jmp,label020E,3159
label020E,call,label020F,3172
label020F,thread_stg,label02C6,3177
label020F,thread_stg,label02C7,3178
label020F,thread_stg,label02C8,3179
label020F,thread_stg,label02C9,3180
label020F,thread_stg,label02CD,3181
label020F,call,label00CD,3182
label02C6,jmpi_eq,label0001,3193
label02C6,jmpi_eq,label02C6,3197
label02C6,jmpi_eq,label02C6,3198
label02C6,jmp,label02CA,3199
label02C7,jmpi_eq,label0001,3204
label02C7,jmpi_eq,label02C7,3208
label02C7,jmpi_eq,label02C7,3209
label02C7,jmp,label02CB,3210
label02C8,jmpi_eq,label0001,3215
label02C8,jmpi_eq,label02C8,3219
