source,opcode,target,line
label0062,jmpi_ne,label00A8,25
label0061,jmpi_eq,label000E,35
label0056,jmpi_le,label0040,47
label0056,jmp,label0056,50
label0068,call,label00B0,56
label0068,va_call,label0086,61
label004D,jmpi_eq,label0065,138
label004D,jmpi_eq,label0065,139
label004D,jmpi_eq,label0065,140
label0032,jmpi_eq,label0065,146
label0032,jmpi_eq,label0065,147
label0032,jmpi_eq,label0065,148
label0036,jmpi_eq,label0065,154
label0036,jmpi_eq,label0065,155
label0036,jmpi_eq,label0065,156
label003A,jmpi_eq,label0065,162
label003A,jmpi_eq,label0065,163
label003A,jmpi_eq,label0065,164
label00A2,call,label004D,174
label00A2,jmpi_eq,label00A2,175
label008C,call,label0032,181
label008C,jmpi_eq,label008C,182
label0098,call,label0036,188
label0098,jmpi_eq,label0098,189
label00A6,call,label003A,195
label00A6,jmpi_eq,label00A6,196
label0090,va_call,label0062,209
label0024,thread_stg,label0027,214
label0027,call,label0031,219
label0027,jmpi_ne,label0059,220
label0027,jmpi_eq,label0027,224
label0027,call,label005F,225
label002B,va_call,label00AD,233
label002B,jmpi_ne,label00AC,236
label002B,jmpi_eq,label0028,238
label00AC,jmpi_eq,label0028,246
label00D0,jmpi_eq,label005A,251
label00D0,va_call,label002B,255
label00D0,jmpi_le,label002C,257
label005A,va_call,label002B,265
label00CB,va_call,label0078,274
label00AD,va_call,label00CB,282
label00AD,va_call,label0078,287
label006C,va_call,label00CB,296
label006C,va_call,label0078,301
label0022,jmp_eq,label00B1,341
start,set_qt_success,label00B5,353
start,set_qt_failure,label009D,354
start,set_floor_handler,label00B7,408
start,set_floor_handler,label00C6,411
start,set_floor_handler,label00C6,414
start,set_floor_handler,label00C6,417
start,set_floor_handler,label006D,420
start,set_floor_handler,label006D,423
start,set_floor_handler,label006D,426
start,set_floor_handler,label00D4,429
start,call,label028A,432
label0203,call,label0051,435
label00B5,jmpi_eq,label00C9,442
label00B5,jmpi_eq,label006F,443
label00B5,jmpi_eq,label00BC,444
label00B5,jmpi_eq,label0099,445
label00B7,thread_stg,label012C,491
label00B7,jmpi_eq,label0070,492
label009A,switch_call,label0033,496
label009A,switch_call,label0037,496
label009A,switch_call,label003B,496
label009A,switch_call,label0041,496
label009A,call,label047E,497
label0070,jmpi_eq,label00CA,544
label0070,jmpi_eq,label0016,545
label0070,thread_stg,label007B,546
label0070,thread_stg,label008F,547
label0070,thread_stg,label004B,548
label00CA,jmp,label009A,559
label0016,jmp,label009A,570
label047E,jmpi_eq,label003C,574
label047E,jmpi_eq,label003C,575
label047E,jmpi_eq,label0066,576
label047E,jmpi_eq,label0064,577
label047E,jmpi_eq,label0092,578
label0080,call,label00BB,581
label0080,jmpi_eq,label03E8,593
label03E8,set_quest_board_handler,label0095,614
label03E8,call,label007F,616
label003C,call,label0002,629
label003C,call,label00D2,634
label0066,call,label00B9,639
label0066,call,label00D3,640
label0066,call,label0002,641
label0066,call,label009C,664
label0066,call,label0072,665
label0066,call,label0077,666
label0066,call,label0012,671
label0066,call,label002D,676
label0066,call,label00D2,688
label0064,call,label00B9,692
label0064,call,label00D3,693
label0064,call,label0002,694
label0064,jmpi_eq,label00B6,695
label0064,call,label009C,716
label0064,call,label0072,717
label00B6,call,label00D2,724
label008D,call,label0002,729
label008D,call,label00D2,734
label047F,jmpi_eq,label00BF,747
label047F,jmpi_eq,label004F,748
label047F,jmpi_eq,label0057,749
label047F,call,label0002,750
label00C2,switch_jmp,label0006,761
label00C2,switch_jmp,label004E,761
label00C2,switch_jmp,label00B2,761
label0081,switch_jmp,label00C2,772
label0081,switch_jmp,label00B2,772
label00B2,call,label00D2,782
label0006,jmp,label0081,806
label004E,jmp,label0081,822
label0057,jmpi_eq,label0047,826
label0057,call,label0002,827
label0057,call,label00D2,836
label0047,call,label0002,841
label0047,call,label00D2,848
label004F,jmpi_eq,label00CE,852
label004F,call,label0002,853
label004F,call,label00D2,867
label00BF,call,label00B9,882
label00BF,call,label00D3,883
label00BF,call,label0002,884
label00BF,switch_call,label00A1,898
label00BF,switch_call,label0023,898
label00BF,switch_call,label00B8,898
label00BF,switch_call,label0017,898
label00BF,switch_call,label009B,898
label00BF,switch_call,label00AE,898
label00BF,switch_call,label0001,898
label00BF,call,label00D2,899
label047D,call,label0002,957
label047D,call,label00D2,966
label0480,jmpi_eq,label0071,970
label0480,jmpi_eq,label008E,971
label0480,jmpi_eq,label0052,972
label0480,jmpi_eq,label009E,973
label0480,call,label0002,974
label0480,call,label00D2,984
label047C,jmpi_eq,label0087,1040
label047C,jmpi_eq,label0050,1041
label047C,jmpi_eq,label0058,1042
label047C,jmpi_eq,label0084,1043
label047C,call,label0002,1044
label047C,call,label00D2,1054
label0012,jmpi_eq,label0093,1093
label0012,jmpi_eq,label0007,1094
label0012,jmpi_eq,label005B,1095
label0012,jmpi_eq,label0053,1096
label0093,jmp,label0008,1100
label0007,jmp,label0008,1105
label005B,jmp,label0008,1110
label0053,jmp,label0008,1115
label0008,jmpi_lt,label00A3,1121
label00C6,thread_stg,label0018,1132
label00C6,thread_stg,label0096,1133
label00C6,thread_stg,label007B,1134
label00C6,thread_stg,label008F,1135
label00C6,thread_stg,label004B,1136
label00C6,thread_stg,label00C4,1137
label00C6,thread_stg,label0091,1138
label00C6,thread_stg,label0136,1139
label006D,thread_stg,label0018,1146
label006D,thread_stg,label0096,1147
label006D,thread_stg,label007B,1148
label006D,thread_stg,label008F,1149
label006D,thread_stg,label004B,1150
label006D,thread_stg,label00C4,1151
label006D,thread_stg,label00C7,1152
label006D,thread_stg,label0140,1153
label00D4,thread_stg,label0018,1160
label00D4,thread_stg,label0096,1161
label00D4,thread_stg,label007B,1162
label00D4,thread_stg,label008F,1163
label00D4,thread_stg,label004B,1164
label00D4,thread_stg,label00C4,1165
label00D4,thread_stg,label0029,1166
label00D4,thread_stg,label014A,1167
label000F,jmpi_eq,label0001,1191
label000F,jmpi_eq,label0001,1195
label000F,call,label0002,1196
label000F,jmpi_eq,label001B,1203
label000F,call,label00D2,1204
label001B,switch_call,label003D,1212
label001B,switch_call,label0042,1212
label001B,switch_call,label0046,1212
label001B,switch_call,label0048,1212
label001B,thread_stg,label003E,1213
label003E,jmpi_eq,label0079,1244
label003E,jmpi_eq,label003E,1245
label0079,jmpi_eq,label007A,1249
label0079,jmpi_eq,label003E,1250
label007A,jmpi_eq,label0082,1254
label007A,jmpi_eq,label003E,1255
label0082,jmpi_eq,label000B,1259
label0082,jmpi_eq,label003E,1260
label000B,jmp_ne,label003E,1265
label000B,call,label005C,1270
label000B,thread_stg,label007B,1274
label000B,thread_stg,label008F,1275
label000B,call,label0077,1276
label000B,call,label00D2,1291
label0075,jmpi_eq,label00C0,1299
label0075,jmpi_eq,label0075,1300
label0075,va_call,label0022,1305
label0075,switch_jmp,label0067,1307
label0075,switch_jmp,label006E,1307
label0067,jmp,label0075,1313
label006E,jmp,label00C0,1319
label00C0,jmpi_eq,label0001,1323
label0076,thread_stg,label007B,1329
label0076,thread_stg,label008F,1330
label0076,call,label0077,1331
label0004,jmpi_gt,label00C3,1358
label0004,jmpi_gt,label00C3,1363
label002D,jmpi_gt,label0025,1386
label0018,jmpi_ge,label0063,1422
label0018,jmp,label0018,1423
label0063,jmpi_gt,label00C1,1429
label0063,thread_stg,label03DC,1430
label03DC,call,label0002,1436
label03DC,call,label00D2,1443
label0096,jmpi_eq,label0001,1447
label0096,jmp,label00AA,1449
label006A,thread_stg,label00B3,1455
label00AA,switch_jmp,label0083,1459
label00AA,switch_jmp,label0085,1459
label00AA,switch_jmp,label0088,1459
label00AA,switch_jmp,label008B,1459
label0083,jmpi_eq,label0096,1466
label0083,jmp,label006A,1470
label0085,jmpi_eq,label0096,1476
label0085,jmp,label006A,1480
label0088,jmpi_eq,label0096,1486
label0088,jmp,label006A,1490
label008B,jmpi_eq,label0096,1496
label008B,jmp,label006A,1500
label00B3,switch_jmp,label0013,1503
label00B3,switch_jmp,label0019,1503
label00B3,switch_jmp,label001C,1503
label00B3,switch_jmp,label001F,1503
label0013,jmpi_eq,label0096,1510
label0013,jmp,label00B3,1512
label0019,jmpi_eq,label0096,1518
label0019,jmp,label00B3,1520
label001C,jmpi_eq,label0096,1526
label001C,jmp,label00B3,1528
label001F,jmpi_eq,label0096,1534
label001F,jmp,label00B3,1536
label007B,jmpi_eq,label0001,1539
label007B,jmpi_eq,label0001,1540
label007B,jmpi_eq,label0001,1541
label007B,jmpi_eq,label0001,1542
label007B,jmpi_eq,label0001,1543
label0054,jmpi_eq,label0001,1547
label0054,jmpi_lt,label0054,1549
label0054,jmpi_lt,label0043,1560
label0054,jmpi_gt,label0005,1561
label0054,jmpi_lt,label0005,1562
label0054,jmpi_eq,label00A7,1564
label0054,jmp,label0054,1565
label00A7,thread_stg,label00CC,1569
label00A7,jmp,label0054,1570
label00CC,jmpi_eq,label0001,1574
label002E,jmpi_eq,label0034,1591
label002E,jmpi_eq,label002E,1592
label008F,jmpi_eq,label0001,1620
label008F,jmpi_eq,label008F,1621
label008F,thread_stg,label00A4,1622
label00A4,call,label007C,1643
label00C7,jmpi_eq,label0001,1649
label00C7,jmpi_eq,label0001,1650
label00C7,jmpi_eq,label00C7,1656
label0091,jmpi_eq,label0001,1664
label0091,jmpi_eq,label0001,1665
label0091,jmpi_eq,label0091,1671
label0029,jmpi_eq,label0001,1679
label0029,jmpi_eq,label0001,1680
label0029,jmpi_eq,label0029,1686
label0029,thread_stg,label002F,1691
label002F,jmpi_eq,label0001,1695
label002F,jmpi_eq,label0001,1696
label002F,jmpi_eq,label002F,1702
label002F,thread_stg,label0035,1707
label0035,jmpi_eq,label0001,1711
label0035,jmpi_eq,label0001,1712
label0035,jmpi_eq,label0035,1718
label0035,jmpi_eq,label0026,1722
label0035,thread_stg,label003F,1727
label0026,thread_stg,label003F,1735
label003F,jmpi_eq,label0001,1739
label003F,jmpi_eq,label0001,1740
label003F,jmpi_eq,label003F,1746
label00C4,jmpi_eq,label0001,1754
label00C4,jmpi_ne,label00C4,1756
label00C4,call,label0002,1758
label00C4,call,label00D2,1766
label00C4,call,label005C,1769
label0077,call,label0049,1795
label0077,call,label0038,1796
label004A,call,label0038,1800
label004A,call,label0038,1801
label005C,call,label0077,1805
label005C,call,label0077,1806
label009C,call,label005C,1810
label009C,call,label0077,1811
label007C,call,label005C,1815
label007C,call,label005C,1816
label00A5,call,label009C,1820
label00A5,call,label009C,1821
label0072,jmpi_gt,label001D,1828
label0072,jmpi_le,label001D,1830
label0072,jmpi_eq,label001D,1833
label0072,jmpi_eq,label001D,1835
label0072,jmpi_eq,label001D,1836
label0039,call,label0030,1840
label0021,jmpi_ge,label0001,1847
label0021,jmpi_eq,label0021,1848
label0030,jmpi_ge,label0001,1852
label0030,jmpi_lt,label00B4,1857
label0030,jmpi_ge,label00B4,1858
label0030,jmpi_lt,label00B4,1867
label0030,jmpi_ge,label00B4,1868
label0030,jmpi_eq,label00AF,1873
label00D1,jmpi_ge,label0001,1892
label004B,jmpi_eq,label0001,1910
label004B,jmpi_eq,label0001,1911
label004B,jmpi_eq,label004B,1912
label00BA,jmpi_eq,label000C,1916
label00BA,jmpi_eq,label000C,1917
label00BA,jmp,label00BA,1919
label002A,jmpi_eq,label0001,1925
label002A,jmpi_gt,label002A,1930
label002A,jmpi_lt,label002A,1934
label00CD,switch_jmp,label0014,1950
label00CD,switch_jmp,label00C5,1950
label00CD,switch_jmp,label0060,1950
label00CD,switch_jmp,label0044,1950
label00CD,switch_jmp,label005D,1950
label00CD,switch_jmp,label0094,1950
label00CD,switch_jmp,label007D,1950
label00CD,switch_jmp,label00C8,1950
label00CD,switch_jmp,label0073,1950
label00CD,switch_jmp,label00CF,1950
label00CD,switch_jmp,label007E,1950
label00CD,switch_jmp,label005E,1950
label00CD,switch_jmp,label0097,1950
label0014,jmpi_eq,label0089,1965
label0014,jmpi_eq,label0089,1967
label0014,jmpi_eq,label0089,1968
label0014,jmp,label001A,1970
label00C5,jmpi_eq,label0089,1988
label00C5,jmpi_eq,label0089,1990
label00C5,jmpi_eq,label0089,1991
label00C5,jmp,label001A,1994
label0060,call,label00D3,1998
label0060,jmpi_gt,label00AB,2000
label0055,call,label002D,2003
label00AB,jmp,label0055,2011
label0044,call,label00D3,2015
label0044,call,label002D,2017
label00C8,call,label0003,2090
label0073,jmpi_gt,label004C,2109
label0073,jmpi_lt,label004C,2110
label004C,call,label005C,2113
label004C,call,label007C,2123
label004C,call,label005C,2124
label00CF,call,label007C,2145
label00CF,call,label005C,2146
label007E,jmpi_eq,label0089,2166
label007E,jmpi_eq,label0089,2168
label007E,jmpi_eq,label0089,2169
label001A,call,label000D,2173
label009F,jmpi_ge,label0015,2180
label009F,jmpi_eq,label006B,2181
label009F,jmpi_eq,label009F,2182
label0015,call,label00D2,2186
label000D,jmpi_ge,label0001,2190
label000D,call,label00D2,2195
label00A0,jmpi_ge,label0001,2199
label00A0,call,label00D2,2204
label0089,call,label00D2,2212
label006B,call,label00D2,2220
label005E,call,label00D2,2227
label01F4,switch_jmp,label01F5,2238
label01F4,switch_jmp,label01F6,2238
label01F4,switch_jmp,label01F7,2238
label01F9,switch_jmp,label01FA,2260
label01F9,switch_jmp,label01FB,2260
label01F9,switch_jmp,label01FC,2260
label01FE,switch_jmp,label01FF,2281
label01FE,switch_jmp,label0200,2281
label012C,call,label0154,2300
label012C,jmp,label012C,2301
label0136,call,label0154,2311
label0136,jmp,label0136,2312
label0140,call,label0154,2322
label0140,jmp,label0140,2323
label014A,call,label0154,2333
label014A,jmp,label014A,2334
label0155,jmpi_le,label0155,2342
label028A,jmp_ne,label0001,2349
label028A,jmpi_eq,label0001,2350
label0190,jmpi_eq,label019F,2374
label0190,jmp_ne,label01A0,2376
label0190,switch_jmp,label0191,2385
label0190,switch_jmp,label0196,2385
label0190,switch_jmp,label019B,2385
label0190,switch_jmp,label0001,2385
label0191,jmpi_eq,label019F,2391
label0191,switch_jmp,label0192,2392
label0191,switch_jmp,label0193,2392
label0191,switch_jmp,label0194,2392
label0191,switch_jmp,label0195,2392
label0191,switch_jmp,label0001,2392
label0196,jmpi_eq,label019F,2440
label0196,switch_jmp,label0197,2441
label0196,switch_jmp,label0198,2441
label0196,switch_jmp,label0199,2441
label0196,switch_jmp,label019A,2441
label0196,switch_jmp,label0001,2441
label019B,jmpi_eq,label019F,2489
label019B,switch_jmp,label019C,2490
label019B,switch_jmp,label019D,2490
label019B,switch_jmp,label019E,2490
label019B,switch_jmp,label0001,2490
