floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,42,0,0,0,9988.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,0x000B,10,1,1,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,0.0,0.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00F2,30,0,0,0,190.05999755859375,-30.0,-165.08999633789062,0.0,0.0,0.0,148.0,1148.0,0,0
0,13,0x00D2,42,0,0,0,-47.9794921875,31.0,-189.93751525878906,0.0,0.0,0.0,151.0,1151.0,0,0
0,14,0x00D1,42,0,0,0,0.0,31.000015258789062,-215.0,0.0,0.0,0.0,150.0,1150.0,0,0
0,15,0x00D0,42,0,0,0,-83.5556640625,-10.0,-30.7302303314209,0.0,0.0,0.0,149.0,1149.0,0,0
0,16,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,17,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,18,0x00F8,42,0,0,0,58.0,31.0,-174.0,0.0,0.0,0.0,200.0,400.0,0,0
3,0,0x00D7,2,3,3,0,-80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
3,1,0x00D7,2,3,3,0,-80.0,10.0,-40.0,0.0,0.0,0.0,0.0,0.0,1,0
3,2,0x00D7,2,3,3,0,50.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
3,3,0x00D7,2,3,3,0,-30.0,17.499998092651367,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x00D7,2,3,3,0,10.0,17.499998092651367,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
3,5,0x00D7,2,3,3,0,50.0,9.999998092651367,-40.0,0.0,0.0,0.0,0.0,0.0,1,0
3,6,0x00D7,2,3,3,0,30.0,22.499998092651367,10.0,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x00D7,2,3,3,0,-50.0,22.500001907348633,10.0,0.0,0.0,0.0,0.0,0.0,0,0
3,8,0x00D7,2,2,2,0,-80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
3,9,0x00D7,2,2,2,0,-80.0,10.0,-40.0,0.0,0.0,0.0,0.0,0.0,1,0
3,10,0x00D7,2,2,2,0,50.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,1,0
3,11,0x00D7,2,2,2,0,-30.0,5.0,-60.0,0.0,0.0,0.0,0.0,0.0,1,0
3,12,0x00D7,2,2,2,0,10.0,4.999997138977051,-60.0,0.0,0.0,0.0,0.0,0.0,1,0
3,13,0x00D7,2,2,2,0,50.0,9.999998092651367,-40.0,0.0,0.0,0.0,0.0,0.0,1,0
3,14,0x00D7,2,1,1,0,-19.466381072998047,0.0,-115.00733947753906,0.0,0.0,0.0,0.0,0.0,1,0
3,15,0x00D7,2,1,1,0,-48.35795974731445,0.0,-115.07601928710938,0.0,0.0,0.0,0.0,0.0,1,0
3,16,0x00D7,2,1,1,0,-29.65093994140625,6.263646602630615,-54.94538879394531,0.0,0.0,0.0,0.0,0.0,1,0
3,17,0x00D7,2,1,1,0,8.407752990722656,7.078060626983643,-51.687744140625,0.0,0.0,0.0,0.0,0.0,1,0
3,18,0x00D7,2,1,1,0,-81.66426086425781,1.7293567657470703,-73.08255004882812,0.0,0.0,0.0,0.0,0.0,1,0
3,19,0x00D7,2,1,1,0,46.60010528564453,1.7702422142028809,-72.91902160644531,0.0,0.0,0.0,0.0,0.0,1,0
3,20,0x00D4,3,3,3,0,-30.0,50.000003814697266,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,21,0x00D4,3,3,3,0,-30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,22,0x00D4,3,3,3,0,-30.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
3,23,0x00D4,3,3,3,0,-70.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,24,0x00D4,3,4,4,0,-30.0,50.000003814697266,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,25,0x00D4,3,4,4,0,-30.0,50.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,26,0x00D9,3,4,4,0,-30.0,49.99999237060547,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
3,27,0x00D9,3,4,4,0,-30.0,49.99999237060547,70.0,0.0,0.0,0.0,0.0,0.0,0,0
3,28,0x00D9,3,4,4,0,10.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,29,0x00D9,3,4,4,0,-70.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
3,30,0x00D9,3,4,4,0,-70.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,31,0x00D9,3,4,4,0,-70.0,50.0,-10.0,0.0,0.0,0.0,0.0,0.0,0,0
3,32,0x00D9,3,1,1,0,0.0,50.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,33,0x00D9,3,1,1,0,0.0,50.000003814697266,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,34,0x00D9,3,1,1,0,0.0,50.000003814697266,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
3,35,0x00D9,3,1,1,0,0.0,50.000003814697266,30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,36,0x00D9,3,1,1,0,30.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,37,0x00D9,3,1,1,0,60.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,38,0x00D9,3,1,1,0,90.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,39,0x00D9,3,1,1,0,-20.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,40,0x00D9,3,2,2,0,-20.0,50.000003814697266,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,41,0x00D9,3,2,2,0,-40.0,50.000003814697266,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,42,0x00D9,3,2,2,0,-60.0,50.000003814697266,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
3,43,0x00D9,3,2,2,0,0.0,50.000003814697266,30.0,0.0,0.0,0.0,0.0,0.0,0,0
3,44,0x00D9,3,2,2,0,30.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
