floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00D2,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1000.0,0,0
0,8,0x0019,70,0,0,0,-47.0,0.0,38.0,0.0,0.0,0.0,109.0,1090.0,0,0
0,9,0x0019,70,0,0,0,56.2000732421875,0.0,42.43000030517578,0.0,0.0,0.0,110.0,1100.0,0,0
0,10,0x00F4,70,0,0,0,-61.0,0.0,0.0,0.0,0.0,0.0,104.0,1040.0,0,0
1,0,0x0041,10,2,2,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0041,10,2,2,0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0041,10,2,2,0,10.086078643798828,-4.76837158203125e-07,-22.57000732421875,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0041,10,2,2,0,-16.055633544921875,-4.76837158203125e-07,17.760009765625,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0041,10,1,1,0,-12.721282958984375,0.0,-11.283447265625,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0041,10,1,1,0,19.74715805053711,0.0,7.02191162109375,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0041,10,1,1,0,-78.48234558105469,0.0,77.69219970703125,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0041,10,1,1,0,78.53192138671875,0.0,-77.91168212890625,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0041,40,5,5,0,-60.0,2.2351741790771484e-06,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0041,40,6,6,0,-20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0041,40,7,7,0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,11,0x0041,40,4,4,0,0.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0041,40,4,4,0,0.0,0.0,-120.0,1.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0041,40,1,1,0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0041,40,2,2,0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0041,40,2,2,0,30.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0041,40,2,2,0,65.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x0041,40,2,2,0,-30.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x0041,40,2,2,0,-60.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
1,19,0x0041,40,3,3,0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,20,0x0041,40,3,3,0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
1,21,0x0041,40,3,3,0,39.97991943359375,-1.9371509552001953e-06,-14.49188232421875,0.0,0.0,0.0,0.0,0.0,0,0
1,22,0x0041,41,4,4,0,-30.56005859375,-1.9371509552001953e-06,-78.87918090820312,0.0,0.0,0.0,0.0,0.0,0,0
1,23,0x0041,41,4,4,0,43.4447021484375,-1.9371509552001953e-06,-139.86209106445312,0.0,0.0,0.0,0.0,0.0,0,0
1,24,0x0041,41,4,4,0,50.49993896484375,-1.9371509552001953e-06,49.02857971191406,0.0,0.0,0.0,0.0,0.0,0,0
1,25,0x0041,41,4,4,0,16.75238037109375,-1.9371509552001953e-06,99.37026977539062,0.0,0.0,0.0,0.0,0.0,0,0
1,26,0x0041,41,4,4,0,-59.06304931640625,-1.9371509552001953e-06,2.94244384765625,0.0,0.0,0.0,0.0,0.0,0,0
1,27,0x0041,41,5,5,0,0.980621337890625,-1.9371509552001953e-06,165.49185180664062,0.0,0.0,0.0,0.0,0.0,0,0
1,28,0x0041,41,5,5,0,-40.6866455078125,-1.9371509552001953e-06,76.49638366699219,0.0,0.0,0.0,0.0,0.0,0,0
1,29,0x0041,41,5,5,0,44.648468017578125,-1.9371509552001953e-06,-56.5224609375,0.0,0.0,0.0,0.0,0.0,0,0
1,30,0x0041,41,5,5,0,50.0,0.0,-120.0,1.0,0.0,0.0,0.0,0.0,0,0
1,31,0x0041,41,5,5,0,-50.0,0.0,-120.0,1.0,0.0,0.0,0.0,0.0,0,0
1,32,0x0041,41,3,3,0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0
1,33,0x0041,41,3,3,0,50.0,0.0,120.0,0.0,100.0,0.0,0.0,0.0,0,0
1,34,0x0041,41,3,3,0,50.0,0.0,-120.0,0.0,100.0,0.0,0.0,0.0,0,0
1,35,0x0041,41,3,3,0,-50.0,0.0,10.0,0.0,100.0,0.0,0.0,0.0,0,0
1,36,0x0041,41,3,3,0,-50.0,0.0,-120.0,0.0,100.0,0.0,0.0,0.0,0,0
1,37,0x0041,41,3,3,0,-50.0,0.0,120.0,0.0,100.0,0.0,0.0,0.0,0,0
1,38,0x0041,41,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1,39,0x0041,41,1,1,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
1,40,0x0041,41,1,1,0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,41,0x0041,41,1,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
1,42,0x0041,41,1,1,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x0041,41,2,2,0,-44.983642578125,-1.9371509552001953e-06,69.35897827148438,0.0,0.0,0.0,0.0,0.0,0,0
1,44,0x0041,41,2,2,0,24.12017822265625,-1.9371509552001953e-06,-55.483245849609375,0.0,0.0,0.0,0.0,0.0,0,0
1,45,0x0041,41,2,2,0,49.295867919921875,0.0,34.141204833984375,0.0,0.0,0.0,0.0,0.0,0,0
1,46,0x0041,41,2,2,0,26.622894287109375,0.0,59.08477783203125,0.0,0.0,0.0,0.0,0.0,0,0
