source,opcode,target,line
label005D,jmpi_ne,label00A7,25
label005B,jmpi_eq,label000F,35
label0051,jmpi_le,label003C,47
label0051,jmp,label0051,50
label0066,call,label00B0,57
label0066,va_call,label0084,62
label004A,jmpi_eq,label0062,139
label004A,jmpi_eq,label0062,140
label004A,jmpi_eq,label0062,141
label002F,jmpi_eq,label0062,147
label002F,jmpi_eq,label0062,148
label002F,jmpi_eq,label0062,149
label0032,jmpi_eq,label0062,155
label0032,jmpi_eq,label0062,156
label0032,jmpi_eq,label0062,157
label0036,jmpi_eq,label0062,163
label0036,jmpi_eq,label0062,164
label0036,jmpi_eq,label0062,165
label009F,call,label004A,175
label009F,jmpi_eq,label009F,176
label0089,call,label002F,182
label0089,jmpi_eq,label0089,183
label0095,call,label0032,189
label0095,jmpi_eq,label0095,190
label00A3,call,label0036,196
label00A3,jmpi_eq,label00A3,197
label008C,va_call,label005D,211
label0022,thread_stg,label0025,216
label0025,call,label002E,221
label0025,jmpi_ne,label0053,222
label0025,jmpi_eq,label0025,226
label0025,call,label0059,227
label0028,va_call,label00AC,235
label0028,jmpi_ne,label00AB,238
label0028,jmpi_eq,label0026,240
label00AB,jmpi_eq,label0026,248
label00D5,jmpi_eq,label0054,253
label00D5,va_call,label0028,257
label00D5,jmpi_le,label0029,259
label0054,va_call,label0028,267
label00CF,va_call,label0075,276
label00AC,va_call,label00CF,284
label00AC,va_call,label0075,289
label006C,va_call,label00CF,298
label006C,va_call,label0075,303
label001F,jmp_eq,label00B1,343
start,set_qt_success,label00B5,355
start,set_qt_failure,label009A,356
start,set_floor_handler,label00A4,364
start,set_floor_handler,label00BF,367
start,set_floor_handler,label00A5,370
start,call,label004D,373
label00B5,jmpi_eq,label00CD,381
label00B5,jmpi_eq,label006D,382
label00B5,jmpi_eq,label00BE,383
label00B5,jmpi_eq,label0096,384
label00A4,jmpi_eq,label006E,430
label0097,switch_call,label0030,434
label0097,switch_call,label0033,434
label0097,switch_call,label0038,434
label0097,switch_call,label003D,434
label0097,call,label0475,435
label006E,jmpi_eq,label00CE,483
label006E,jmpi_eq,label0014,484
label006E,thread_stg,label0079,485
label006E,thread_stg,label008B,486
label006E,thread_stg,label0048,487
label00CE,jmp,label0097,496
label0014,jmp,label0097,505
label0475,jmpi_eq,label0039,510
label0475,jmpi_eq,label0063,511
label0475,jmpi_eq,label0060,512
label0475,jmpi_eq,label008D,513
label007E,call,label00BD,516
label007E,set_quest_board_handler,label0092,537
label007E,call,label007D,539
label0039,call,label0002,554
label0039,call,label00D7,565
label0063,call,label00BB,570
label0063,call,label00D8,571
label0063,call,label0002,572
label0063,call,label0099,589
label0063,call,label006F,590
label0063,call,label0073,591
label0063,call,label0010,596
label0063,call,label002B,601
label0063,call,label00D7,617
label0060,call,label00BB,621
label0060,call,label00D8,622
label0060,call,label0002,623
label0060,jmpi_eq,label00B6,624
label0060,call,label0099,643
label0060,call,label006F,644
label00B6,call,label00D7,651
label008A,call,label0002,656
label008A,call,label00D7,661
label0473,jmpi_eq,label00C4,673
label0473,jmpi_eq,label004C,674
label0473,jmpi_eq,label0052,675
label0473,call,label0002,676
label00C8,switch_jmp,label0006,687
label00C8,switch_jmp,label004B,687
label00C8,switch_jmp,label009D,687
label007F,switch_jmp,label00C8,698
label007F,switch_jmp,label009D,698
label009D,call,label00D7,712
label0006,jmp,label007F,740
label004B,jmp,label007F,758
label0052,jmpi_eq,label0044,762
label0052,call,label0002,763
label0052,call,label00D7,776
label0044,call,label0002,781
label0044,call,label00D7,786
label004C,jmpi_eq,label00D3,790
label004C,call,label0002,791
label004C,call,label00D7,805
label00C4,call,label00BB,818
label00C4,call,label00D8,819
label00C4,call,label0002,820
label00C4,switch_call,label009E,832
label00C4,switch_call,label0020,832
label00C4,switch_call,label00B8,832
label00C4,switch_call,label0015,832
label00C4,switch_call,label0087,832
label00C4,switch_call,label0098,832
label00C4,switch_call,label00AD,832
label00C4,switch_call,label0001,832
