floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x00F3,10,0,0,0,6.9099884033203125,0.0,64.07794189453125,0.0,0.0,0.0,141.0,1141.0,0,0
0,2,0x0025,10,0,0,0,25.489990234375,0.0,62.41998291015625,0.0,0.0,0.0,139.0,1139.0,0,0
0,3,0x0009,20,0,0,0,167.99769592285156,0.0,84.0,24.0,0.0,0.0,1015.0,90.0,1,0
0,4,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1014.0,80.0,1,0
0,5,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0,120.0,0,0
0,6,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0,130.0,0,0
0,7,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1012.0,60.0,1,0
0,8,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0,70.0,1,0
0,9,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,1016.0,100.0,1,0
0,10,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,11,0x0029,20,0,0,0,-33.448116302490234,0.0,-24.369619369506836,0.0,0.0,0.0,140.0,1140.0,0,0
0,12,0x0022,20,0,0,0,-50.63020324707031,0.0,-27.553512573242188,0.0,0.0,0.0,138.0,1138.0,0,0
0,13,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,14,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,15,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,16,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,17,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0,140.0,1,0
0,18,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,19,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0,110.0,1,0
5,0,0x0115,50,5,5,0,-260.80877685546875,-40.708160400390625,15.656875610351562,0.0,0.0,0.0,0.0,0.0,2,0
5,1,0x0115,50,5,5,0,-256.9769287109375,-43.005279541015625,103.58023071289062,0.0,0.0,0.0,0.0,0.0,2,0
5,2,0x0115,50,5,5,0,-186.56658935546875,-33.02227783203125,106.9344482421875,0.0,0.0,0.0,0.0,0.0,2,0
5,3,0x0115,50,5,5,0,-193.14263916015625,-34.610260009765625,21.247650146484375,0.0,0.0,0.0,0.0,0.0,2,0
5,4,0x0115,50,5,5,0,-115.739990234375,-29.533721923828125,39.6192626953125,0.0,0.0,0.0,0.0,0.0,2,0
5,5,0x0041,50,6,6,0,-243.576904296875,-37.479034423828125,190.21600341796875,0.0,0.0,0.0,0.0,0.0,0,0
5,6,0x0041,50,6,6,0,-161.84002685546875,-33.5,218.7578887939453,0.0,0.0,0.0,0.0,0.0,0,0
5,7,0x0111,50,6,6,0,-174.746337890625,-32.779998779296875,135.69586181640625,0.0,0.0,0.0,0.0,0.0,0,0
5,8,0x0111,50,6,6,0,-213.73712158203125,-36.28997802734375,240.5685577392578,0.0,0.0,0.0,0.0,0.0,0,0
5,9,0x0110,50,6,6,0,-298.12274169921875,-40.66998291015625,229.8572235107422,0.0,0.0,0.0,0.0,0.0,0,0
5,10,0x0111,50,7,7,0,-121.0400390625,-30.8953857421875,181.86045837402344,1.0,1.0,0.0,0.0,0.0,0,0
5,11,0x0111,50,7,7,0,-61.2657470703125,-27.335693359375,223.00064086914062,0.0,1.0,0.0,0.0,0.0,0,0
5,12,0x0111,50,7,7,0,-174.746337890625,-32.779998779296875,135.69586181640625,1.0,1.0,0.0,0.0,0.0,0,0
5,13,0x0111,50,7,7,0,-213.73712158203125,-36.28997802734375,240.5685577392578,0.0,1.0,0.0,0.0,0.0,0,0
5,14,0x0111,50,7,7,0,-257.48675537109375,-38.187957763671875,190.07553100585938,1.0,1.0,0.0,0.0,0.0,0,0
5,15,0x0111,50,7,7,0,-277.0277099609375,-39.572265625,282.1495361328125,0.0,1.0,0.0,0.0,0.0,0,0
5,16,0x0111,50,7,7,0,-239.64288330078125,-40.67999267578125,92.91999816894531,0.0,1.0,0.0,0.0,0.0,0,0
5,17,0x0115,50,4,4,0,-261.998291015625,-41.424407958984375,35.57220458984375,0.0,0.0,0.0,0.0,0.0,0,0
5,18,0x0115,50,4,4,0,-73.100830078125,-27.889984130859375,57.87001037597656,0.0,0.0,0.0,0.0,0.0,0,0
5,19,0x0115,50,4,4,0,-267.0806884765625,-43.945343017578125,97.63601684570312,0.0,0.0,0.0,0.0,0.0,0,0
5,20,0x0115,50,4,4,0,-109.494384765625,-30.04998779296875,103.58023071289062,0.0,0.0,0.0,0.0,0.0,0,0
5,21,0x0115,50,4,4,0,-115.739990234375,-29.533721923828125,39.6192626953125,0.0,0.0,0.0,0.0,0.0,1,0
5,22,0x0115,50,4,4,0,-193.14263916015625,-34.610260009765625,21.247650146484375,0.0,0.0,0.0,0.0,0.0,1,0
5,23,0x0115,50,4,4,0,-186.56658935546875,-33.02227783203125,106.9344482421875,0.0,0.0,0.0,0.0,0.0,1,0
5,24,0x0115,50,4,4,0,-207.58026123046875,-35.5667724609375,179.0137939453125,0.0,0.0,0.0,0.0,0.0,1,0
5,25,0x0111,50,1,1,0,117.42822265625,11.58001708984375,-470.3363037109375,0.0,0.0,0.0,0.0,0.0,0,0
5,26,0x0111,50,1,1,0,174.62158203125,20.1400146484375,-507.7222900390625,0.0,0.0,0.0,0.0,0.0,0,0
5,27,0x0111,50,1,1,0,282.08154296875,30.3873291015625,-504.51995849609375,1.0,0.0,0.0,0.0,0.0,0,0
5,28,0x0111,50,1,1,0,346.8907470703125,33.02001953125,-460.469970703125,1.0,0.0,0.0,0.0,0.0,0,0
5,29,0x0114,50,1,1,0,76.501220703125,11.089996337890625,-523.4458618164062,0.0,0.0,0.0,0.0,0.0,0,0
5,30,0x0114,50,1,1,0,377.837158203125,40.1422119140625,-518.490966796875,0.0,0.0,0.0,0.0,0.0,0,0
5,31,0x0111,50,2,2,0,117.42822265625,11.58001708984375,-470.3363037109375,0.0,1.0,0.0,0.0,0.0,0,0
5,32,0x0111,50,2,2,0,174.62158203125,20.1400146484375,-507.7222900390625,0.0,1.0,0.0,0.0,0.0,0,0
5,33,0x0111,50,2,2,0,282.08154296875,30.3873291015625,-504.51995849609375,1.0,1.0,0.0,0.0,0.0,0,0
5,34,0x0111,50,2,2,0,346.8907470703125,33.02001953125,-460.469970703125,1.0,1.0,0.0,0.0,0.0,0,0
5,35,0x0114,50,2,2,0,76.501220703125,11.089996337890625,-523.4458618164062,0.0,0.0,0.0,0.0,0.0,0,0
5,36,0x0114,50,2,2,0,377.837158203125,40.1422119140625,-518.490966796875,0.0,0.0,0.0,0.0,0.0,0,0
5,37,0x0041,50,3,3,0,117.42822265625,11.58001708984375,-470.3363037109375,0.0,0.0,0.0,0.0,0.0,0,0
5,38,0x0041,50,3,3,0,174.62158203125,20.1400146484375,-507.7222900390625,0.0,0.0,0.0,0.0,0.0,0,0
5,39,0x0041,50,3,3,0,282.08154296875,30.3873291015625,-504.51995849609375,0.0,0.0,0.0,0.0,0.0,0,0
5,40,0x0041,50,3,3,0,346.8907470703125,33.02001953125,-460.469970703125,0.0,0.0,0.0,0.0,0.0,0,0
5,41,0x0110,50,3,3,0,143.6239013671875,11.041839599609375,-419.63482666015625,0.0,0.0,0.0,0.0,0.0,0,0
5,42,0x0110,50,3,3,0,316.386962890625,24.442169189453125,-389.6053466796875,0.0,0.0,0.0,0.0,0.0,0,0
5,43,0x0111,50,12,12,0,482.8909912109375,27.20001220703125,68.72297668457031,0.0,0.0,0.0,0.0,0.0,0,0
5,44,0x0111,50,12,12,0,403.9156494140625,17.9971923828125,177.010009765625,1.0,0.0,0.0,0.0,0.0,0,0
5,45,0x0111,50,12,12,0,381.2755126953125,14.601898193359375,101.8253173828125,1.0,1.0,0.0,0.0,0.0,0,0
5,46,0x0111,50,12,12,0,480.267578125,26.07000732421875,189.79000854492188,0.0,1.0,0.0,0.0,0.0,0,0
5,47,0x0041,50,12,12,0,583.0399169921875,39.6400146484375,34.89176940917969,0.0,0.0,0.0,0.0,0.0,0,0
5,48,0x0041,50,12,12,0,453.5675048828125,23.6199951171875,119.9434814453125,0.0,0.0,0.0,0.0,0.0,0,0
5,49,0x0041,50,12,12,0,425.581787109375,20.350006103515625,210.5003662109375,0.0,0.0,0.0,0.0,0.0,0,0
5,50,0x0041,50,12,12,0,526.8367919921875,32.02001953125,136.8945770263672,0.0,0.0,0.0,0.0,0.0,0,0
5,51,0x0115,50,13,13,0,402.0135498046875,17.24078369140625,127.26313781738281,0.0,0.0,0.0,0.0,0.0,0,0
5,52,0x0115,50,13,13,0,443.0499267578125,22.44000244140625,153.9592742919922,0.0,0.0,0.0,0.0,0.0,1,0
5,53,0x0115,50,13,13,0,488.6099853515625,27.27392578125,170.29330444335938,0.0,0.0,0.0,0.0,0.0,2,0
5,54,0x0110,50,13,13,0,477.0899658203125,26.311553955078125,81.35530090332031,0.0,0.0,0.0,0.0,0.0,0,0
