source,opcode,target,line
start,set_floor_handler,label0096,26
start,set_floor_handler,label009E,29
start,set_floor_handler,label009F,32
start,set_qt_success,label00FA,33
label0096,switch_jmp,label00C8,45
label0096,switch_jmp,label00C9,45
label00C8,thread_stg,label0136,78
label00C8,thread_stg,label01A5,79
label00C9,thread_stg,label01A5,83
label00FA,jmpi_eq,label00FB,87
label00FA,jmpi_eq,label00FC,88
label00FA,jmpi_eq,label00FD,89
label00FA,jmpi_eq,label00FE,90
label009E,thread_stg,label01A5,135
label009F,thread_stg,label01A0,160
label009F,thread_stg,label01A1,161
label009F,thread_stg,label01A5,162
label0136,jmpi_eq,label0139,167
label0136,jmpi_eq,label0138,168
label0136,jmpi_eq,label0137,169
label0136,call,label00DC,170
label0136,call,label00CF,171
label0136,call,label00DD,189
label0159,jmpi_eq,label015A,234
label015E,jmpi_eq,label015F,264
label0172,jmpi_eq,label0173,281
label0172,call,label00DC,282
label0172,call,label00CF,289
label0172,call,label00CF,290
label0172,call,label00CF,291
label0172,call,label00DD,300
label0173,call,label00DC,304
label0173,call,label00DD,312
label01A0,jmpi_eq,label0001,316
label01A0,jmpi_eq,label0001,317
label0195,jmpi_eq,label01A0,325
label01A1,jmpi_eq,label0001,340
label01A1,jmpi_eq,label0001,341
label01A2,jmpi_eq,label01A2,345
label0226,call,label00CF,349
label01A5,jmpi_eq,label0001,364
label01A5,jmpi_eq,label0001,365
label01A6,jmpi_gt,label01A6,371
label01A6,jmpi_eq,label01A5,372
label01A6,jmpi_eq,label0001,373
label01A6,thread_stg,label0227,378
label0227,jmpi_eq,label0228,386
label0227,jmpi_eq,label0228,387
label0227,call,label00CF,388
label0320,jmpi_eq,label0001,416
label0320,call,label0326,418
label0326,jmpi_eq,label0001,423
label0326,jmp,label0326,431
label00D0,jmpi_le,label00D0,470
