floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,10.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-143.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,10.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,10.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,10.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,10.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-141.0,0.0,0.0,10.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.0,0.0,-51.0,30.0,0.0,10.0,1058.0,660.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,10.0,1056.0,620.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,10.0,1057.0,640.0,1,0
0,11,0x00F8,42,0,0,0,58.0,31.0,-174.0,0.0,0.0,10.0,102.0,1020.0,0,0
0,12,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,10.0,100.0,1021.0,0,0
0,13,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,10.0,101.0,1022.0,0,0
0,14,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,10.0,104.0,1040.0,0,0
0,15,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,10.0,105.0,1050.0,0,0
0,16,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,10.0,106.0,1060.0,0,0
0,17,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,10.0,1059.0,680.0,0,0
0,18,0x0026,30,0,0,0,-110.0,0.0,-27.0,0.0,0.0,10.0,200.0,1070.0,0,0
0,19,0x0025,30,0,0,0,-105.0,0.0,-40.0,0.0,0.0,10.0,201.0,1070.0,0,0
0,20,0x00F9,70,0,0,0,-50.0,0.0,0.0,0.0,0.0,0.0,250.0,1000.0,0,0
0,21,0x0009,70,0,0,0,-30.0,0.0,30.0,0.0,0.0,0.0,251.0,1005.0,0,0
0,22,0x00FC,0,0,0,0,-25.0,0.0,-60.0,0.0,0.0,9.0,202.0,1080.0,0,0
0,23,0x00F2,20,0,0,0,190.0,-30.0,-120.0,0.0,0.0,0.0,203.0,1090.0,0,0
0,24,0x00FD,40,0,0,0,-18.0,0.0,0.0,0.0,0.0,0.0,130.0,350.0,0,0
0,25,0x00FD,40,0,0,0,-43.0,0.0,14.0,10.0,0.0,10.0,0.0,0.0,1,0
0,26,0x00FD,40,0,0,0,-33.0,0.0,-22.0,10.0,0.0,10.0,0.0,0.0,1,0
0,27,0x00FA,80,0,0,0,-22.0,0.0,22.0,0.0,0.0,0.0,204.0,1010.0,0,0
0,28,0x00F3,80,0,0,0,-38.0,0.0,-32.0,0.0,0.0,0.0,205.0,0.0,0,0
8,0,0x00D8,3,1,1,0,-272.8697509765625,-100.0,87.2314453125,0.0,0.0,0.0,0.0,0.0,0,0
8,1,0x00D4,8,6,6,0,94.66647338867188,44.99953842163086,202.06207275390625,0.0,0.0,0.0,0.0,0.0,1,0
8,2,0x00D4,2,8,8,0,-47.626678466796875,-170.00006103515625,-209.70086669921875,0.0,0.0,0.0,0.0,0.0,1,0
8,3,0x00D9,2,1,1,0,95.0,-100.0,280.0,0.0,1.0,0.0,0.0,0.0,0,0
8,4,0x00D9,2,1,1,0,55.0,-106.0,230.0,0.0,1.0,0.0,0.0,0.0,0,0
8,5,0x00D9,2,1,1,0,75.0,-117.0,175.0,0.0,1.0,0.0,0.0,0.0,0,0
8,6,0x00D7,2,1,1,0,-50.0,-102.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0
8,7,0x00D7,2,1,1,0,-80.0,-112.0,200.0,0.0,0.0,0.0,0.0,0.0,0,0
8,8,0x00D7,2,2,2,0,-40.0,-100.0,265.0,0.0,0.0,0.0,0.0,0.0,0,0
8,9,0x00D7,2,2,2,0,45.0,-107.0,225.0,0.0,0.0,0.0,0.0,0.0,0,0
8,10,0x00D7,2,2,2,0,-5.0,-116.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0
8,11,0x00D5,2,2,2,0,30.0,-100.0,300.0,0.0,0.0,0.0,0.0,0.0,0,0
8,12,0x00D5,2,2,2,0,50.0,-100.0,300.0,0.0,0.0,0.0,0.0,0.0,0,0
8,13,0x00D7,2,3,3,0,-150.0,-106.0,230.0,0.0,0.0,0.0,0.0,0.0,1,0
8,14,0x00D7,2,3,3,0,-45.0,-100.0,285.0,0.0,0.0,0.0,0.0,0.0,1,0
8,15,0x00D7,2,3,3,0,15.0,-100.0,285.0,0.0,0.0,0.0,0.0,0.0,1,0
8,16,0x00D4,2,7,7,0,-30.0,-170.0,-265.0,0.0,0.0,0.0,0.0,0.0,0,0
8,17,0x00D4,2,7,7,0,-150.0,-170.0,-265.0,0.0,0.0,0.0,0.0,0.0,0,0
8,18,0x00D7,2,4,4,0,153.0,-140.0,24.0,0.0,0.0,0.0,0.0,0.0,0,0
8,19,0x00D7,2,4,4,0,73.0,-140.0,-41.0,0.0,0.0,0.0,0.0,0.0,0,0
8,20,0x00D7,2,4,4,0,-87.0,-143.0,-56.0,0.0,0.0,0.0,0.0,0.0,0,0
8,21,0x00D7,2,4,4,0,-192.0,-140.0,-16.0,0.0,0.0,0.0,0.0,0.0,0,0
8,22,0x00D7,2,5,5,0,110.0,-140.0001678466797,55.0,0.0,0.0,0.0,0.0,0.0,1,0
8,23,0x00D7,2,5,5,0,95.0,-140.0,-5.0,0.0,0.0,0.0,0.0,0.0,1,0
8,24,0x00D7,2,5,5,0,150.0,-140.00010681152344,-30.0,0.0,0.0,0.0,0.0,0.0,1,0
8,25,0x00D9,2,5,5,0,130.0,-148.0,-80.0,0.0,1.0,0.0,0.0,0.0,0,0
8,26,0x00D9,2,5,5,0,35.0,-150.0,-125.0,0.0,1.0,0.0,0.0,0.0,0,0
8,27,0x00D9,2,5,5,0,-110.0,-155.00006103515625,-115.0,0.0,1.0,0.0,0.0,0.0,0,0
8,28,0x00D9,2,5,5,0,-155.0,-140.0,-35.0,0.0,1.0,0.0,0.0,0.0,0,0
8,29,0x00D5,2,6,6,0,30.0,-162.0,-155.0,0.0,0.0,0.0,0.0,0.0,0,0
8,30,0x00D5,2,6,6,0,40.0,-162.00006103515625,-150.0,0.0,0.0,0.0,0.0,0.0,0,0
