floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0051,10,0,-231.0,0.0,-240.0,1.0,1.0,1.0,0,0,0
0,1,0x0051,10,0,-121.0,0.0,47.0,1.0,1.0,1.0,1,0,0
0,2,0x0051,10,0,-166.5,0.0,-292.0,1.0,1.0,1.0,2,0,0
0,3,0x0051,10,0,-121.0,0.0,-401.0,1.0,1.0,1.0,3,0,0
0,4,0x0051,10,0,-10126.7998046875,-15.0,-37.0,1.0,1.0,1.0,1,0,0
0,5,0x0051,10,0,-10072.7998046875,-15.09999942779541,-37.0,1.0,1.0,1.0,0,0,0
0,6,0x0051,10,0,-10140.0,1.0,-245.0,1.0,1.0,1.0,2,0,0
0,7,0x0051,10,0,-10060.0,1.0,-245.0,1.0,1.0,1.0,3,0,0
0,8,0x0044,10,0,100.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
0,9,0x0000,10,0,-90.0,-4.842877388000488e-07,50.0,0.0,1.0,1.0,0,0,0
0,10,0x0000,10,0,-50.0,9.611248970031738e-07,50.0,3.0,1.0,1.0,0,0,0
0,11,0x0000,10,0,-77.0,4.079192876815796e-07,50.0,1.0,1.0,1.0,0,0,0
0,12,0x0000,10,0,-63.0,-5.550682544708252e-07,50.0,2.0,1.0,1.0,0,0,0
0,13,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,14,0x02BA,10,0,-70.0,6.668269634246826e-07,40.0,35.0,1.0,1.0,5,1,0
0,15,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,3,0,0
0,16,0x02BB,10,0,-130.0,0.0,-30.0,1.0,1.0,1.0,-1,0,0
0,17,0x02BB,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,-1,0,0
0,18,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,19,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,20,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,21,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,22,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,23,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,24,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,25,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,26,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,27,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,28,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,29,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,30,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,31,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,3,0,0
0,32,0x02B1,40,0,-35.0,-2.4400651454925537e-07,120.0,1.0,1.0,1.0,0,0,0
0,33,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,34,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,-1,0,0
0,35,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,-1,1,0
0,36,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,37,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,38,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,39,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,40,0x0000,30,0,210.0,-30.0,-85.0,3.0,1.0,1.0,0,0,0
0,41,0x0000,30,0,210.0,-30.0,-55.0,2.0,1.0,1.0,0,0,0
0,42,0x0000,30,0,190.0,-30.0,-60.0,1.0,1.0,1.0,0,0,0
0,43,0x0000,30,0,190.0,-30.0,-80.0,0.0,1.0,1.0,0,0,0
3,0,0x0008,1,0,0.0,0.0,0.0,75.0,1.0,1.0,211,0,0
3,1,0x0008,1,0,-321.4083251953125,0.0,319.5044860839844,75.0,1.0,1.0,211,0,0
3,2,0x0008,1,0,0.0875244140625,0.0,484.5952453613281,25.0,1.0,1.0,111,0,0
3,3,0x0008,1,0,156.09130859375,0.0,558.4730224609375,25.0,1.0,1.0,401,0,0
3,4,0x0008,1,0,959.629150390625,40.0,318.9189758300781,75.0,1.0,1.0,301,0,0
3,5,0x0008,1,0,480.89154052734375,40.0,-89.21218872070312,25.0,1.0,1.0,501,0,0
3,6,0x0008,1,0,792.26318359375,40.0,-158.97415161132812,25.0,1.0,1.0,501,0,0
3,7,0x0008,1,0,1317.3115234375,40.0,562.92138671875,75.0,1.0,1.0,511,0,0
3,8,0x0008,1,0,1598.6915283203125,40.0,560.2503662109375,25.0,1.0,1.0,1601,0,0
3,9,0x0008,1,0,1920.68212890625,40.0,401.9280090332031,25.0,1.0,1.0,421,0,0
3,10,0x0008,1,0,1727.5233154296875,40.0,78.07943725585938,25.0,1.0,1.0,321,0,0
3,11,0x0008,1,0,1540.39111328125,40.0,-239.64788818359375,75.0,1.0,1.0,322,0,0
3,12,0x0008,1,0,1921.268798828125,40.0,-161.28988647460938,55.0,1.0,1.0,201,0,0
3,13,0x0008,1,0,2399.503173828125,40.0,-39.829498291015625,75.0,1.0,1.0,521,0,0
3,14,0x0008,1,0,156.0899658203125,0.0,558.469970703125,25.0,1.0,1.0,1401,0,0
3,15,0x0008,1,0,156.0899658203125,0.0,558.469970703125,25.0,1.0,1.0,1401,0,0
3,16,0x0192,1,0,0.0,0.0,68.0,1.0,1.0,1.0,-1,0,0
3,17,0x0000,1,0,10.0,0.9999998807907104,30.0,0.0,1.0,1.0,0,0,0
