floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00F6,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,250.0,0,0
5,0,0x00D5,5,1,1,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5,1,0x00D5,5,1,1,0,30.0,50.0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
5,2,0x00D5,5,1,1,0,30.0,50.000003814697266,30.0,0.0,0.0,0.0,0.0,0.0,0,0
5,3,0x00D5,5,1,1,0,-30.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0
5,4,0x00D5,5,1,1,0,-30.0,50.0,-30.0,0.0,0.0,0.0,0.0,0.0,0,0
5,5,0x00D7,5,2,2,0,0.0,50.0,-80.0,0.0,1.0,0.0,0.0,0.0,1,0
5,6,0x00D7,5,2,2,0,0.0,50.0,80.0,0.0,1.0,0.0,0.0,0.0,1,0
5,7,0x00D7,5,2,2,0,60.0,50.0,-80.0,0.0,1.0,0.0,0.0,0.0,0,0
5,8,0x00D7,5,2,2,0,-60.0,50.0,-80.0,0.0,1.0,0.0,0.0,0.0,0,0
5,9,0x00D7,5,2,2,0,-60.0,50.0,80.0,0.0,1.0,0.0,0.0,0.0,0,0
5,10,0x00D7,5,2,2,0,60.0,50.0,80.0,0.0,1.0,0.0,0.0,0.0,0,0
5,11,0x00D9,5,3,3,0,0.0,50.0,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
5,12,0x00D9,5,3,3,0,0.0,50.0,-35.0,0.0,0.0,0.0,0.0,0.0,0,0
5,13,0x00D9,5,3,3,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,14,0x00D9,5,3,3,0,0.0,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0
5,15,0x00D9,5,3,3,0,0.0,50.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0
5,16,0x00D4,5,4,4,0,0.0,50.0,-80.0,2.0,0.0,0.0,0.0,0.0,0,0
5,17,0x00D4,5,4,4,0,0.0,50.0,80.0,2.0,0.0,0.0,0.0,0.0,0,0
5,18,0x00D4,5,5,5,0,-15.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,1,0
5,19,0x00D4,5,5,5,0,15.0,100.0,-15.0,3.0,0.0,0.0,0.0,0.0,1,0
5,20,0x00D4,5,5,5,0,15.0,100.0,15.0,3.0,0.0,0.0,0.0,0.0,1,0
5,21,0x00D8,5,6,6,0,-100.0,49.999996185302734,50.0,0.0,0.0,0.0,0.0,0.0,0,0
5,22,0x00D8,5,6,6,0,-100.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
5,23,0x00D6,5,7,7,0,100.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
5,24,0x00D6,5,7,7,0,100.0,50.000003814697266,50.0,0.0,0.0,0.0,0.0,0.0,0,0
5,25,0x00DA,4,1,1,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,26,0x00D7,4,2,2,0,80.0,50.0,-45.0,0.0,1.0,0.0,0.0,0.0,0,0
5,27,0x00D7,4,2,2,0,80.0,50.0,-15.0,0.0,1.0,0.0,0.0,0.0,0,0
5,28,0x00D7,4,2,2,0,80.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,0,0
5,29,0x00D7,4,2,2,0,80.0,49.999996185302734,45.0,0.0,1.0,0.0,0.0,0.0,0,0
5,30,0x00D8,4,2,2,0,-100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,31,0x00D7,4,3,3,0,100.0,50.0,-75.0,0.0,1.0,0.0,0.0,0.0,1,0
5,32,0x00D7,4,3,3,0,130.0,50.0,-50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,33,0x00D7,4,3,3,0,130.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,34,0x00D7,4,3,3,0,100.0,50.0,75.0,0.0,1.0,0.0,0.0,0.0,1,0
5,35,0x00D8,4,3,3,0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,36,0x00D6,4,5,5,0,0.0,50.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
5,37,0x00D6,4,5,5,0,0.0,49.999996185302734,80.0,0.0,0.0,0.0,0.0,0.0,0,0
5,38,0x00D4,4,6,6,0,-85.0,50.0,85.0,2.0,0.0,0.0,0.0,0.0,1,0
5,39,0x00D4,4,6,6,0,-85.0,50.0,-85.0,2.0,0.0,0.0,0.0,0.0,1,0
5,40,0x00D4,4,6,6,0,85.0,50.0,-85.0,2.0,0.0,0.0,0.0,0.0,1,0
5,41,0x00D4,4,6,6,0,85.0,50.0,85.0,2.0,0.0,0.0,0.0,0.0,1,0
5,42,0x00D6,4,7,7,0,150.0,50.0,-60.0,0.0,0.0,0.0,0.0,0.0,0,0
5,43,0x00D6,4,7,7,0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,44,0x00D6,4,7,7,0,150.0,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
5,45,0x00D5,4,5,5,0,0.0,50.0,-30.0,0.0,0.0,0.0,0.0,0.0,1,0
5,46,0x00D5,4,5,5,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
5,47,0x00D5,4,5,5,0,0.0,49.999996185302734,30.0,0.0,0.0,0.0,0.0,0.0,1,0
5,48,0x00D7,13,1,1,0,0.0,10.0,60.0,0.0,1.0,0.0,0.0,0.0,0,0
5,49,0x00D5,13,1,1,0,20.0,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0
5,50,0x00D5,13,1,1,0,-20.0,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0
5,51,0x00D5,13,1,1,0,0.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
5,52,0x00D4,13,2,2,0,-75.0,10.0,75.0,2.0,0.0,0.0,0.0,0.0,1,0
5,53,0x00D4,13,2,2,0,75.0,10.0,75.0,2.0,0.0,0.0,0.0,0.0,1,0
5,54,0x00D6,13,2,2,0,0.0,10.0,-75.0,0.0,0.0,0.0,0.0,0.0,2,0
5,55,0x00D7,13,3,3,0,-50.0,10.0,-50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,56,0x00D7,13,3,3,0,50.0,10.0,-50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,57,0x00D7,13,3,3,0,-50.0,10.0,50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,58,0x00D7,13,3,3,0,50.0,10.0,50.0,0.0,1.0,0.0,0.0,0.0,1,0
5,59,0x00DA,13,4,4,0,-80.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
5,60,0x00DA,13,4,4,0,80.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
5,61,0x00D8,13,5,5,0,-70.0,10.0,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
5,62,0x00D8,13,5,5,0,70.0,10.0,-70.0,0.0,0.0,0.0,0.0,0.0,0,0
