floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,3,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,4,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,5,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.0,1.0,1.0,0,0,0
0,6,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,7,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,8,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,9,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,10,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,11,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,12,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,13,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,14,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,15,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,16,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,18,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,19,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,20,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
4,0,0x0002,1,0,10.0,0.0,-44.00001907348633,1.0,1.0,1.0,5,0,1
4,1,0x0000,1,0,-5.0,0.0,5.0,0.0,1.0,1.0,1,0,0
4,2,0x0000,1,0,-30.0,0.0,5.0,1.000000238418579,1.0,1.0,1,0,0
4,3,0x0000,1,0,25.000030517578125,0.0,-5.0,2.000000476837158,1.0,1.0,1,0,0
4,4,0x0000,1,0,-20.0,0.0,-15.0,3.0000007152557373,1.0,1.0,1,0,0
4,5,0x0092,2,0,30.0,0.0,-20.0,0.0,1.0,1.0,327680,0,0
4,6,0x0092,2,0,0.0,0.0,-20.0,0.0,1.0,0.0,16777216,0,0
4,7,0x0003,3,0,-33.18351745605469,0.0,26.649169921875,41.100006103515625,0.0,-2474.00341796875,16384,0,0
4,8,0x0008,4,0,-0.527587890625,1.0,100.8287353515625,61.00002670288086,31.000015258789062,1.0,141,0,0
4,9,0x0008,4,0,-2.349609375,1.0,392.4783935546875,61.00002670288086,31.000015258789062,1.0,231,0,0
4,10,0x0008,4,0,-312.88671875,1.0,598.581298828125,61.00002670288086,31.000015258789062,1.0,302,0,0
4,11,0x0008,4,0,-931.603759765625,0.0,968.9127197265625,61.00002670288086,31.000015258789062,1.0,303,0,0
4,12,0x0008,4,0,-919.253173828125,-1.9999999949504854e-06,869.311767578125,61.00002670288086,31.000015258789062,1.0,352,0,0
4,13,0x0008,4,0,-547.8642578125,-1.9999999949504854e-06,866.649169921875,61.00002670288086,31.000015258789062,1.0,402,0,0
4,14,0x0008,4,0,-655.33349609375,-1.9999999949504854e-06,1114.307373046875,61.00002670288086,31.000015258789062,1.0,351,0,0
4,15,0x0008,4,0,-920.261474609375,-1.9999999949504854e-06,1506.49755859375,61.00002670288086,31.000015258789062,1.0,122,0,0
4,16,0x0008,4,0,-670.403564453125,-1.9999999949504854e-06,1668.5380859375,111.00006103515625,31.000015258789062,1.0,121,0,0
4,17,0x0008,4,0,-355.871337890625,-1.9999999949504854e-06,1629.3612060546875,61.00002670288086,31.000015258789062,1.0,451,0,0
4,18,0x0008,4,0,-154.796630859375,-1.9999999949504854e-06,1924.41455078125,61.00002670288086,31.000015258789062,1.0,452,0,0
4,19,0x0008,4,0,-299.38037109375,-1.9999999949504854e-06,2261.792724609375,61.00002670288086,31.000015258789062,1.0,131,0,0
4,20,0x0008,4,0,-138.754150390625,-1.9999999949504854e-06,1834.772705078125,61.00002670288086,31.000015258789062,1.0,132,0,0
4,21,0x0008,4,0,225.8814697265625,-1.9999999949504854e-06,1708.12109375,61.00002670288086,31.000015258789062,1.0,601,0,0
4,22,0x0008,4,0,862.166748046875,-1.9999999949504854e-06,1708.8857421875,61.00002670288086,31.000015258789062,1.0,111,0,0
4,23,0x0008,4,0,1188.8433837890625,-1.9999999949504854e-06,1709.414306640625,61.00002670288086,31.000015258789062,1.0,211,0,0
4,24,0x0008,4,0,1345.23046875,-1.9999999949504854e-06,1905.512451171875,61.00002670288086,31.000015258789062,1.0,101,0,0
4,25,0x0008,4,0,846.96337890625,-1.9999999949504854e-06,2239.34716796875,61.00002670288086,31.000015258789062,1.0,102,0,0
4,26,0x0008,4,0,1141.633544921875,-1.9999999949504854e-06,2558.77734375,61.00002670288086,31.000015258789062,1.0,103,0,0
4,27,0x0008,4,0,1342.962158203125,-1.9999999949504854e-06,2398.719970703125,61.00002670288086,31.000015258789062,1.0,221,0,0
4,28,0x0008,4,0,1025.66162109375,-1.9999999949504854e-06,2058.19970703125,61.00002670288086,31.000015258789062,1.0,161,0,0
4,29,0x0008,4,0,1479.805419921875,-1.9999999949504854e-06,2060.783935546875,61.00002670288086,31.000015258789062,1.0,201,0,0
4,30,0x0008,4,0,1692.4378662109375,-1.9999999949504854e-06,2207.40771484375,61.00002670288086,31.000015258789062,1.0,151,0,0
4,31,0x0002,4,0,10.0,0.0,-44.0,1.0,1.0,1.0,3,0,0
4,32,0x0000,4,0,-5.0,0.0,5.0,0.0,1.0,1.0,0,0,0
4,33,0x0000,4,0,-30.0,0.0,5.0,1.000000238418579,1.0,1.0,0,0,0
4,34,0x0000,4,0,25.0,0.0,-5.0,2.000000476837158,1.0,1.0,0,0,0
4,35,0x0000,4,0,-20.0,0.0,-15.0,3.0000007152557373,1.0,1.0,0,0,0
4,36,0x0092,5,0,15.0,0.0,-30.0,0.0,1.0,0.0,50331648,0,0
4,37,0x0092,5,0,40.0,0.0,-30.0,0.0,1.000000238418579,1.000000238418579,655360,83886080,0
4,38,0x0092,5,0,15.0,0.0,-5.0,0.0,1.0,0.0,50331648,0,0
4,39,0x0092,5,0,-10.0,0.0,-5.0,0.0,1.0,0.0,50331648,0,0
4,40,0x0092,5,0,-10.0,0.0,-30.0,0.0,1.0,1.000000238418579,393216,83886080,0
4,41,0x0092,5,0,-35.0,0.0,20.0,0.0,1.0,0.0,50331648,0,0
4,42,0x0092,5,0,-10.0,0.0,20.0,0.0,1.0,0.0,50331648,0,0
4,43,0x0092,5,0,15.0,0.0,20.0,0.0,1.0,0.0,50331648,0,0
4,44,0x00C2,6,0,0.0,0.0,100.00006103515625,1.000000238418579,1.000000238418579,1.000000238418579,35,3,0
4,45,0x0003,6,0,-36.554931640625,0.0,22.65997314453125,-189.00009155273438,0.0,-2414.00341796875,0,0,0
4,46,0x0013,7,0,0.0,0.0,-20.0,1.0,1.0,1.0,0,0,0
4,47,0x0088,8,0,-20.002914428710938,0.0,-29.998077392578125,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,48,0x0088,8,0,-0.0029144287109375,0.0,-29.99999237060547,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,49,0x0088,8,0,19.997085571289062,0.0,-30.001911163330078,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,50,0x0088,8,0,19.999969482421875,0.0,-0.001911163330078125,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,51,0x0088,8,0,-3.0517578125e-05,0.0,5.7220458984375e-06,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,52,0x0088,8,0,-20.000030517578125,0.0,0.001922607421875,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,53,0x0088,8,0,-9.997161865234375,0.0,30.000965118408203,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,54,0x0088,8,0,10.002838134765625,0.0,29.999046325683594,1.000000238418579,1.000000238418579,0.9990062713623047,0,0,0
4,55,0x0096,10,0,0.0,0.0,-40.0,1.000000238418579,7.000004768371582,35.00001525878906,99,0,1
4,56,0x0096,10,0,0.0,0.0,40.0,1.000000238418579,7.000004768371582,35.00001525878906,202,0,1
4,57,0x00CE,10,0,0.0,0.0,150.0,1.0,1.0,1.0,202,0,0
4,58,0x00C2,10,0,150.0000762939453,-0.976466178894043,0.0,1.0,1.0,1.0,6,3,0
4,59,0x00CE,10,0,0.0,0.0,-150.0,1.0,1.0,1.0,200,0,0
4,60,0x00CE,10,0,-150.50010681152344,0.0,0.0,1.0,1.0,1.0,201,0,0
4,61,0x0096,10,0,38.00001525878906,0.0,0.0,1.000000238418579,7.000004768371582,35.00001525878906,231,0,1
4,62,0x0096,10,0,37.00001525878906,0.0,80.0,0.0,6.000004768371582,35.00001525878906,99,0,1
4,63,0x0096,10,0,-38.00001525878906,-1.000000238418579,0.0,1.000000238418579,7.000004768371582,35.00001525878906,99,0,1
4,64,0x0096,10,0,75.00003814697266,0.0,40.0,0.0,6.000004768371582,35.00001525878906,99,0,1
4,65,0x0022,10,0,0.0,1.000000238418579,70.0,-2.000000476837158,1.0,1.0,202,0,0
4,66,0x00DE,10,0,60.00002670288086,0.0,0.0,1.0,1.0,1.0,231,0,65537
4,67,0x00DE,10,0,0.0,0.0,70.0,1.0,1.0,1.0,202,0,65537
4,68,0x0022,10,0,60.00002670288086,1.000000238418579,0.0,-2.000000476837158,1.0,1.0,231,-1,0
4,69,0x0096,10,0,-65.00003051757812,0.0,-65.0,0.0,5.000004768371582,40.00001525878906,233,0,1
4,70,0x0096,10,0,65.0000228881836,0.0,-65.0,0.0,5.000004768371582,40.00001525878906,230,0,1
4,71,0x0096,10,0,-65.00003051757812,0.0,65.0,0.0,5.000004768371582,40.00001525878906,236,0,1
4,72,0x00DE,10,0,0.0,0.0,0.0,1.0,1.0,1.0,233,0,65537
4,73,0x00DE,10,0,-20.000009536743164,0.0,0.0,1.0,1.0,1.0,238,0,65538
4,74,0x00DE,10,0,20.000009536743164,0.0,0.0,1.0,1.0,1.0,234,0,65538
4,75,0x00DE,10,0,0.0,0.0,-20.0,1.0,1.0,1.0,201,0,65537
4,76,0x00DE,10,0,0.0,0.0,20.0,1.0,1.0,1.0,200,0,65537
4,77,0x00DE,10,0,-20.000009536743164,0.0,20.0,1.0,1.0,1.0,239,0,65538
4,78,0x00DE,10,0,-20.000009536743164,0.0,-20.0,1.0,1.0,1.0,236,0,65537
4,79,0x00DE,10,0,20.000009536743164,0.0,-20.0,1.0,1.0,1.0,237,0,65538
4,80,0x00DE,10,0,20.000009536743164,0.0,20.0,1.0,1.0,1.0,230,0,65537
4,81,0x0022,10,0,20.000009536743164,1.000000238418579,20.0,-3.0000007152557373,1.0,1.0,230,-1,0
4,82,0x0022,10,0,0.0,1.000000238418579,20.0,-3.0000007152557373,1.0,1.0,200,-1,0
