floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,51.0,0.0,0.0,0.0,1011.0,0.0,0,0
0,1,0x0019,10,0,0,0,2.0,0.0,67.0,0.0,0.0,0.0,105.00004577636719,310.0001220703125,0,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,4,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,0.0,0,0
0,5,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,6,0x000C,30,0,0,0,0.3423614501953125,2.5999999046325684,-84.71998596191406,0.0,0.0,0.0,1006.0,0.0,0,0
0,7,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80299377441406,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,8,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,9,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
9,0,0x00A8,65,1,1,0,-24.0,-8.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0
9,1,0x00A8,65,1,1,0,88.0,-5.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,2,0x00A8,65,1,1,0,16.0,-4.842104434967041,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,3,0x00A8,65,1,1,0,-56.0,-5.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,4,0x00A8,65,1,1,0,52.0,-9.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0
9,5,0x00A8,65,1,1,0,-24.0,-2.0,110.0,0.0,0.0,0.0,0.0,0.0,0,0
9,6,0x00A8,65,1,1,0,52.0,-2.0,110.0,0.0,0.0,0.0,0.0,0.0,0,0
9,7,0x00A7,65,2,2,0,-8.0,-5.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,8,0x00A6,65,2,2,0,-132.0,-3.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,9,0x00A6,65,2,2,0,-132.0,-2.600755214691162,104.0,0.0,0.0,0.0,0.0,0.0,0,0
9,10,0x00A6,65,2,2,0,-70.0,-8.968960762023926,-24.0,0.0,0.0,0.0,0.0,0.0,1,0
9,11,0x00A6,65,2,2,0,-46.0,-9.0,-24.0,0.0,0.0,0.0,0.0,0.0,2,0
9,12,0x00A0,65,2,2,0,140.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
9,13,0x00A6,31,1,1,0,-78.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0
9,14,0x00A6,31,1,1,0,-52.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0
9,15,0x00A6,31,1,1,0,-26.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0
9,16,0x00A6,31,1,1,0,-78.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,17,0x00A6,31,1,1,0,-52.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,18,0x00A6,31,1,1,0,-26.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
9,19,0x00A0,31,2,2,0,72.0,0.0,-20.0,0.0,7.0,0.0,0.0,0.0,0,0
9,20,0x00A0,31,2,2,0,72.0,0.0,20.0,0.0,7.0,0.0,0.0,0.0,0,0
9,21,0x00A8,31,2,2,0,-72.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
9,22,0x00A8,31,2,2,0,-72.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
9,23,0x00A8,31,2,2,0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,24,0x00A8,31,2,2,0,-72.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
9,25,0x00A8,31,2,2,0,-72.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0
9,26,0x00A6,31,3,3,0,-40.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,27,0x00A6,31,3,3,0,80.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
9,28,0x00A6,31,3,3,0,40.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
9,29,0x00A6,31,3,3,0,-80.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
9,30,0x00A6,31,3,3,0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
9,31,0x00A4,40,1,1,0,100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
9,32,0x00A8,40,2,2,0,-84.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0,0
9,33,0x00A8,40,2,2,0,-36.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0,0
9,34,0x00A8,40,2,2,0,-12.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0,0
9,35,0x00A8,40,2,2,0,-60.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0,0
9,36,0x00A0,40,3,3,0,-120.0,0.0,-120.0,0.0,7.0,0.0,0.0,0.0,0,0
9,37,0x00A0,40,3,3,0,-120.0,0.0,120.0,0.0,7.0,0.0,0.0,0.0,0,0
9,38,0x00A6,40,4,4,0,120.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2,0
9,39,0x00A6,40,6,6,0,100.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,2,0
9,40,0x00A7,40,6,6,0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,41,0x00A2,40,5,5,0,-20.0,120.0,20.0,1.0,1.0,0.0,0.0,0.0,0,0
9,42,0x00A2,40,5,5,0,20.0,120.0,20.0,1.0,1.0,0.0,0.0,0.0,0,0
9,43,0x00A2,40,5,5,0,0.0,120.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
9,44,0x00A6,20,1,1,0,-40.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,0,0
9,45,0x00A6,20,1,1,0,-40.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0
9,46,0x00A6,20,1,1,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,47,0x00A6,20,1,1,0,52.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0,0
9,48,0x00A6,20,1,1,0,52.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0
9,49,0x00A7,60,1,1,0,-50.0,9.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
9,50,0x00A4,60,2,2,0,0.0,9.999998092651367,72.0,0.0,0.0,0.0,0.0,0.0,0,0
9,51,0x00A6,60,2,2,0,72.0,10.0,-2.0,0.0,0.0,0.0,0.0,0.0,2,0
9,52,0x00A6,60,2,2,0,2.0,9.999998092651367,-64.0,0.0,0.0,0.0,0.0,0.0,2,0
9,53,0x00A2,60,3,3,0,26.0,120.0,-26.0,2.0,1.0,0.0,0.0,0.0,0,0
9,54,0x00A2,60,3,3,0,-26.0,120.0,26.0,2.0,1.0,0.0,0.0,0.0,0,0
9,55,0x00A2,60,3,3,0,26.0,120.0,26.0,2.0,1.0,0.0,0.0,0.0,0,0
9,56,0x00A2,60,3,3,0,0.0,120.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0
9,57,0x00A2,60,3,3,0,-26.0,120.0,-26.0,2.0,1.0,0.0,0.0,0.0,0,0
9,58,0x00A8,24,1,1,0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0,0
9,59,0x00A8,24,1,1,0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0,0
9,60,0x00A8,24,1,1,0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0
9,61,0x00A8,24,1,1,0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0
9,62,0x00A6,24,2,2,0,64.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2,0
9,63,0x00A6,24,2,2,0,64.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,2,0
9,64,0x00A6,42,1,1,0,-110.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0
9,65,0x00A6,42,1,1,0,-70.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0
9,66,0x00A6,42,1,1,0,-30.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0
9,67,0x00A6,42,1,1,0,10.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0
9,68,0x00A6,42,1,1,0,50.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0,0
9,69,0x00A0,42,3,3,0,124.0,0.0,-124.0,0.0,7.0,0.0,0.0,0.0,0,0
9,70,0x00A0,42,3,3,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0
9,71,0x00A0,42,3,3,0,124.0,0.0,124.0,0.0,7.0,0.0,0.0,0.0,0,0
9,72,0x00A6,42,7,7,0,-120.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1,0
9,73,0x00A6,42,7,7,0,-120.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1,0
9,74,0x00A6,42,7,7,0,-88.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1,0
9,75,0x00A6,42,7,7,0,-64.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1,0
