source,opcode,target,line
label0063,jmpi_ne,label00A9,45
label005F,jmpi_eq,label000A,55
label0048,jmpi_le,label0032,67
label0048,jmp,label0048,70
label0072,call,label00B7,76
label0072,va_call,label0094,81
label003D,jmpi_eq,label006D,158
label003D,jmpi_eq,label006D,159
label003D,jmpi_eq,label006D,160
label00A5,call,label003D,170
label00A5,jmpi_eq,label00A5,171
label009B,va_call,label0063,184
label0014,thread_stg,label0018,189
label0018,call,label0023,194
label0018,jmpi_ne,label004F,195
label0018,jmpi_eq,label0018,199
label0018,call,label0059,200
label001D,va_call,label00AF,208
label001D,jmpi_ne,label00AE,211
label001D,jmpi_eq,label0019,213
label00AE,jmpi_eq,label0019,221
label00D9,jmpi_eq,label0050,226
label00D9,va_call,label001D,230
label00D9,jmpi_le,label001E,232
label0050,va_call,label001D,240
label00D5,va_call,label0085,249
label00AF,va_call,label00D5,257
label00AF,va_call,label0085,262
label007A,va_call,label00D5,271
label007A,va_call,label0085,276
start,set_floor_handler,label008C,302
start,set_floor_handler,label0096,305
start,set_qt_success,label00BB,306
start,call,label0041,309
label0001,call,label00DF,313
label008C,jmpi_eq,label008E,317
label009F,switch_call,label0024,321
label009F,switch_call,label002B,321
label009F,switch_call,label0030,321
label009F,switch_call,label0033,321
label009F,call,label047A,322
label047D,call,label0004,385
label047D,switch_jmp,label00CF,395
label047D,switch_jmp,label00D0,395
label00D0,call,label00DF,412
label005A,va_call,label0071,420
label005A,jmpi_eq,label0005,422
label0005,va_call,label0071,429
label0005,jmpi_eq,label00DA,431
label00DA,va_call,label0071,438
label00DA,jmpi_eq,label00D2,440
label00D2,va_call,label0071,447
label00D2,jmpi_eq,label00C8,449
label00C8,call,label0004,453
label00C8,call,label00DE,454
label00C8,switch_jmp,label0081,469
label00C8,switch_jmp,label0095,469
label0081,jmpi_eq,label000C,475
label0081,jmpi_gt,label0098,476
label0081,call,label00DF,482
label0098,call,label0021,500
label0098,va_call,label0094,511
label0098,va_call,label0094,523
label0098,va_call,label0094,529
label0098,va_call,label0094,535
label0098,va_call,label0094,541
label0098,va_call,label0094,547
label0098,va_call,label0094,553
label0098,va_call,label0094,563
label0098,va_call,label0094,567
label0098,va_call,label0094,571
label0098,va_call,label0094,575
label0098,call,label00A0,578
label0095,call,label00DF,582
label000C,call,label00DF,589
label0089,va_call,label0094,601
label002C,va_call,label0094,611
label002C,va_call,label0094,621
label002C,va_call,label0094,628
label003A,va_call,label0094,635
label003A,va_call,label0094,645
label003A,va_call,label0094,652
label00A0,call,label00BA,659
label00A0,switch_jmp,label0034,660
label00A0,switch_jmp,label001A,660
label00A0,switch_jmp,label001B,660
label00A0,switch_jmp,label0038,660
label00A0,switch_jmp,label0069,660
label00A0,switch_jmp,label00DB,660
label0034,jmpi_gt,label0025,663
label0034,jmpi_lt,label001A,664
label0034,jmpi_lt,label001B,665
label0034,jmpi_lt,label0038,666
label0034,jmpi_lt,label0069,667
label0034,jmpi_lt,label00DB,668
label0025,jmpi_lt,label001A,672
label0025,jmpi_lt,label001B,673
label0025,jmpi_lt,label0038,674
label0025,jmpi_lt,label0069,675
label0025,jmpi_lt,label00DB,676
label001A,call,label0089,680
label001A,call,label002C,681
label001A,call,label003A,682
label001A,va_call,label0071,691
label001A,jmpi_eq,label0042,693
label001A,va_call,label0071,697
label001A,jmpi_eq,label0035,699
label001A,va_call,label0071,703
label001A,jmpi_eq,label001F,705
label001A,va_call,label0071,709
label001A,jmpi_eq,label0010,711
label001A,call,label003E,715
label001A,jmpi_eq,label0006,716
label0042,call,label003E,726
label0042,jmpi_eq,label002D,727
label0042,va_call,label0029,731
label0042,call,label0004,733
label0042,call,label00DF,737
label0035,call,label003E,744
label0035,jmpi_eq,label002D,745
label0035,va_call,label0029,749
label0035,call,label0004,751
label0035,call,label00DF,755
label001F,call,label003E,762
label001F,jmpi_eq,label002D,763
label001F,va_call,label0029,767
label001F,call,label0004,769
label001F,call,label00DF,773
label0010,call,label003E,780
label0010,jmpi_eq,label0002,781
label0010,va_call,label0029,785
label0010,call,label0004,787
label0010,call,label00DF,791
label001B,call,label002C,795
label001B,call,label003A,796
