floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x0009,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,138.0,1138.0,1,0
0,1,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,4,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,5,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,6,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,7,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,8,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,9,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,10,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,11,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,12,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,13,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,14,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
0,15,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,16,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,132.0,1132.0,0,0
0,17,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,131.0,1131.0,0,0
0,18,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,130.0,1130.0,0,0
0,19,0x0100,41,0,0,0,-47.0,-3.882504628904826e-08,0.0,0.0,0.0,0.0,1049.0,870.0,0,0
3,0,0x0115,20,5,5,0,392.5220947265625,0.17277908325195312,-94.27449035644531,0.0,0.0,0.0,0.0,0.0,0,0
3,1,0x0115,20,5,5,0,299.667236328125,-2.5639591217041016,-163.9448699951172,0.0,0.0,0.0,0.0,0.0,0,0
3,2,0x0115,20,5,5,0,269.2547607421875,0.2866630554199219,-59.88526916503906,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0115,20,5,5,0,243.1337890625,-6.666727066040039,-194.31353759765625,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0115,20,6,6,0,60.03662109375,-15.157310485839844,-277.11151123046875,0.0,0.0,0.0,0.0,0.0,1,0
3,5,0x0115,20,6,6,0,213.2283935546875,-9.942611694335938,-285.81439208984375,0.0,0.0,0.0,0.0,0.0,0,0
3,6,0x0115,20,6,6,0,57.8145751953125,-16.167530059814453,-375.5203857421875,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0111,20,6,6,0,25.67822265625,-11.913176536560059,-337.3202819824219,0.0,0.0,0.0,0.0,0.0,0,0
3,8,0x0111,20,6,6,0,143.1109619140625,-13.557321548461914,-278.5851135253906,0.0,0.0,0.0,0.0,0.0,0,0
3,9,0x0114,20,7,7,0,-206.73114013671875,-5.718183517456055,-29.4892578125,0.0,0.0,0.0,0.0,0.0,0,0
3,10,0x0115,20,7,7,0,-198.35418701171875,3.347105026245117,66.2313232421875,0.0,0.0,0.0,0.0,0.0,1,0
3,11,0x0041,20,7,7,0,-227.285888671875,-7.081411361694336,-169.4827117919922,0.0,0.0,0.0,0.0,0.0,0,0
3,12,0x0110,20,7,7,0,318.0242919921875,24.122539520263672,137.90499877929688,1.0,0.0,0.0,0.0,0.0,0,0
3,13,0x0041,20,7,7,0,-67.739013671875,-7.9981865882873535,-375.803955078125,0.0,0.0,0.0,0.0,0.0,0,0
3,14,0x0115,20,7,7,0,-28.1563720703125,21.402889251708984,149.864990234375,0.0,0.0,0.0,0.0,0.0,1,0
3,15,0x0115,20,7,7,0,136.6585693359375,24.20865821838379,149.79421997070312,0.0,0.0,0.0,0.0,0.0,1,0
3,16,0x0041,20,4,4,0,305.799072265625,24.0225830078125,155.53128051757812,0.0,0.0,0.0,0.0,0.0,0,0
3,17,0x0111,20,4,4,0,489.8040771484375,7.6163177490234375,151.12954711914062,0.0,0.0,0.0,0.0,0.0,0,0
3,18,0x0111,20,4,4,0,436.8167724609375,0.11662864685058594,15.584197998046875,0.0,0.0,0.0,0.0,0.0,0,0
3,19,0x0115,20,4,4,0,407.4793701171875,4.110586166381836,69.72125244140625,0.0,0.0,0.0,0.0,0.0,0,0
3,20,0x0115,20,4,4,0,501.5982666015625,0.11135482788085938,69.63827514648438,0.0,0.0,0.0,0.0,0.0,0,0
3,21,0x0041,20,1,1,0,-231.25299072265625,-0.3468494415283203,42.220733642578125,0.0,0.0,0.0,0.0,0.0,0,0
3,22,0x0041,20,1,1,0,-186.87548828125,2.853494167327881,57.56365966796875,0.0,0.0,0.0,0.0,0.0,0,0
3,23,0x0041,20,1,1,0,-254.912353515625,-4.4949951171875,-1.4379730224609375,0.0,0.0,0.0,0.0,0.0,0,0
3,24,0x0041,20,1,1,0,-215.947021484375,5.326859474182129,109.52789306640625,0.0,0.0,0.0,0.0,0.0,0,0
3,25,0x0041,20,2,2,0,-90.039794921875,13.064688682556152,150.423095703125,0.0,0.0,0.0,0.0,0.0,0,0
3,26,0x0041,20,2,2,0,-62.4638671875,13.833126068115234,99.25100708007812,0.0,0.0,0.0,0.0,0.0,0,0
3,27,0x0041,20,2,2,0,-191.8154296875,17.615116119384766,200.56259155273438,0.0,0.0,0.0,0.0,0.0,0,0
3,28,0x0115,20,2,2,0,-5.777587890625,24.20865821838379,177.86660766601562,0.0,0.0,0.0,0.0,0.0,0,0
3,29,0x0115,20,2,2,0,19.3121337890625,24.20865821838379,116.87576293945312,0.0,0.0,0.0,0.0,0.0,0,0
3,30,0x0041,20,3,3,0,105.157958984375,24.20865821838379,195.27484130859375,0.0,0.0,0.0,0.0,0.0,0,0
3,31,0x0115,20,3,3,0,128.68408203125,24.20865821838379,111.75955200195312,0.0,0.0,0.0,0.0,0.0,0,0
3,32,0x0115,20,3,3,0,224.782470703125,24.09323501586914,99.84548950195312,0.0,0.0,0.0,0.0,0.0,0,0
3,33,0x0115,20,3,3,0,202.2882080078125,24.20865821838379,151.27978515625,0.0,0.0,0.0,0.0,0.0,0,0
3,34,0x0041,20,3,3,0,174.7799072265625,24.20865821838379,127.48348999023438,0.0,0.0,0.0,0.0,0.0,0,0
3,35,0x0115,30,7,7,0,61.184814453125,1.9689702987670898,-178.07981872558594,0.0,0.0,0.0,0.0,0.0,2,0
3,36,0x0115,30,7,7,0,254.652099609375,-9.5367431640625e-07,-154.45361328125,0.0,0.0,0.0,0.0,0.0,2,0
3,37,0x0115,30,7,7,0,130.546142578125,0.0,-527.9342041015625,0.0,0.0,0.0,0.0,0.0,2,0
3,38,0x0115,30,7,7,0,82.9130859375,0.0,-327.1250305175781,0.0,0.0,0.0,0.0,0.0,1,0
3,39,0x0115,30,7,7,0,262.326171875,0.0,-436.0224609375,0.0,0.0,0.0,0.0,0.0,1,0
3,40,0x0110,30,6,6,0,220.715087890625,0.24721908569335938,-43.94383239746094,1.0,0.0,0.0,0.0,0.0,0,0
3,41,0x0115,30,6,6,0,50.42822265625,0.0,-88.45886993408203,0.0,0.0,0.0,0.0,0.0,2,0
3,42,0x0115,30,6,6,0,223.0224609375,0.0,-277.2088317871094,0.0,0.0,0.0,0.0,0.0,2,0
3,43,0x0115,30,6,6,0,313.6572265625,0.0,-407.08709716796875,0.0,0.0,0.0,0.0,0.0,2,0
3,44,0x0111,30,6,6,0,75.418701171875,0.0,-262.3204345703125,0.0,0.0,0.0,0.0,0.0,0,0
3,45,0x0111,30,6,6,0,353.243408203125,0.0,-296.3974914550781,0.0,0.0,0.0,0.0,0.0,0,0
3,46,0x0118,30,0,0,0,130.8349609375,0.0,-773.6629638671875,0.0,212.0,0.0,101.0,1101.0,2304,0
3,47,0x0115,30,8,8,0,70.3623046875,0.0,-335.166015625,0.0,0.0,0.0,0.0,0.0,2,0
3,48,0x0115,30,8,8,0,230.910888671875,0.0658111572265625,-49.04388427734375,0.0,0.0,0.0,0.0,0.0,2,0
3,49,0x0110,30,8,8,0,49.23828125,0.0,-28.250762939453125,1.0,0.0,0.0,0.0,0.0,0,0
3,50,0x0110,30,8,8,0,156.671875,0.0,-510.31878662109375,1.0,0.0,0.0,0.0,0.0,0,0
3,51,0x0111,30,8,8,0,243.557373046875,0.0,-184.46633911132812,0.0,0.0,0.0,0.0,0.0,0,0
3,52,0x0111,30,8,8,0,293.523193359375,0.0,-292.04107666015625,0.0,0.0,0.0,0.0,0.0,0,0
3,53,0x0115,30,5,5,0,218.3876953125,0.9986095428466797,-13.643661499023438,0.0,0.0,0.0,0.0,0.0,2,0
3,54,0x0115,30,5,5,0,49.56396484375,0.0,-322.78643798828125,0.0,0.0,0.0,0.0,0.0,2,0
3,55,0x0115,30,5,5,0,119.060546875,0.0,-180.3501434326172,0.0,0.0,0.0,0.0,0.0,1,0
3,56,0x0115,30,5,5,0,292.40087890625,0.0,-313.14654541015625,0.0,0.0,0.0,0.0,0.0,1,0
3,57,0x0115,30,5,5,0,262.48779296875,4.76837158203125e-07,-415.98846435546875,0.0,0.0,0.0,0.0,0.0,1,0
3,58,0x0115,30,2,2,0,-107.943115234375,0.0,185.10870361328125,0.0,0.0,0.0,0.0,0.0,0,0
3,59,0x0115,30,2,2,0,-82.646240234375,9.5367431640625e-07,210.91989135742188,0.0,0.0,0.0,0.0,0.0,0,0
3,60,0x0115,30,2,2,0,-208.5546875,0.0,137.24807739257812,0.0,0.0,0.0,0.0,0.0,1,0
3,61,0x0115,30,2,2,0,-74.7490234375,0.0,315.11236572265625,0.0,0.0,0.0,0.0,0.0,1,0
3,62,0x0115,30,1,1,0,-307.456298828125,3.240471839904785,345.23876953125,0.0,0.0,0.0,0.0,0.0,1,0
3,63,0x0115,30,1,1,0,-291.267822265625,4.247460842132568,383.81280517578125,0.0,0.0,0.0,0.0,0.0,1,0
3,64,0x0041,30,1,1,0,-336.286376953125,7.802361488342285,355.4342041015625,0.0,0.0,0.0,0.0,0.0,0,0
3,65,0x0041,30,1,1,0,-327.2138671875,8.396615982055664,389.68243408203125,0.0,0.0,0.0,0.0,0.0,0,0
3,66,0x0041,30,1,1,0,-353.330810546875,9.076690673828125,376.2254638671875,0.0,0.0,0.0,0.0,0.0,0,0
3,67,0x0110,30,4,4,0,268.7587890625,9.5367431640625e-07,-395.5098876953125,1.0,0.0,0.0,0.0,0.0,0,0
3,68,0x0115,30,4,4,0,271.1875,0.0,-469.5954895019531,0.0,0.0,0.0,0.0,0.0,0,0
3,69,0x0115,30,4,4,0,98.864013671875,0.0,-354.181884765625,0.0,0.0,0.0,0.0,0.0,0,0
3,70,0x0041,30,4,4,0,220.829833984375,0.0,-233.36517333984375,0.0,0.0,0.0,0.0,0.0,0,0
3,71,0x0041,30,4,4,0,387.07177734375,1.5498876571655273,-235.67538452148438,0.0,0.0,0.0,0.0,0.0,0,0
3,72,0x0111,30,3,3,0,81.145751953125,1.915888786315918,-132.8669891357422,0.0,0.0,0.0,0.0,0.0,0,0
3,73,0x0111,30,3,3,0,54.896728515625,0.0,-346.74847412109375,0.0,0.0,0.0,0.0,0.0,0,0
3,74,0x0111,30,3,3,0,322.595458984375,0.0,-302.5523986816406,0.0,1.0,0.0,0.0,0.0,0,0
3,75,0x0111,30,3,3,0,227.963623046875,1.5007843971252441,47.239166259765625,0.0,0.0,0.0,0.0,0.0,0,0
3,76,0x0111,30,3,3,0,299.645263671875,0.0,-393.9942321777344,0.0,0.0,0.0,0.0,0.0,0,0
3,77,0x0114,60,7,7,0,-196.772216796875,-1.9073486328125e-06,4.892333984375,1.0,0.0,0.0,0.0,0.0,0,0
3,78,0x0114,60,7,7,0,-50.279541015625,-9.5367431640625e-07,-136.4534912109375,0.0,0.0,0.0,0.0,0.0,0,0
3,79,0x0114,60,7,7,0,-163.102294921875,-2.86102294921875e-06,-352.102294921875,1.0,0.0,0.0,0.0,0.0,0,0
3,80,0x0115,60,7,7,0,-175.243896484375,0.0,-247.1669921875,0.0,0.0,0.0,0.0,0.0,2,0
3,81,0x0115,60,7,7,0,-117.864990234375,-9.5367431640625e-07,-28.9114990234375,0.0,0.0,0.0,0.0,0.0,2,0
3,82,0x0114,60,6,6,0,-146.5924072265625,0.0,-19.7308349609375,0.0,0.0,0.0,0.0,0.0,0,0
3,83,0x0115,60,6,6,0,-60.654052734375,-9.5367431640625e-07,-109.434326171875,0.0,0.0,0.0,0.0,0.0,2,0
3,84,0x0115,60,6,6,0,-202.3887939453125,-3.814697265625e-06,-97.8424072265625,0.0,0.0,0.0,0.0,0.0,2,0
3,85,0x0115,60,6,6,0,-234.349365234375,0.0,-345.545654296875,0.0,0.0,0.0,0.0,0.0,2,0
3,86,0x0115,60,6,6,0,-100.072509765625,0.0,-342.440185546875,0.0,0.0,0.0,0.0,0.0,2,0
3,87,0x0111,60,6,6,0,-193.0703125,0.0,-234.675048828125,0.0,0.0,0.0,0.0,0.0,0,0
3,88,0x0110,60,8,8,0,-133.45458984375,0.0,-32.9129638671875,1.0,0.0,0.0,0.0,0.0,0,0
3,89,0x0110,60,8,8,0,-182.406982421875,0.0,-376.382080078125,1.0,0.0,0.0,0.0,0.0,0,0
3,90,0x0111,60,8,8,0,-130.92333984375,-1.9073486328125e-06,-264.97607421875,0.0,0.0,0.0,0.0,0.0,0,0
3,91,0x0111,60,8,8,0,-76.863525390625,-1.9073486328125e-06,-105.839599609375,0.0,0.0,0.0,0.0,0.0,0,0
3,92,0x0111,60,8,8,0,-22.948974609375,-9.5367431640625e-07,-262.110595703125,0.0,1.0,0.0,0.0,0.0,0,0
3,93,0x0115,60,8,8,0,-128.8096923828125,-1.9073486328125e-06,-168.5576171875,0.0,0.0,0.0,0.0,0.0,2,0
3,94,0x00F4,60,0,0,0,-28.517578125,9.719103813171387,-686.05810546875,0.0,216.0,0.0,103.0,1103.0,0,0
3,95,0x0118,60,0,0,0,-43.068603515625,9.719103813171387,-686.036376953125,0.0,214.0,0.0,102.0,1102.0,4608,0
3,96,0x00F3,60,0,0,0,-5.33984375,9.719999313354492,-619.419921875,0.0,218.0,0.0,104.0,1104.0,0,0
3,97,0x0118,60,0,0,0,49.6614990234375,105.91999816894531,-545.0625,0.0,220.0,0.0,105.0,1105.0,3072,0
3,98,0x00F3,60,0,0,0,-82.329833984375,0.8238280415534973,-469.5,0.0,222.0,0.0,104.0,1104.0,0,0
3,99,0x0118,60,0,0,0,-100.2298583984375,1.2699999809265137,-487.64990234375,0.0,224.0,0.0,106.0,1106.0,3584,0
3,100,0x0110,60,9,9,0,152.79345703125,0.0,-275.60205078125,1.0,0.0,0.0,0.0,0.0,0,0
3,101,0x0116,60,9,9,0,-135.5738525390625,0.0,-320.56982421875,0.0,0.0,0.0,0.0,0.0,0,0
3,102,0x0114,60,9,9,0,-104.413818359375,-1.1920928955078125e-06,30.072021484375,1.0,0.0,0.0,0.0,0.0,0,0
3,103,0x0115,60,9,9,0,-181.1767578125,-3.814697265625e-06,-121.2230224609375,0.0,0.0,0.0,0.0,0.0,2,0
3,104,0x0115,60,9,9,0,-34.453125,-9.5367431640625e-07,-177.1822509765625,0.0,0.0,0.0,0.0,0.0,2,0
3,105,0x0115,60,2,2,0,310.52880859375,0.9370498657226562,-295.115478515625,0.0,0.0,0.0,0.0,0.0,2,0
3,106,0x0115,60,2,2,0,142.949951171875,0.0,-261.57861328125,0.0,0.0,0.0,0.0,0.0,2,0
3,107,0x0111,60,2,2,0,249.766357421875,5.618305683135986,-361.732421875,0.0,0.0,0.0,0.0,0.0,0,0
3,108,0x0115,60,2,2,0,-75.5684814453125,0.0,-325.854248046875,0.0,0.0,0.0,0.0,0.0,2,0
3,109,0x0111,60,2,2,0,-122.3819580078125,-1.9073486328125e-06,-199.122802734375,0.0,0.0,0.0,0.0,0.0,0,0
3,110,0x0114,60,2,2,0,291.56640625,11.656917572021484,-447.924072265625,1.0,0.0,0.0,0.0,0.0,0,0
3,111,0x0115,60,1,1,0,-126.603515625,-1.9073486328125e-06,-290.341552734375,0.0,0.0,0.0,0.0,0.0,2,0
3,112,0x0115,60,1,1,0,-24.6932373046875,-9.5367431640625e-07,-234.942138671875,0.0,0.0,0.0,0.0,0.0,2,0
3,113,0x0115,60,1,1,0,-177.4725341796875,-3.814697265625e-06,-130.8209228515625,0.0,0.0,0.0,0.0,0.0,2,0
3,114,0x0115,60,1,1,0,-101.3988037109375,-9.5367431640625e-07,12.2803955078125,0.0,0.0,0.0,0.0,0.0,2,0
3,115,0x0041,60,1,1,0,-95.41552734375,-1.9073486328125e-06,-163.0770263671875,0.0,0.0,0.0,0.0,0.0,0,0
3,116,0x0041,60,1,1,0,-182.7899169921875,0.0,-2.7034912109375,0.0,0.0,0.0,0.0,0.0,0,0
3,117,0x0115,60,3,3,0,372.2900390625,5.198774337768555,-319.66845703125,0.0,0.0,0.0,0.0,0.0,2,0
3,118,0x0115,60,3,3,0,325.067138671875,11.656917572021484,-464.713134765625,0.0,0.0,0.0,0.0,0.0,2,0
3,119,0x0115,60,3,3,0,218.336181640625,7.535976409912109,-389.93505859375,0.0,0.0,0.0,0.0,0.0,2,0
3,120,0x0115,60,3,3,0,271.117431640625,0.0,-231.037109375,0.0,0.0,0.0,0.0,0.0,2,0
3,121,0x0111,60,3,3,0,337.4287109375,11.656917572021484,-389.144287109375,0.0,0.0,0.0,0.0,0.0,0,0
3,122,0x0111,60,3,3,0,296.804931640625,0.16938209533691406,-288.65771484375,0.0,0.0,0.0,0.0,0.0,0,0
3,123,0x0115,60,5,5,0,-29.31494140625,0.0,-205.755615234375,0.0,0.0,0.0,0.0,0.0,2,0
3,124,0x0110,60,5,5,0,-222.49462890625,9.5367431640625e-07,-196.0673828125,1.0,0.0,0.0,0.0,0.0,2,0
3,125,0x0115,60,5,5,0,-108.9490966796875,0.0,-312.87353515625,0.0,0.0,0.0,0.0,0.0,2,0
3,126,0x0115,60,5,5,0,202.690185546875,0.0,-268.673095703125,0.0,0.0,0.0,0.0,0.0,2,0
3,127,0x0115,60,5,5,0,222.9443359375,10.126791000366211,-412.160400390625,0.0,0.0,0.0,0.0,0.0,2,0
3,128,0x0111,60,5,5,0,-76.7286376953125,-1.9073486328125e-06,-157.6572265625,0.0,0.0,0.0,0.0,0.0,0,0
3,129,0x0114,60,4,4,0,333.2255859375,1.3225269317626953,-291.978271484375,1.0,0.0,0.0,0.0,0.0,0,0
3,130,0x0114,60,4,4,0,293.96728515625,11.656917572021484,-461.5849609375,0.0,0.0,0.0,0.0,0.0,0,0
3,131,0x0111,60,4,4,0,314.50439453125,11.656917572021484,-386.223388671875,0.0,0.0,0.0,0.0,0.0,0,0
3,132,0x0111,60,4,4,0,252.51171875,7.133669853210449,-375.062744140625,0.0,0.0,0.0,0.0,0.0,0,0
3,133,0x0111,60,4,4,0,185.399658203125,0.0,-264.2470703125,0.0,1.0,0.0,0.0,0.0,0,0
3,134,0x0115,80,2,2,0,42.831298828125,0.24808597564697266,87.6478042602539,0.0,0.0,0.0,0.0,0.0,2,0
3,135,0x0115,80,2,2,0,181.93212890625,0.0,-23.61246681213379,0.0,0.0,0.0,0.0,0.0,2,0
3,136,0x0115,80,2,2,0,126.51220703125,0.0,60.88463592529297,0.0,0.0,0.0,0.0,0.0,2,0
3,137,0x0115,80,1,1,0,125.955078125,0.0,-190.374755859375,0.0,0.0,0.0,0.0,0.0,2,0
3,138,0x0115,80,1,1,0,51.5439453125,0.15596771240234375,-171.7728271484375,0.0,0.0,0.0,0.0,0.0,2,0
3,139,0x0115,80,1,1,0,-22.981201171875,0.16692066192626953,-156.2931671142578,0.0,0.0,0.0,0.0,0.0,2,0
3,140,0x0115,90,7,7,0,-159.5643768310547,9.5367431640625e-07,-512.43359375,0.0,0.0,0.0,0.0,0.0,2,0
3,141,0x0115,90,7,7,0,-295.24139404296875,0.0,-293.0030517578125,0.0,0.0,0.0,0.0,0.0,2,0
3,142,0x0115,90,7,7,0,-229.0614013671875,1.2141132354736328,-6.2276811599731445,0.0,0.0,0.0,0.0,0.0,2,0
3,143,0x0115,90,7,7,0,-132.7564239501953,0.0,-270.388427734375,0.0,0.0,0.0,0.0,0.0,1,0
3,144,0x0115,90,7,7,0,-77.58977508544922,0.0,-62.7837028503418,0.0,0.0,0.0,0.0,0.0,1,0
3,145,0x0114,90,6,6,0,-211.36007690429688,0.9144268035888672,-12.503998756408691,1.0,0.0,0.0,0.0,0.0,0,0
3,146,0x0115,90,6,6,0,-293.33404541015625,0.0,-425.67767333984375,0.0,0.0,0.0,0.0,0.0,2,0
3,147,0x0115,90,6,6,0,-114.72740173339844,0.0,-263.5647888183594,0.0,0.0,0.0,0.0,0.0,2,0
3,148,0x0111,90,6,6,0,-84.08950805664062,0.0,-372.0107421875,0.0,0.0,0.0,0.0,0.0,0,0
3,149,0x0111,90,6,6,0,-130.56761169433594,1.9158897399902344,-112.13641357421875,0.0,0.0,0.0,0.0,0.0,0,0
