floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31999969482422,0.0,-50.909996032714844,30.0,0.0,0.0,130.0,130.0,1,0
0,9,0x00FA,30,0,0,0,92.07237243652344,-30.0,-119.26780700683594,0.0,0.0,0.0,132.0,132.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,131.0,131.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,134.0,134.0,0,0
0,13,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,133.0,133.0,0,0
0,14,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,15,0x00F7,50,0,0,0,-25.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0,0
3,0,0x0043,11,2,2,0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0
3,1,0x0043,11,2,2,0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
3,2,0x0043,11,2,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,3,0x0043,11,2,2,0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,4,0x0033,11,1,1,0,0.0,0.0,0.0,0.0,170.0,0.0,170.0,260.0,0,0
3,5,0x0065,40,2,2,0,0.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
3,6,0x0065,40,2,2,0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0,0
3,7,0x0033,40,1,1,0,0.0,0.0,0.0,0.0,171.0,0.0,171.0,270.0,0,0
3,8,0x00A0,41,3,3,0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,9,0x00A0,41,3,3,0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,10,0x00A0,41,4,4,0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0
3,11,0x00A0,41,4,4,0,30.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
3,12,0x00A0,41,4,4,0,-30.0,0.0,-120.0,0.0,0.0,0.0,0.0,0.0,0,0
3,13,0x0033,41,1,1,0,0.0,0.0,0.0,0.0,172.0,0.0,172.0,460.0,0,0
3,14,0x00A0,41,2,2,0,40.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
3,15,0x00A0,41,2,2,0,-40.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
3,16,0x0080,42,4,4,0,0.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,1,0
3,17,0x0080,42,4,4,0,30.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,1,0
3,18,0x0080,42,4,4,0,60.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,1,0
3,19,0x0080,42,4,4,0,-30.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,1,0
3,20,0x0080,42,4,4,0,-60.0,0.0,80.0,10.0,0.0,0.0,0.0,0.0,1,0
3,21,0x0080,42,5,5,0,0.0,0.0,-30.0,10.0,0.0,0.0,0.0,0.0,1,0
3,22,0x0080,42,5,5,0,0.0,0.0,-60.0,10.0,0.0,0.0,0.0,0.0,1,0
3,23,0x0080,42,5,5,0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,1,0
3,24,0x0080,42,5,5,0,0.0,0.0,60.0,10.0,0.0,0.0,0.0,0.0,1,0
3,25,0x0080,42,5,5,0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,1,0
3,26,0x0080,42,5,5,0,0.0,0.0,-90.0,10.0,0.0,0.0,0.0,0.0,1,0
3,27,0x0080,42,6,6,0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,28,0x0080,42,6,6,0,-50.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,29,0x0080,42,6,6,0,-50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,30,0x0080,42,6,6,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,31,0x0080,42,6,6,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,32,0x0080,42,6,6,0,50.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0,0
3,33,0x0085,42,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3,34,0x0033,42,1,1,0,0.044921875,0.0,1.5500030517578125,0.0,174.0,0.0,174.0,670.0,0,0
3,35,0x0080,42,2,2,0,-29.96002197265625,0.0,-38.44999694824219,10.0,0.0,0.0,0.0,0.0,1,0
3,36,0x0080,42,2,2,0,-29.96002197265625,0.0,41.55000305175781,10.0,0.0,0.0,0.0,0.0,1,0
3,37,0x0080,42,2,2,0,30.03997802734375,0.0,41.55000305175781,10.0,0.0,0.0,0.0,0.0,1,0
3,38,0x0080,42,2,2,0,30.03997802734375,0.0,-38.44999694824219,10.0,0.0,0.0,0.0,0.0,1,0
3,39,0x0080,42,3,3,0,10.0,0.0,-100.0,10.0,0.0,0.0,0.0,0.0,1,0
