floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
3,0,0x0008,20,0,-159.732421875,-1.5087870359420776,-31.445220947265625,21.0,1.0,1.0,201,0,0
3,1,0x0000,20,0,-3.8323974609375,-4.199551105499268,-62.083984375,0.0,1.0,1.0,0,0,0
3,2,0x0000,20,0,-6.0675048828125,-4.199550628662109,-71.12718200683594,1.0,1.0,1.0,0,0,0
3,3,0x0000,20,0,-8.8463134765625,-4.199551105499268,-80.60650634765625,2.0,1.0,1.0,0,0,0
3,4,0x0000,20,0,-12.2408447265625,-4.199551105499268,-90.08387756347656,3.0,1.0,1.0,0,0,0
3,5,0x0002,20,0,9.85498046875,-4.199551105499268,-84.02914428710938,1.0,1.0,1.0,0,0,0
3,6,0x0082,20,0,-241.81036376953125,-1.0610368251800537,-563.3114013671875,1.0,1.0,1.0,20,0,0
3,7,0x0082,20,0,-54.6116943359375,-1.0610368251800537,-532.6087036132812,1.0,1.0,1.0,20,0,0
3,8,0x0082,20,0,-348.38189697265625,-0.12136483192443848,67.6385498046875,1.0,1.0,1.0,20,0,1
3,9,0x0082,20,0,545.88037109375,10.979999542236328,279.82696533203125,1.0,1.0,1.0,20,0,1
3,10,0x0082,20,0,325.888671875,-0.12413620948791504,373.7581787109375,1.0,1.0,1.0,20,0,0
3,11,0x0082,20,0,224.2318115234375,-1.342287302017212,337.10382080078125,1.0,1.0,1.0,20,0,0
3,12,0x0088,20,0,177.1981201171875,-0.33969688415527344,492.80645751953125,1.0,1.0,1.0,0,0,0
3,13,0x0088,20,0,209.51904296875,-0.1805129051208496,504.932861328125,1.0,1.0,1.0,0,0,0
3,14,0x0088,20,0,243.13818359375,-0.22069036960601807,521.7824096679688,1.0,1.0,1.0,0,0,0
3,15,0x0088,20,0,167.4410400390625,-0.1693286895751953,525.9305419921875,1.0,1.0,1.0,0,0,0
3,16,0x0088,20,0,196.513916015625,-0.1735835075378418,539.3507690429688,1.0,1.0,1.0,0,0,0
3,17,0x0088,20,0,227.8394775390625,-0.22113251686096191,553.9262084960938,1.0,1.0,1.0,0,0,0
3,18,0x0088,20,0,207.708984375,-0.23827600479125977,586.5607299804688,1.0,1.0,1.0,0,0,0
3,19,0x0088,20,0,183.6522216796875,-0.19761943817138672,571.7213745117188,1.0,1.0,1.0,0,0,0
3,20,0x0088,20,0,153.5311279296875,2.5257742404937744,553.141357421875,1.0,1.0,1.0,0,0,0
3,21,0x0008,30,0,77.225830078125,2.09721302986145,71.36105346679688,21.0,1.0,1.0,302,0,0
3,22,0x0008,30,0,-320.440185546875,4.941628932952881,342.95648193359375,21.0,1.0,1.0,301,0,0
3,23,0x0008,30,0,-305.129638671875,4.941628932952881,364.842529296875,21.0,1.0,1.0,301,0,0
3,24,0x0008,30,0,-300.52685546875,4.941628932952881,399.87725830078125,21.0,1.0,1.0,301,0,0
3,25,0x0003,30,0,150.293701171875,2.384185791015625e-07,-750.146240234375,1919.0,0.0,-1604.0,49152,0,0
3,26,0x0082,30,0,-18.329833984375,0.3159627914428711,135.4501953125,1.0,1.0,1.0,30,0,0
3,27,0x0082,30,0,157.259033203125,-1.2590372562408447,-615.2612915039062,1.0,1.0,1.0,31,0,0
3,28,0x000A,30,0,160.082763671875,0.0,-588.6015625,1.0,1.0,11.0,176,2,16
3,29,0x000B,30,0,24.29296875,0.9996201395988464,-416.23675537109375,11.0,1.0,12.0,160,16,16
3,30,0x000B,30,0,93.4775390625,-5.960464477539063e-08,-409.14544677734375,11.0,1.0,12.0,160,16,16
3,31,0x000B,30,0,166.6796875,-5.960464477539063e-08,-405.97882080078125,11.0,1.0,12.0,160,16,16
3,32,0x000B,30,0,239.7294921875,-5.960464477539063e-08,-384.4971008300781,11.0,1.0,12.0,160,16,16
3,33,0x000B,30,0,316.25439453125,-5.960464477539063e-08,-366.90618896484375,11.0,1.0,12.0,160,16,16
3,34,0x000B,30,0,379.528076171875,-5.960464477539063e-08,-340.2879943847656,11.0,1.0,12.0,160,16,16
3,35,0x000B,30,0,39.986328125,1.918426513671875,-169.97027587890625,11.0,1.0,13.0,160,17,16
3,36,0x000B,30,0,106.82080078125,1.915889024734497,-145.38177490234375,11.0,1.0,13.0,160,17,16
3,37,0x000B,30,0,167.243896484375,1.915889024734497,-129.87753295898438,11.0,1.0,13.0,160,17,16
3,38,0x000B,30,0,228.486083984375,1.915889024734497,-111.86962890625,11.0,1.0,13.0,160,17,16
3,39,0x000B,30,0,312.260986328125,1.915889024734497,-142.3599090576172,11.0,1.0,13.0,160,17,16
3,40,0x000B,30,0,366.836669921875,1.915889024734497,-122.63166809082031,11.0,1.0,13.0,160,17,16
