source,opcode,target,line
start,set_qt_exit,label006F,28
start,set_qt_cancel,label006F,29
start,set_floor_handler,label0096,32
start,set_floor_handler,label0099,35
start,set_floor_handler,label009A,38
start,set_floor_handler,label009B,41
start,set_qt_success,label00FA,46
label006F,jmpi_eq,label0070,53
label0070,jmpi_eq,label0071,57
label0071,jmpi_eq,label0001,61
label0096,call,label00AA,68
label0096,jmpi_eq,label0001,84
label0096,call,label0136,92
label00AA,jmpi_eq,label0001,96
label0099,call,label00AB,117
label0099,call,label00AC,118
label00AB,jmpi_eq,label00B1,122
label00AB,jmpi_eq,label00B1,123
label00AC,jmpi_eq,label0001,146
label00AC,jmpi_eq,label0001,147
label009A,jmpi_eq,label00AD,181
label009B,jmpi_eq,label00B0,230
label009B,jmpi_eq,label00AF,231
label009B,jmpi_eq,label00AE,232
label0104,jmpi_eq,label0001,388
label0104,jmpi_eq,label0104,389
label0105,jmpi_eq,label0001,405
label0105,jmpi_eq,label0105,406
label0106,jmpi_eq,label0001,422
label0106,jmpi_eq,label0106,423
label0136,jmpi_eq,label0139,436
label0136,jmpi_eq,label013A,437
label0136,jmpi_eq,label0138,438
label0136,call,label00DC,439
label0136,set_quest_board_handler,label0140,458
label0136,call,label00DD,460
label014A,jmpi_eq,label014B,513
label0154,jmpi_eq,label0156,537
label0154,jmpi_eq,label0155,538
label015B,call,label00E2,573
label015B,call,label00E3,578
label019A,jmp,label019B,597
label019B,switch_jmp,label019C,603
label019B,switch_jmp,label019D,603
label019B,switch_jmp,label019E,603
label0190,jmpi_eq,label0191,658
label0190,call,label00EA,659
label0190,call,label00E3,682
label0191,call,label00EA,691
label0191,call,label00E3,696
label01AE,call,label00E4,700
label01AE,call,label00CF,739
label01AE,call,label00CF,744
label01AE,call,label00CF,749
label01AE,call,label00CF,754
label01AE,call,label00E5,765
label01A4,jmpi_eq,label0001,770
label01A4,call,label00DC,771
label01A4,call,label00DD,782
label01A4,thread_stg,label0106,791
label01A4,thread_stg,label01A5,792
label01A5,jmpi_eq,label01A5,801
label01A5,call,label00DC,807
label01A5,call,label00CF,820
label01A5,call,label00DD,822
label01D6,jmpi_eq,label0001,830
label01D6,call,label00EB,833
label01D6,call,label00CF,856
label01D6,call,label00CF,857
label01D6,call,label00DD,865
label01D6,thread_stg,label0104,874
label01D6,thread_stg,label01D7,875
label01D7,jmpi_eq,label01D7,883
label01D7,call,label00CF,898
label01D7,call,label00CF,899
label01D8,jmpi_eq,label0001,912
label01D8,call,label00EB,915
label01D8,call,label00AE,927
label01D8,call,label00CF,928
label01D8,call,label00DD,930
label01D9,jmpi_eq,label0001,935
label01D9,call,label00EB,938
label01D9,call,label00CF,964
label01D9,call,label00CF,965
label01D9,call,label00DD,973
label01D9,thread_stg,label0105,982
label01D9,thread_stg,label01DA,983
label01DA,jmpi_eq,label01DA,991
label01DA,call,label00AF,1006
label01DA,call,label00CF,1007
label01DA,call,label00CF,1008
label01DA,call,label00CF,1011
label01DA,call,label00CF,1012
label0172,call,label00EB,1029
label0172,call,label00DD,1033
label017C,call,label00EB,1037
label017C,call,label00DD,1041
label0186,jmpi_eq,label0187,1045
label0186,call,label00E4,1046
label0186,call,label00CF,1071
label0186,call,label00E5,1073
label0187,call,label00E4,1078
label0187,call,label00E5,1083
label00CE,jmpi_le,label00CD,1092
label00D0,jmpi_le,label00D0,1101
label00EB,call,label00CF,1111
label00DC,call,label00CF,1128
label00DE,call,label00CF,1149
label00E2,call,label00CF,1175
label00EA,call,label00CF,1200
label00E4,call,label00CF,1217
