floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,3,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,4,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,5,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.0,1.0,1.0,0,0,0
0,6,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,7,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,8,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,9,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,10,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,11,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,12,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,13,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,14,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,15,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,16,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,18,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,19,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,20,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
7,0,0x0008,1,0,-2.6353843212127686,0.0,-42.06974792480469,41.00001907348633,1.0,1.0,501,0,0
7,1,0x0008,1,0,-72.77696228027344,0.0,-429.4142761230469,41.00001907348633,1.0,1.0,601,0,0
7,2,0x0008,1,0,-171.94264221191406,0.0,-667.8988647460938,41.00001907348633,1.0,1.0,401,0,0
7,3,0x0008,1,0,-1150.4869384765625,0.0,-431.57220458984375,71.00003051757812,1.0,1.0,602,0,0
7,4,0x0008,1,0,-550.601806640625,0.0,-428.69061279296875,41.00001907348633,1.0,1.0,521,0,0
7,5,0x0008,1,0,-302.9466247558594,0.0,-910.418701171875,51.000022888183594,1.0,1.0,801,0,0
7,6,0x0008,1,0,-600.9623413085938,0.0,-1126.7681884765625,31.000015258789062,1.0,1.0,802,0,0
7,7,0x0008,1,0,-728.3859252929688,0.0,-920.2352905273438,91.00004577636719,1.0,1.0,803,0,0
7,8,0x0008,1,0,-884.90380859375,0.0,-1150.6324462890625,41.00001907348633,1.0,1.0,301,0,0
7,9,0x0008,1,0,-1406.5389404296875,0.0,-1148.0006103515625,41.00001907348633,1.0,1.0,531,0,0
7,10,0x0008,1,0,-1920.040283203125,0.0,-1048.944580078125,41.00001907348633,1.0,1.0,211,0,0
7,11,0x0008,1,0,-1974.57275390625,0.0,-1368.3758544921875,41.00001907348633,1.0,1.0,701,0,0
7,12,0x0008,1,0,-1987.832763671875,0.0,-1150.4893798828125,41.00001907348633,1.0,1.0,702,0,0
7,13,0x0008,1,0,-2634.75830078125,0.0,-1466.8994140625,41.00001907348633,1.0,1.0,611,0,0
7,14,0x0008,1,0,-2087.7451171875,0.0,-1869.290283203125,51.000022888183594,1.0,1.0,511,0,0
7,15,0x0000,1,0,-10.000518798828125,0.0,-5.00006103515625,0.0,1.0,1.0,0,0,0
7,16,0x0000,1,0,9.999481201171875,0.0,-5.000030517578125,1.000000238418579,1.0,1.0,0,0,0
7,17,0x0000,1,0,-30.00006103515625,0.0,9.999908447265625,2.000000476837158,1.0,1.0,0,0,0
7,18,0x0000,1,0,29.99993896484375,0.0,10.0,3.0000007152557373,1.0,1.0,0,0,0
7,19,0x0002,1,0,0.0,0.0,39.99993896484375,1.0,1.0,1.0,6,0,0
7,20,0x0100,2,0,0.0,0.0,-70.0,1.0,1.0,1.0,1,3,0
7,21,0x0088,2,0,-10.0,0.0,30.0,1.0,1.0,1.0,3,3,0
7,22,0x0088,2,0,-21.2564697265625,0.0,-17.26397705078125,1.0,1.0,1.0,3,3,0
7,23,0x0088,2,0,20.0,0.0,20.0,1.0,1.0,1.0,3,3,0
7,24,0x0088,2,0,0.0,0.0,5.0,1.0,1.0,1.0,3,3,0
7,25,0x0088,2,0,-39.88336181640625,0.0,15.08929443359375,1.0,1.0,1.0,3,3,0
7,26,0x0088,2,0,32.1295166015625,0.0,-8.15625,1.0,1.0,1.0,3,3,0
7,27,0x0092,3,0,24.878250122070312,0.0,32.99452209472656,0.0,1.0,1.0,196608,0,0
7,28,0x0092,3,0,-27.138301849365234,0.0,20.1837158203125,0.0,1.0,1.0,458752,0,0
7,29,0x0092,3,0,-30.21957015991211,0.0,-16.433059692382812,0.0,1.0,0.0,50331648,0,0
7,30,0x0092,3,0,10.800479888916016,0.10000000894069672,2.6358795166015625,0.0,1.0,0.0,50331648,0,0
7,31,0x0088,3,0,-5.783256530761719,0.0,31.667022705078125,1.0,1.0,1.0,3,3,0
7,32,0x0088,3,0,-7.310298919677734,0.10000000894069672,-13.253250122070312,1.0,1.0,1.0,3,3,0
7,33,0x0088,4,0,13.48150634765625,0.0,-1.4444580078125,1.0,1.0,1.0,3,3,0
7,34,0x0088,4,0,-26.78564453125,0.0,-12.22552490234375,1.0,1.0,1.0,3,3,0
7,35,0x0088,4,0,-6.6773681640625,0.0,-8.455230712890625,1.0,1.0,1.0,3,3,0
7,36,0x0088,4,0,29.82110595703125,0.0,31.675567626953125,1.0,1.0,1.0,3,3,0
7,37,0x0092,5,0,22.44287109375,0.0,27.39453125,0.0,1.0,1.000000238418579,720896,117440512,0
7,38,0x0092,5,0,-10.498779296875,0.0,26.378173828125,0.0,1.0,0.0,16778496,0,0
7,39,0x0092,5,0,-30.539794921875,0.0,3.090576171875,0.0,1.0,0.0,50331648,0,0
7,40,0x0092,5,0,14.178955078125,0.0,-9.5087890625,0.0,1.0,0.0,50331648,0,0
7,41,0x0000,6,0,-10.0,0.0,-15.0,0.0,1.0,1.0,1,0,0
7,42,0x0000,6,0,10.0,0.0,-15.0,1.000000238418579,1.0,1.0,1,0,0
7,43,0x0000,6,0,-30.0,0.0,5.0,2.000000476837158,1.0,1.0,1,0,0
7,44,0x0000,6,0,30.0,0.0,5.0,3.0000007152557373,1.0,1.0,1,0,0
7,45,0x0002,6,0,0.0,0.0,35.0,1.0,1.0,1.0,0,0,1
7,46,0x0013,7,0,0.0,0.0,30.0,1.0,1.0,1.0,0,0,0
7,47,0x0092,8,0,12.278167724609375,0.0,12.1488037109375,0.0,1.0,0.0,50331648,0,0
7,48,0x0092,8,0,-26.705093383789062,0.0,23.742431640625,0.0,1.000000238418579,0.0,50331648,0,0
7,49,0x0092,8,0,-16.4190673828125,0.0,-3.3868408203125,0.0,1.000000238418579,0.0,50331648,0,0
7,50,0x0092,8,0,21.173126220703125,0.0,-14.8714599609375,0.0,1.000000238418579,0.0,50331648,0,0
7,51,0x000A,8,0,0.0,0.0,0.0,50.000022888183594,-50.000022888183594,0.0,80,0,60
7,52,0x000A,8,0,0.0,1.000000238418579,0.0,50.000022888183594,-50.000022888183594,0.0,80,0,90
7,53,0x000A,8,0,0.0,2.000000476837158,0.0,50.000022888183594,-50.000022888183594,0.0,80,0,120
7,54,0x0096,20,0,-25.0,0.0,50.0,1.0,5.000000953674316,35.00001525878906,99,0,1
7,55,0x0096,20,0,-25.0,0.0,-50.0,1.0,5.000000953674316,35.00001525878906,99,0,1
7,56,0x0096,20,0,-25.0,0.0,0.0,2.000000476837158,5.000000953674316,35.00001525878906,202,0,0
7,57,0x0084,20,0,60.0,0.0,60.0,1.0,1.0,1.0,202,0,2
7,58,0x0167,20,0,80.0,0.0,80.0,160.0000762939453,1.0,0.0,10,202,2
7,59,0x0088,20,0,-61.0401611328125,0.0,65.2669677734375,1.0,1.0,1.0,0,0,0
7,60,0x0088,20,0,-66.53759765625,0.0,41.9158935546875,1.0,1.0,1.0,0,0,0
7,61,0x0088,20,0,-67.33349609375,0.0,-34.999267578125,1.0,1.0,1.0,0,0,0
7,62,0x0088,20,0,-56.9351806640625,0.0,-65.4847412109375,1.0,1.0,1.0,0,0,0
7,63,0x0088,20,0,-39.231689453125,0.0,-42.8843994140625,1.0,1.0,1.0,0,0,0
7,64,0x0088,20,0,-48.5257568359375,0.0,-19.411865234375,1.0,1.0,1.0,0,0,0
7,65,0x0088,20,0,-47.9517822265625,0.0,39.346923828125,1.0,1.0,1.0,0,0,0
7,66,0x0088,20,0,-35.319580078125,0.0,62.266845703125,1.0,1.0,1.0,0,0,0
7,67,0x0088,20,0,-57.9815673828125,0.0,13.7623291015625,1.0,1.0,1.0,0,0,0
7,68,0x0088,20,0,-74.1661376953125,0.0,-2.11962890625,1.0,1.0,1.0,0,0,0
7,69,0x0167,20,0,-80.0,0.0,80.0,200.0000762939453,1.0,0.0,10,202,0
7,70,0x0167,20,0,-80.0,0.0,-80.0,200.0000762939453,1.0,0.0,10,202,0
7,71,0x0090,21,0,0.0,1.000000238418579,-97.0,1.000000238418579,1.0,1.000000238418579,100,0,0
7,72,0x0018,21,0,0.0,0.0,0.0,160.0000762939453,1.0,0.0,17,1,100
7,73,0x0100,30,0,-0.0114593505859375,0.0,-119.99998474121094,1.0,1.0,1.0,14,3,0
7,74,0x0100,30,0,0.0115509033203125,0.0,120.00001525878906,1.0,1.0,1.0,15,3,0
7,75,0x0100,40,0,-120.00006866455078,0.0,0.0,1.0,1.0,1.0,2,3,0
7,76,0x0100,40,0,120.00006866455078,0.0,0.0,1.0,1.0,1.0,6,3,0
7,77,0x0100,41,0,120.0,0.0,0.0,1.0,1.0,1.0,29,3,0
7,78,0x0102,41,0,0.0,0.0,120.0,1.0,1.0,1.0,203,0,0
7,79,0x00DE,41,0,60.0,0.0,60.0,1.0,1.0,1.0,204,0,65538
7,80,0x00DE,41,0,60.0,0.0,-60.0,1.0,1.0,1.0,203,0,65537
7,81,0x00DE,41,0,-60.0,0.0,-60.0,1.0,1.0,1.0,205,0,65538
7,82,0x00DE,41,0,-60.0,0.0,60.0,1.0,1.0,1.0,206,0,65538
7,83,0x0167,41,0,50.0,0.0,0.0,100.00005340576172,1.0,0.0,10,204,0
7,84,0x0167,41,0,-50.0,0.0,0.0,100.00005340576172,1.0,0.0,10,206,0
7,85,0x0167,41,0,0.0,0.0,-50.0,100.00005340576172,1.0,0.0,10,205,0
7,86,0x0022,41,0,60.0,1.000000238418579,60.0,-2.000000476837158,1.0,1.0,204,0,0
7,87,0x0022,41,0,60.0,1.000000238418579,-60.0,-2.000000476837158,1.0,1.0,203,0,0
7,88,0x0022,41,0,-60.0,1.000000238418579,-60.0,-2.000000476837158,1.0,1.0,205,0,0
7,89,0x0022,41,0,-60.0,1.000000238418579,60.0,-2.000000476837158,1.0,1.0,206,0,0
