source,opcode,target,line
label005F,jmpi_ne,label00B4,25
label005D,jmpi_eq,label0010,35
label0052,jmpi_le,label003E,48
label0052,jmp,label0052,51
label0067,call,label00BF,57
label0067,va_call,label008C,62
label004B,jmpi_eq,label0063,139
label004B,jmpi_eq,label0063,140
label004B,jmpi_eq,label0063,141
label0030,jmpi_eq,label0063,147
label0030,jmpi_eq,label0063,148
label0030,jmpi_eq,label0063,149
label0034,jmpi_eq,label0063,155
label0034,jmpi_eq,label0063,156
label0034,jmpi_eq,label0063,157
label0038,jmpi_eq,label0063,163
label0038,jmpi_eq,label0063,164
label0038,jmpi_eq,label0063,165
label00AB,call,label004B,175
label00AB,jmpi_eq,label00AB,176
label0093,call,label0030,182
label0093,jmpi_eq,label0093,183
label009F,call,label0034,189
label009F,jmpi_eq,label009F,190
label00B0,call,label0038,196
label00B0,jmpi_eq,label00B0,197
label0096,va_call,label005F,210
label0024,thread_stg,label0026,215
label0026,call,label002F,220
label0026,jmpi_ne,label0054,221
label0026,jmpi_eq,label0026,225
label0026,call,label005B,226
label002A,va_call,label00BB,234
label002A,jmpi_ne,label00BA,237
label002A,jmpi_eq,label0027,239
label00BA,jmpi_eq,label0027,247
label00DE,jmpi_eq,label0055,252
label00DE,va_call,label002A,256
label00DE,jmpi_le,label002B,258
label0055,va_call,label002A,266
label00DA,va_call,label007B,275
label00BB,va_call,label00DA,283
label00BB,va_call,label007B,288
label006D,va_call,label00DA,297
label006D,va_call,label007B,302
label0021,jmp_eq,label00C0,342
start,set_qt_success,label00C4,354
start,set_qt_failure,label00A5,355
start,set_floor_handler,label00B1,365
start,set_floor_handler,label0091,368
start,set_floor_handler,label0012,371
start,set_floor_handler,label0097,374
start,set_floor_handler,label00A2,377
start,call,label004E,380
start,set_quest_board_handler,label00DC,385
label00C4,jmpi_eq,label00D8,393
label00C4,jmpi_eq,label006F,394
label00C4,jmpi_eq,label00CC,395
label00C4,jmpi_eq,label00A0,396
label00B1,jmpi_eq,label0070,442
label00A1,switch_call,label0031,446
label00A1,switch_call,label0035,446
label00A1,switch_call,label0039,446
label00A1,switch_call,label003F,446
label00A1,call,label046D,447
label0070,jmpi_eq,label00D9,494
label0070,jmpi_eq,label0016,495
label0070,thread_stg,label0080,496
label0070,thread_stg,label0095,497
label0070,thread_stg,label0049,498
label00D9,jmp,label00A1,509
label0016,jmp,label00A1,520
label046D,jmpi_eq,label003A,525
label046D,jmpi_eq,label0064,526
label046D,jmpi_eq,label0062,527
label046D,jmpi_eq,label0098,528
label0085,call,label00CB,531
label0085,set_quest_board_handler,label009C,554
label0085,call,label0084,556
label0064,call,label00C9,579
label0064,call,label00E2,580
label0064,call,label0002,581
label0064,call,label00A4,600
label0064,call,label0073,601
label0064,call,label0077,602
label0064,call,label0011,607
label0064,call,label002C,612
label0064,call,label00E0,624
label0062,call,label00C9,628
label0062,call,label00E2,629
label0062,call,label0002,630
label0062,jmpi_eq,label00C5,631
label0062,call,label00A4,652
label0062,call,label0073,653
label00C5,call,label00E0,660
label0094,call,label0002,665
label0094,call,label00E0,670
label046E,jmpi_eq,label00D0,684
label046E,jmpi_eq,label004D,685
label046E,jmpi_eq,label0053,686
label046E,call,label0002,687
label00D3,switch_jmp,label0007,698
label00D3,switch_jmp,label004C,698
label00D3,switch_jmp,label0069,698
label0086,switch_jmp,label00D3,709
label0086,switch_jmp,label0069,709
label0069,call,label00E0,721
label0007,jmp,label0086,749
label004C,jmp,label0086,767
label0053,jmpi_eq,label0045,771
label0053,call,label0002,772
label0053,call,label00E0,781
label0045,call,label0002,786
label0045,call,label00E0,791
label004D,jmpi_eq,label00B6,795
label004D,call,label0002,796
label004D,call,label00E0,810
label00D0,call,label00C9,823
label00D0,call,label00E2,824
label00D0,call,label0002,825
label00D0,switch_call,label00A9,837
label00D0,switch_call,label0022,837
label00D0,switch_call,label00C7,837
label00D0,switch_call,label0017,837
label00D0,switch_call,label008F,837
label00D0,switch_call,label00A3,837
label00D0,switch_call,label00BC,837
label00D0,switch_call,label0001,837
label00D0,call,label00E0,838
label046F,jmpi_eq,label00E4,906
label046F,jmpi_eq,label008A,907
label046F,jmpi_eq,label0090,908
label046F,jmpi_eq,label00E1,909
label046F,call,label0002,910
label046F,call,label00E0,918
label0090,call,label0002,931
label0090,call,label00E0,938
label008A,call,label0002,942
label008A,call,label00E0,949
label00E4,call,label0002,954
label00E4,call,label00E0,959
label0470,jmpi_eq,label00AA,964
label0470,jmpi_eq,label0065,965
label0470,jmpi_eq,label006E,966
label0470,jmpi_eq,label00A6,967
label0470,call,label0002,968
label0470,call,label00E0,978
label006E,call,label0002,992
label006E,call,label00E0,1001
label0065,call,label0002,1005
label0065,call,label00E0,1013
label00AA,call,label0002,1017
label00AA,call,label00E0,1022
label0471,jmpi_eq,label00B7,1027
label0471,jmpi_eq,label0072,1028
label0471,jmpi_eq,label0078,1029
label0471,jmpi_eq,label0071,1030
label0471,call,label0002,1031
label0471,call,label00E0,1049
label0071,call,label0002,1053
label0071,call,label00E0,1064
label0078,call,label0002,1069
label0078,call,label00E0,1078
label0072,call,label0002,1082
label0072,call,label00E0,1092
label00B7,call,label0002,1096
label00B7,call,label00E0,1101
label0011,jmpi_eq,label0099,1105
label0011,jmpi_eq,label0008,1106
label0011,jmpi_eq,label0056,1107
label0011,jmpi_eq,label004F,1108
label0099,jmp,label000A,1112
label0008,jmp,label000A,1117
label0056,jmp,label000A,1122
label004F,jmp,label000A,1127
label000A,jmpi_lt,label00AC,1133
label0091,thread_stg,label0018,1144
label0091,thread_stg,label009D,1145
label0091,thread_stg,label0080,1146
label0091,thread_stg,label0095,1147
label0091,thread_stg,label0049,1148
label0091,thread_stg,label00D5,1149
label0012,thread_stg,label0018,1156
label0012,thread_stg,label009D,1157
label0012,thread_stg,label0080,1158
label0012,thread_stg,label0095,1159
label0012,thread_stg,label0049,1160
label0012,thread_stg,label00D5,1161
label0097,thread_stg,label0018,1168
label0097,thread_stg,label009D,1169
label0097,thread_stg,label0080,1170
label0097,thread_stg,label0095,1171
label0097,thread_stg,label0049,1172
label0097,thread_stg,label00D5,1173
label0009,jmpi_eq,label0001,1178
label0009,jmpi_eq,label0001,1182
label0009,call,label0002,1183
label0009,jmpi_eq,label001B,1190
label0009,call,label00E0,1191
label001B,switch_call,label003B,1199
label001B,switch_call,label0040,1199
label001B,switch_call,label0044,1199
label001B,switch_call,label0046,1199
label001B,thread_stg,label003C,1200
label003C,jmpi_eq,label007C,1232
label003C,jmpi_eq,label003C,1233
label007C,jmpi_eq,label007F,1237
label007C,jmpi_eq,label003C,1238
label007F,jmpi_eq,label0087,1242
label007F,jmpi_eq,label003C,1243
label0087,jmpi_eq,label000D,1247
label0087,jmpi_eq,label003C,1248
label000D,jmp_ne,label003C,1253
label000D,call,label0057,1258
label000D,thread_stg,label0080,1262
label000D,thread_stg,label0095,1263
label000D,call,label0077,1264
label000D,call,label00E0,1273
label0079,call,label0088,1280
label0079,call,label00A4,1282
label0079,jmpi_eq,label0060,1286
label0066,call,label0057,1293
label0066,call,label00E0,1294
label0060,call,label00E0,1298
label0088,switch_call,label00C1,1303
label0088,switch_call,label00C6,1303
label0088,switch_call,label00C8,1303
label0088,switch_call,label00CD,1303
label009A,jmp_eq,label0023,1336
label00BE,jmpi_eq,label00D1,1349
label00BE,jmpi_eq,label00BE,1350
label00BE,call,label009A,1351
label00BE,switch_jmp,label007D,1352
label00BE,switch_jmp,label006A,1352
label007D,jmp,label00BE,1358
label006A,jmp,label00D1,1364
label00D1,jmpi_eq,label0001,1368
label0076,thread_stg,label0080,1374
