floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0000,50,0,30.0,0.0,10.0,0.0,1.0,1.0,0,0,0
0,1,0x0000,50,0,30.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
0,2,0x0000,50,0,40.0,0.0,-20.0,3.0,1.0,1.0,0,0,0
0,3,0x0000,50,0,40.0,0.0,20.0,2.0,1.0,1.0,0,0,0
0,4,0x02BA,10,0,-170.0,0.0,-30.0,35.0,1.0,1.0,5,1,0
0,5,0x02BB,40,0,80.0,0.0,0.0,1.0,1.0,1.0,250,0,0
0,6,0x02BB,10,0,-10.0,0.0,-30.0,1.0,1.0,1.0,250,0,0
0,7,0x0056,20,0,-80.0,0.0,0.0,1.0,1.0,1.0,97,0,0
0,8,0x02BD,20,0,20.0,-2.0,0.0,-9990.0,1.0,60.0,32768,0,2
0,9,0x0041,30,0,170.0,-30.0,-150.0,1.0,1.0,1.0,0,0,0
0,10,0x0041,30,0,200.0,-30.0,-150.0,1.0,1.0,1.0,1,0,0
0,11,0x0041,30,0,230.0,-30.0,-145.0,1.0,1.0,1.0,2,0,0
0,12,0x0041,30,0,260.0,-30.0,-115.0,1.0,1.0,1.0,3,0,0
0,13,0x0040,30,0,-101.0,0.0,-139.0,1.0,1.0,1.0,1,0,0
0,14,0x0040,30,0,-196.0,0.0,-130.0,1.0,1.0,1.0,2,0,0
0,15,0x0040,30,0,-246.0,0.0,-119.0,1.0,1.0,1.0,3,0,0
0,16,0x0040,30,0,-257.0,0.0,-60.0,1.0,1.0,1.0,0,0,0
0,17,0x0040,30,0,-180.0,0.0,-40.0,1.0,1.0,1.0,6,0,0
0,18,0x0040,30,0,-223.0,0.0,-5.0,1.0,1.0,1.0,5,0,0
0,19,0x02BA,30,0,200.0,-30.0,-130.0,100.0,1.0,1.0,5,1,0
0,20,0x02BA,30,0,-90.0,0.0,-120.0,40.0,1.0,1.0,5,1,0
0,21,0x0045,42,0,0.0,10.0,140.0,135.0,0.0,50.0,49152,65536,1
0,22,0x0056,42,0,-105.0,-10.0,-10.0,1.0,1.0,1.0,250,0,0
0,23,0x0056,42,0,105.0,-10.0,-10.0,1.0,1.0,1.0,78,1,0
0,24,0x0043,42,0,230.0,-8.5,-10.0,1.0,1.0,1.0,1,1,0
0,25,0x0043,42,0,-230.0,-8.5,-10.0,1.0,1.0,1.0,1,2,0
0,26,0x0000,42,0,-20.0,0.0,30.0,0.0,1.0,1.0,1,0,0
0,27,0x0000,42,0,20.0,0.0,30.0,1.0,1.0,1.0,1,0,0
0,28,0x0000,42,0,-30.0,0.0,50.0,2.0,1.0,1.0,1,0,0
0,29,0x0000,42,0,30.0,0.0,50.0,3.0,1.0,1.0,1,0,0
0,30,0x02BA,42,0,0.0,-1.7601996660232544e-07,40.0,50.0,1.0,1.0,5,1,0
0,31,0x02BA,42,0,0.0,30.0,-190.0,50.0,1.0,1.0,5,1,0
0,32,0x0040,10,0,-100.0,0.0,15.0,1.0,1.0,1.0,4,0,0
0,33,0x0040,10,0,-109.0,0.0,-7.0,1.0,1.0,1.0,4,0,0
0,34,0x0056,10,0,-70.0,0.0,-100.0,1.0,1.0,1.0,-1,0,0
0,35,0x0003,70,0,55.0,0.0,0.0,-60.0,0.0,170.0,16384,0,0
0,36,0x02B5,42,0,0.0,0.0,-13.0,1.0,1.0,1.0,0,0,0
11,0,0x0000,6,0,-10.0,-4.0,0.0,0.0,1.0,1.0,0,0,0
11,1,0x008B,6,0,30.0,-4.0,-40.0,1.0,1.0,1.0,9,1,0
11,2,0x0221,6,0,0.0,0.0,-80.0,1.0,1.0,1.0,99,1,0
11,3,0x0096,290,0,-192.0,-10.0,-0.5,0.0,4.0,30.0,101,0,0
11,4,0x0003,235,0,0.0,24.0,-175.0,1240.0,-111.0,-1000.0,0,0,0
11,5,0x0018,235,0,0.0,29.0,-115.0,180.0,1.0,0.0,4113,0,0
11,6,0x0018,290,0,177.79547119140625,-10.0,0.9965154528617859,250.0,1.0,0.0,4113,0,0
11,7,0x0221,232,0,0.0,30.0,-60.0,1.0,1.0,1.0,-1,0,0
11,8,0x0096,232,0,27.5303955078125,-10.0,179.1614990234375,0.0,4.0,30.0,101,0,0
11,9,0x0221,52,0,120.0,30.0,0.0,1.0,1.0,1.0,101,1,0
11,10,0x0008,52,0,-75.0,0.0,0.0,32.0,1.0,1.0,101,0,0
11,11,0x0088,52,0,-90.0,0.0,-80.0,1.0,1.0,1.0,0,0,0
11,12,0x0088,52,0,-70.0,0.0,-80.0,1.0,1.0,1.0,0,0,0
11,13,0x0088,52,0,-50.0,0.0,-80.0,1.0,1.0,1.0,0,0,0
11,14,0x0092,52,0,-80.0,0.0,-60.0,0.0,1.0,0.0,0,0,0
11,15,0x0092,52,0,-60.0,0.0,-60.0,0.0,1.0,0.0,0,0,0
11,16,0x0088,290,0,160.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,17,0x0088,290,0,120.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,18,0x0088,290,0,80.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,19,0x0088,290,0,-160.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,20,0x0088,290,0,-120.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,21,0x0088,290,0,-80.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,22,0x0088,290,0,-40.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,23,0x0088,290,0,40.0,-10.0,0.0,1.0,1.0,1.0,0,0,0
11,24,0x0092,290,0,0.0,-10.0,0.0,0.0,1.0,1.0,50397696,0,0
11,25,0x0221,253,0,0.0,0.0,124.0,1.0,1.0,1.0,101,1,0
11,26,0x0221,253,0,124.0,0.0,0.0,1.0,1.0,1.0,101,1,0
