floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,2,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,3,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,4,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,5,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.0,1.0,1.0,0,0,0
0,6,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,7,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,8,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,9,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,10,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,11,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,12,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,13,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,14,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,15,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,16,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,18,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,19,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,20,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
1,0,0x008C,2,0,-314.3204040527344,6.277819633483887,-49.620849609375,80.00003814697266,0.5000001192092896,1.0,40,1,0
1,1,0x0088,2,0,-134.05343627929688,14.077494621276855,133.453369140625,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,2,0x00DE,2,0,439.3354187011719,6.6154890060424805,156.9522705078125,1.0,1.0,1.0,40,0,3
1,3,0x0088,2,0,-149.13787841796875,14.833721160888672,114.63824462890625,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,4,0x0088,2,0,-128.14947509765625,15.005958557128906,114.89401245117188,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,5,0x0080,2,0,13.037567138671875,10.13951301574707,116.12216186523438,1.0,1.0,1.0,1538,0,0
1,6,0x000E,2,0,15.393402099609375,10.726497650146484,112.50485229492188,4.000000953674316,7.100000858306885,2.1000001430511475,0,43008,0
1,7,0x0003,2,0,-350.8296203613281,2.875347375869751,-120.01318359375,235.00009155273438,22.000009536743164,331.0001220703125,0,0,0
1,8,0x000E,2,0,384.255859375,23.407268524169922,808.2987670898438,4.000000953674316,11.100001335144043,11.100000381469727,0,43008,0
1,9,0x0022,2,0,439.5910949707031,6.665304660797119,156.47494506835938,-0.9999980926513672,1.0,1.0,40,0,0
1,10,0x0088,2,0,-114.71524047851562,14.194689750671387,135.15133666992188,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,11,0x0021,2,0,-294.12799072265625,7.796333312988281,-49.93341064453125,34.00001907348633,1.0,1.0,2621450,32,32
1,12,0x00DE,2,0,261.26251220703125,0.8770804405212402,128.07925415039062,0.6000001430511475,1.0,0.5999999046325684,35,0,65537
1,13,0x0022,2,0,261.50701904296875,0.3988271951675415,128.63796997070312,-0.9999980926513672,1.0,1.0,35,-1,0
1,14,0x0002,4,0,55.27099609375,1.5585541725158691,-91.37347412109375,1.000000238418579,1.0000001192092896,1.000000238418579,2,0,1
1,15,0x0080,4,0,37.84454345703125,19.432941436767578,130.51675415039062,1.000000238418579,1.0000001192092896,1.000000238418579,2356,0,0
1,16,0x0088,4,0,-62.46319580078125,7.9742817878723145,59.32421875,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,17,0x0088,4,0,-44.591094970703125,8.828664779663086,68.00442504882812,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,18,0x0088,4,0,-47.53704833984375,6.728662967681885,46.49420166015625,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,19,0x000E,4,0,41.6793212890625,19.227155685424805,129.60504150390625,5.000000953674316,8.100001335144043,4.100000858306885,0,38144,0
1,20,0x0081,4,0,-72.22601318359375,6.167766571044922,10.57025146484375,1.0,1.0,1.0,51,0,7
1,21,0x0096,4,0,40.33331298828125,2.6992030143737793,-61.8785400390625,2.000000238418579,10.000004768371582,39.0,32,0,1
1,22,0x0096,4,0,14.5693359375,2.6992030143737793,-109.2078857421875,2.000000238418579,10.000004768371582,39.0,32,0,1
1,23,0x0096,4,0,91.5369873046875,2.6992030143737793,-52.4368896484375,2.000000238418579,10.000004768371582,39.0,32,0,1
1,24,0x00DE,4,0,-104.2713623046875,-27.922611236572266,8.498931884765625,1.0,1.0,1.0,51,0,65539
1,25,0x00DE,4,0,-104.2713623046875,-64.86027526855469,8.498931884765625,1.0,1.0,1.0,151,0,65537
1,26,0x0025,4,0,-104.2713623046875,-45.07926559448242,8.498931884765625,1.0,1.0,1.0,9895987,9502720,9502720
1,27,0x0000,5,0,70.8529052734375,0.3437480926513672,584.0225219726562,1.000000238418579,1.0,1.0,0,0,0
1,28,0x0000,5,0,89.83197021484375,0.29024744033813477,599.3447265625,0.0,1.0,1.0,0,0,0
1,29,0x0000,5,0,89.33782958984375,0.3602644205093384,556.3209228515625,2.000000476837158,1.0,1.0,0,0,0
1,30,0x0000,5,0,69.75857543945312,1.7284547090530396,536.8189697265625,3.0000007152557373,1.0,1.0,0,0,0
1,31,0x000E,5,0,82.9962158203125,0.3434549570083618,565.890380859375,4.999999046325684,5.000000953674316,5.0,0,0,0
1,32,0x0022,5,0,83.59793090820312,0.36194682121276855,559.3345947265625,50.000022888183594,1.0,1.0,70,0,0
1,33,0x0080,5,0,-57.9290771484375,5.796691417694092,340.5236511230469,0.9999980926513672,1.000000238418579,0.9999954700469971,1094,0,0
1,34,0x0080,5,0,-12.79351806640625,12.209466934204102,-176.3238525390625,0.9999980926513672,1.000000238418579,0.9999954700469971,1281,0,0
1,35,0x0013,5,0,15.758392333984375,0.1707162857055664,645.2040405273438,1.0,1.0,1.0,0,0,0
1,36,0x0096,5,0,41.501434326171875,0.1940039098262787,645.9069213867188,1.0,8.000000953674316,60.00002670288086,30,0,1
1,37,0x0096,5,0,83.97003173828125,9.925722122192383,-10.7421875,3.000000476837158,7.000000953674316,40.0000114440918,31,0,0
1,38,0x00DE,5,0,-108.38177490234375,17.61092758178711,-17.594192504882812,0.6000000238418579,1.0,0.6000000238418579,31,0,65537
1,39,0x0022,5,0,-107.87384033203125,16.435020446777344,-18.066680908203125,-1.9999983310699463,1.0,1.0,31,-1,0
1,40,0x0092,5,0,114.63900756835938,7.757244110107422,-10.515579223632812,0.0,1.0,0.0,50331648,0,0
1,41,0x0092,5,0,96.63900756835938,7.757244110107422,-20.515579223632812,0.0,1.0,0.0,50331648,0,0
1,42,0x0092,5,0,96.63900756835938,7.757244110107422,-1.5155792236328125,0.0,1.0,0.0,50331648,0,0
1,43,0x0088,5,0,-107.6627197265625,17.599075317382812,-17.929824829101562,1.000000238418579,1.0000009536743164,0.9999961853027344,242,0,0
1,44,0x0088,5,0,-99.89276123046875,17.599075317382812,-35.22047424316406,1.000000238418579,1.0000009536743164,0.9999961853027344,242,0,0
1,45,0x0088,5,0,-92.89398193359375,17.599075317382812,-52.659942626953125,1.000000238418579,1.0000009536743164,0.9999961853027344,242,0,0
1,46,0x000E,5,0,-7.57623291015625,12.216047286987305,-176.76300048828125,4.999999046325684,2.000000476837158,5.0,0,0,0
1,47,0x0080,7,0,63.97703552246094,1.568389892578125,-264.1882019042969,1.000000238418579,1.0000005960464478,1.0000001192092896,2100,0,0
1,48,0x0021,7,0,65.86895751953125,6.440238952636719,-269.344970703125,70.00003051757812,1.0,1.0,3407890,9502750,9502750
1,49,0x0088,7,0,152.4483642578125,13.55385971069336,122.54307556152344,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,50,0x0088,7,0,158.795654296875,13.55385971069336,100.65973663330078,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,51,0x0088,7,0,142.16998291015625,11.453851699829102,82.32112121582031,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,52,0x0088,7,0,-77.08566284179688,0.789341926574707,-181.65353393554688,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,53,0x0088,7,0,-80.75611877441406,0.789341926574707,-163.11972045898438,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,54,0x0088,7,0,-61.89439392089844,0.789341926574707,-170.31442260742188,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,55,0x0088,7,0,-58.99433898925781,0.789341926574707,-191.33151245117188,4.000000953674316,1.0000009536743164,0.9999961853027344,243,0,1
1,56,0x0087,7,0,12.58343505859375,0.0,131.46847534179688,0.0,0.0,0.0,0,0,0
1,57,0x000E,7,0,61.95245361328125,1.4532470703125,-273.89593505859375,4.000000953674316,4.100001811981201,7.100000858306885,0,0,0
1,58,0x0096,7,0,93.27476501464844,0.0,-197.26492309570312,0.0,10.000004768371582,39.0,35,0,1
1,59,0x0096,7,0,92.03053283691406,0.0,-147.22659301757812,0.0,10.000004768371582,39.0,35,0,1
1,60,0x0021,7,0,92.32331848144531,13.552423477172852,248.49774169921875,40.00001907348633,1.0,1.0,3342354,9502750,9502750
1,61,0x0092,8,0,-16.605194091796875,24.53323745727539,-102.03701782226562,0.0,1.0000001192092896,0.0,50331648,0,0
1,62,0x0088,8,0,14.84075927734375,32.67819595336914,158.6692657470703,1.000000238418579,1.0000001192092896,1.000000238418579,0,0,1
1,63,0x0092,8,0,6.07318115234375,26.35253143310547,-104.19876098632812,0.0,1.0000001192092896,0.0,50331648,0,0
1,64,0x0084,8,0,46.3345947265625,33.96953201293945,200.07952880859375,1.000000238418579,1.0000001192092896,1.000000238418579,32,0,1
1,65,0x0088,8,0,-0.101959228515625,33.053924560546875,172.54977416992188,1.000000238418579,1.0000001192092896,1.000000238418579,0,0,1
1,66,0x0088,8,0,-6.942047119140625,33.053924560546875,153.38070678710938,1.000000238418579,1.0000001192092896,1.000000238418579,0,0,1
1,67,0x0087,8,0,123.0126953125,35.98484420776367,24.807769775390625,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
1,68,0x0096,8,0,22.908416748046875,27.60232925415039,-100.93789672851562,1.0,7.000004768371582,34.00001525878906,32,0,0
1,69,0x0080,10,0,26.1800537109375,20.948808670043945,111.73455810546875,0.9999980926513672,1.0000009536743164,0.9999961853027344,266,0,0
1,70,0x0080,10,0,-33.192108154296875,22.857255935668945,-59.95960998535156,0.9999980926513672,-1.000000238418579,0.9999954700469971,838,0,0
