floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001B,10,0,0,0,26.63916015625,0.0,60.83148193359375,0.0,224.0,0.0,100.0,305.0,0,0
0,1,0x001D,10,0,0,0,-49.0,0.0,51.0,0.0,0.0,0.0,1011.0,850.0,0,0
0,2,0x0004,20,0,0,0,168.0,0.0,84.0,24.0,231.0,0.0,103.00003814697266,320.0001220703125,1,0
0,3,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,4,0x0009,20,0,0,0,-60.000022888183594,0.0,-35.00001525878906,0.0,0.0,0.0,102.00005340576172,315.0001220703125,0,0
0,5,0x0009,20,0,0,0,129.9964599609375,0.0,-109.99557495117188,0.0,0.0,0.0,101.00005340576172,310.0001220703125,0,0
0,6,0x001C,30,0,0,0,-43.70982360839844,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,7,0x000C,30,0,0,0,0.339996337890625,2.5999999046325684,-84.72000122070312,0.0,0.0,0.0,1006.0,800.0,0,0
0,8,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,9,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,10,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956512451171875,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,11,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0,860.0,0,0
0,12,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
2,0,0x0044,2,17,17,0,85.6919174194336,24.21805191040039,191.54571533203125,0.0,0.0,0.0,0.0,0.0,0,0
2,1,0x0044,2,18,18,0,85.6919174194336,24.21805191040039,191.54571533203125,0.0,0.0,0.0,0.0,0.0,0,0
2,2,0x0044,2,19,19,0,85.6919174194336,24.21805191040039,191.54571533203125,0.0,0.0,0.0,0.0,0.0,0,0
2,3,0x0044,2,14,14,0,104.03147888183594,23.4162654876709,48.083526611328125,0.0,0.0,0.0,0.0,0.0,0,0
2,4,0x0044,2,15,15,0,104.03147888183594,23.4162654876709,48.083526611328125,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x0044,2,16,16,0,85.6919174194336,24.21805191040039,191.54571533203125,0.0,0.0,0.0,0.0,0.0,0,0
2,6,0x0044,2,20,20,0,85.6919174194336,24.21805191040039,191.54571533203125,0.0,0.0,0.0,0.0,0.0,0,0
2,7,0x0044,2,24,24,0,27.22052001953125,27.113767623901367,246.9668426513672,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0044,2,25,25,0,27.22052001953125,27.113767623901367,246.9668426513672,0.0,0.0,0.0,0.0,0.0,0,0
2,9,0x0040,2,26,26,0,81.86659240722656,22.688966751098633,-91.79400634765625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,10,0x0044,2,21,21,0,27.22052001953125,27.113767623901367,246.9668426513672,0.0,0.0,0.0,0.0,0.0,0,0
