floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
1,0,0x0000,2,0,15.0,-2.0,10.0,0.0,1.0,1.0,0,0,0
1,1,0x0000,2,0,-15.0,-2.0,10.0,1.0,1.0,1.0,0,0,0
1,2,0x0000,2,0,15.0,-2.0,-10.0,2.0,1.0,1.0,0,0,0
1,3,0x0000,2,0,-15.0,-2.0,-10.0,3.0,1.0,1.0,0,0,0
1,4,0x01A0,2,0,0.0,0.0,63.0,1.0,1.0,1.0,98,0,0
1,5,0x0000,6,0,-19.999170303344727,-2.0,10.001898765563965,3.0,1.0,1.0,1,0,0
1,6,0x0000,6,0,20.00076675415039,-2.0,9.998063087463379,2.0,1.0,1.0,1,0,0
1,7,0x0000,6,0,10.002388954162598,-2.000000238418579,24.999021530151367,0.0,1.0,1.0,1,0,0
1,8,0x0000,6,0,-9.997610092163086,-2.0,25.000938415527344,1.0,1.0,1.0,1,0,0
1,9,0x008B,2,0,19.392681121826172,0.0,39.38207244873047,1.0,1.0,1.0,220,0,0
1,10,0x0003,116,1,0.0,0.0,35.0,0.0,1.0,425.0,0,0,0
1,11,0x01A0,41,0,120.0,0.0,-120.0,1.0,1.0,1.0,0,0,0
1,12,0x01A0,41,0,-120.0,0.0,120.0,1.0,1.0,1.0,0,0,0
1,13,0x01A0,41,0,0.0,0.0,-240.0,1.0,1.0,1.0,99,0,0
1,14,0x0096,41,2,65.0,0.0,-65.0,1.0,10.0,43.0,10,0,0
1,15,0x0096,41,2,25.0,0.0,-65.0,1.0,10.0,43.0,10,0,0
1,16,0x0096,41,2,-20.0,0.0,-65.0,1.0,10.0,43.0,10,0,0
1,17,0x0096,41,2,-65.0,0.0,-65.0,1.0,10.0,43.0,10,0,0
1,18,0x0229,2,0,0.0,0.0,-15.0,1.0,1.0,1.0,-1,0,0
1,19,0x02B8,2,0,0.0,10.0,-15.0,20.0,1.0,1.0,8000,0,0
1,20,0x0012,116,0,0.0,0.0,0.0,30.0,1.0,1.0,286,0,0
2,0,0x0000,40,0,-15.0,-2.0,-190.0,0.0,1.0,1.0,0,0,0
2,1,0x0000,40,0,15.0,-2.0,-190.0,1.0,1.0,1.0,0,0,0
2,2,0x0000,40,0,-15.0,-2.0,-200.0,2.0,1.0,1.0,0,0,0
2,3,0x0000,40,0,15.0,-2.0,-200.0,3.0,1.0,1.0,0,0,0
2,4,0x0000,40,0,-15.0,-2.0,-220.0,0.0,1.0,1.0,1,0,0
2,5,0x0000,40,0,15.0,-2.0,-220.0,1.0,1.0,1.0,1,0,0
2,6,0x0000,40,0,-15.0,-2.0,-210.0,2.0,1.0,1.0,1,0,0
2,7,0x0000,40,0,15.0,-2.0,-210.0,3.0,1.0,1.0,1,0,0
2,8,0x01A0,40,0,0.0,0.0,-239.0,1.0,1.0,1.0,1,0,0
2,9,0x01A0,40,0,0.0,0.0,239.0,1.0,1.0,1.0,99,0,0
2,10,0x01A1,40,0,-35.0,0.0,-170.0,1.0,1.0,1.0,0,0,0
2,11,0x01A1,40,0,35.0,0.0,-170.0,1.0,1.0,1.0,0,0,0
2,12,0x01A1,40,0,-35.0,0.0,-135.0,1.0,1.0,1.0,0,0,0
2,13,0x01A1,40,0,35.0,0.0,-135.0,1.0,1.0,1.0,0,0,0
2,14,0x01A1,40,0,-35.0,0.0,-100.0,1.0,1.0,1.0,0,0,0
2,15,0x01A1,40,0,35.0,0.0,-100.0,1.0,1.0,1.0,0,0,0
2,16,0x01A1,40,0,-35.0,0.0,-65.0,1.0,1.0,1.0,0,0,0
2,17,0x01A1,40,0,35.0,0.0,-65.0,1.0,1.0,1.0,0,0,0
2,18,0x01A1,40,0,-35.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
2,19,0x01A1,40,0,35.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
2,20,0x01A1,40,0,-35.0,0.0,5.0,1.0,1.0,1.0,0,0,0
2,21,0x01A1,40,0,35.0,0.0,5.0,1.0,1.0,1.0,0,0,0
2,22,0x01A1,40,0,-35.0,0.0,40.0,1.0,1.0,1.0,0,0,0
2,23,0x01A1,40,0,35.0,0.0,40.0,1.0,1.0,1.0,0,0,0
2,24,0x01A1,40,0,-35.0,0.0,75.0,1.0,1.0,1.0,0,0,0
2,25,0x01A1,40,0,35.0,0.0,75.0,1.0,1.0,1.0,0,0,0
2,26,0x01A1,40,0,-35.0,0.0,110.0,1.0,1.0,1.0,0,0,0
2,27,0x01A1,40,0,35.0,0.0,110.0,1.0,1.0,1.0,0,0,0
2,28,0x01A1,40,0,-35.0,0.0,145.0,1.0,1.0,1.0,0,0,0
2,29,0x01A1,40,0,35.0,0.0,140.0,1.0,1.0,1.0,0,0,0
2,30,0x01A1,40,0,-35.0,0.0,175.0,1.0,1.0,1.0,0,0,0
2,31,0x01A1,40,0,35.0,0.0,175.0,1.0,1.0,1.0,0,0,0
2,32,0x0096,40,0,0.0,0.0,-120.0,1.0,10.0,60.0,10,0,0
2,33,0x0096,40,0,0.0,0.0,-40.0,1.0,10.0,60.0,11,0,0
2,34,0x0096,40,0,0.0,0.0,40.0,1.0,10.0,60.0,12,0,0
2,35,0x0096,40,0,0.0,0.0,120.0,1.0,10.0,60.0,13,0,0
2,36,0x0096,40,0,0.0,0.0,200.0,1.0,10.0,60.0,14,0,0
2,37,0x0018,40,0,0.0,0.0,-120.0,120.0,1.0,1.0,17,0,15
2,38,0x0018,40,0,0.0,0.0,0.0,120.0,1.0,1.0,17,0,15
2,39,0x0018,40,0,0.0,0.0,120.0,120.0,1.0,1.0,17,0,15
2,40,0x0167,40,0,50.0,0.0,-120.0,120.0,99.0,1.0,0,16,0
2,41,0x0167,40,0,-50.0,0.0,-120.0,120.0,99.0,1.0,0,16,0
2,42,0x0167,40,0,50.0,0.0,120.0,120.0,99.0,1.0,0,16,0
2,43,0x0167,40,0,-50.0,0.0,120.0,120.0,99.0,1.0,0,16,0
2,44,0x000A,40,0,0.0,0.0,-65.0,10.0,0.0,-1.0,700,0,1
2,45,0x000A,40,0,0.0,0.0,30.0,10.0,0.0,-1.0,700,0,1
2,46,0x000A,40,0,0.0,0.0,120.0,10.0,0.0,-1.0,700,0,1
3,0,0x0000,40,0,20.0,1.0,-145.0,0.0,1.0,1.0,0,0,0
3,1,0x0000,40,0,-20.0,1.0000110864639282,-145.0,2.0,1.0,1.0,0,0,0
3,2,0x0000,40,0,25.0,1.0,-180.0,1.0,1.0,1.0,1,0,0
3,3,0x0000,40,0,-25.0,2.0,-180.0,3.0,1.0,1.0,1,0,0
3,4,0x0000,40,0,25.0,1.0,-145.0,0.0,1.0,1.0,1,0,0
3,5,0x0000,40,0,-25.0,1.0000114440917969,-145.0,2.0,1.0,1.0,1,0,0
3,6,0x0000,40,0,20.0,0.9999998807907104,-180.0,1.0,1.0,1.0,0,0,0
3,7,0x0000,40,0,-20.0,1.0,-180.84010314941406,3.0,1.0,1.0,0,0,0
3,8,0x0192,40,0,125.0,0.0,-120.00003051757812,1.0,1.0,1.0,1,0,0
3,9,0x0192,40,0,0.0,0.0,-235.0000762939453,1.0,1.0,1.0,1,0,0
3,10,0x0192,40,0,0.0,0.0,235.0,1.0,1.0,1.0,1,0,0
3,11,0x0192,40,0,-125.0,0.0,120.0,1.0,1.0,1.0,1,0,0
3,12,0x0193,40,0,-125.0,0.0,-120.0,1.0,1.0,1.0,0,0,0
3,13,0x0193,40,0,125.0,0.0,120.0,1.0,1.0,1.0,0,0,0
3,14,0x0193,40,0,40.0,0.0,30.0,1.0,1.0,1.0,0,0,0
3,15,0x0193,40,0,80.0,0.0,30.0,1.0,1.0,1.0,0,0,0
3,16,0x0193,40,0,-80.0,0.0,30.0,1.0,1.0,1.0,0,0,0
3,17,0x0193,40,0,-40.0,0.0,30.0,1.0,1.0,1.0,0,0,0
3,18,0x0096,40,0,0.0,0.0,30.0,1.0,10.0,60.0,10,0,0
3,19,0x000A,40,0,52.91543197631836,0.0,-11.961861610412598,10.0,1.0,-1.0,1000,0,1
3,20,0x000A,40,0,-41.08066177368164,0.0,-7.182399272918701,10.0,1.0,-1.0,1000,0,1
3,21,0x000A,40,0,-42.80682373046875,0.0,69.61613464355469,10.0,1.0,-1.0,1000,0,1
3,22,0x000A,40,0,51.189266204833984,0.0,68.02297973632812,1.0,1.0,-1.0,1000,0,1
3,23,0x0167,40,0,-45.0,0.0,-55.0,30.0,10.0,1.0,0,15,1
3,24,0x0167,40,0,45.0,0.0,-55.0,30.0,10.0,1.0,0,15,1
3,25,0x0167,40,0,-45.0,0.0,110.0,30.0,10.0,1.0,0,15,1
3,26,0x0167,40,0,45.0,0.0,110.0,30.0,10.0,1.0,0,15,1
4,0,0x0080,2,0,13.037567138671875,10.13951301574707,116.12216186523438,1.0,1.0,1.0,1538,0,0
4,1,0x000E,2,0,15.393402099609375,10.726497650146484,112.50485229492188,4.000000953674316,7.100000858306885,2.1000001430511475,0,43008,0
4,2,0x0000,2,0,-99.10772705078125,17.768474578857422,13.37478256225586,0.0,1.0000001192092896,1.000000238418579,1,0,0
4,3,0x0000,2,0,-102.9631576538086,18.0,57.71226119995117,1.000000238418579,1.0000001192092896,1.000000238418579,1,0,0
4,4,0x0000,2,0,-147.30064392089844,18.0,7.591633319854736,2.000000476837158,1.0000001192092896,1.000000238418579,1,0,0
4,5,0x0000,2,0,-129.95118713378906,18.0,61.56769561767578,3.0000007152557373,1.000000238418579,1.000000238418579,1,0,0
4,6,0x000E,4,0,41.6793212890625,19.227155685424805,129.60504150390625,5.000000953674316,8.100001335144043,4.100000858306885,0,38144,0
4,7,0x000E,4,0,39.733642578125,2.551013231277466,-65.947998046875,5.000001907348633,4.100001335144043,4.100000858306885,0,57344,0
4,8,0x0080,5,0,-12.79351806640625,12.209466934204102,-176.3238525390625,0.9999980926513672,1.000000238418579,0.9999954700469971,1281,0,0
4,9,0x000E,5,0,-7.57623291015625,12.216047286987305,-176.76300048828125,4.999999046325684,2.000000476837158,5.0,0,0,0
4,10,0x000E,7,0,61.95245361328125,1.4532470703125,-273.89593505859375,4.000000953674316,4.100001811981201,7.100000858306885,0,0,0
4,11,0x000E,10,0,31.474822998046875,24.83075714111328,108.40240478515625,3.9999988079071045,10.000005722045898,11.000000953674316,0,0,0
4,12,0x000E,10,0,-39.9180908203125,25.12017059326172,-54.046165466308594,3.9999988079071045,5.0,10.0,0,16384,0
4,13,0x000E,11,0,-108.51750183105469,13.935426712036133,134.38992309570312,5.000000953674316,10.000004768371582,11.000004768371582,0,16384,0
4,14,0x000E,11,0,89.86094665527344,12.97449779510498,-64.26803588867188,5.000000953674316,7.0,11.000004768371582,0,65536,0
4,15,0x0000,2,0,-102.9631576538086,18.0,13.37478256225586,0.0,1.0,1.0,0,0,0
4,16,0x0000,2,0,-104.89087677001953,21.380840301513672,57.71226119995117,1.000000238418579,1.0,1.0,0,0,0
4,17,0x0000,2,0,-149.2283477783203,18.0,11.447066307067871,2.000000476837158,1.000000238418579,1.0,0,0,0
4,18,0x0000,2,0,-133.80662536621094,18.0,61.56769561767578,3.0000007152557373,1.000000238418579,1.0,0,0,0
4,19,0x000E,16,0,35.93963623046875,6.995444297790527,33.79205322265625,7.999999046325684,16.0000057220459,16.000001907348633,0,16384,0
4,20,0x000E,16,0,-261.56854248046875,25.21729850769043,12.826873779296875,3.9999988079071045,11.000005722045898,16.000001907348633,0,0,0
4,21,0x008B,2,0,-23.926786422729492,14.665107727050781,76.98942565917969,1.0,1.0,1.0,2500,0,0
5,0,0x000E,1,0,0.0,-1.6735529899597168,-70.0,6.0,1.0,1.0,0,32768,0
5,1,0x000E,1,0,0.0,-9.5367431640625e-07,90.0,6.0,2.0,1.0,0,32768,0
5,2,0x000E,1,0,75.0,50.0,472.0,4.0,3.0,2.0,0,32768,0
5,3,0x000E,1,0,-200.0,50.0,560.0,4.0,4.0,3.0,0,16384,0
5,4,0x000E,1,0,-600.0,50.0,640.0,4.0,5.0,4.0,0,16384,0
5,5,0x000E,1,0,-1350.0,50.0,560.0,10.0,6.0,0.0,0,16384,0
5,6,0x000E,1,0,-1800.0,50.0,560.0,5.0,7.0,6.0,0,16384,0
