floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x0025,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,105.00004577636719,310.0001220703125,0,0
0,2,0x0021,40,0,0,0,-11.434165954589844,0.0,143.22927856445312,0.0,0.0,0.0,101.00004577636719,320.0001220703125,0,0
0,3,0x0021,40,0,0,0,12.47921371459961,0.0,146.2469482421875,0.0,0.0,0.0,102.00004577636719,330.0001220703125,0,0
0,4,0x002C,40,0,0,0,-17.795631408691406,0.0,166.55465698242188,24.000009536743164,0.0,0.0,109.0,345.0001220703125,1,0
0,5,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,10,0x000D,20,0,0,0,-219.99794006347656,0.0,-99.9974365234375,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,11,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,12,0x0031,20,0,0,0,94.06627655029297,0.0,-1.5039730072021484,20.000009536743164,0.0,0.0,103.00004577636719,340.0001220703125,1,0
0,13,0x0027,20,0,0,0,-69.54581451416016,0.0,-5.104290008544922,20.000009536743164,0.0,0.0,104.00004577636719,350.0001220703125,1,0
0,14,0x001C,30,0,0,0,-43.70982360839844,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,15,0x000C,30,0,0,0,0.3424224853515625,2.5999996662139893,-84.72158813476562,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,16,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,17,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,18,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956512451171875,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,19,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
0,20,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,21,0x001E,41,0,0,0,-48.00035858154297,0.0,0.0003662109375,0.0,0.0,0.0,1003.0010986328125,30.000015258789062,0,0
0,22,0x001E,41,0,0,0,-34.300350189208984,0.0,28.660400390625,0.0,0.0,0.0,1004.0010986328125,50.000022888183594,0,0
0,23,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,1001.0010986328125,1.000000238418579,0,0
0,24,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,1002.0010986328125,20.000009536743164,0,0
1,0,0x0044,7,1,1,0,-65.5423583984375,107.0,-24.939220428466797,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0044,7,1,1,0,-91.52078247070312,-2.355149745941162,-58.106597900390625,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0044,7,1,1,0,-134.53594970703125,-4.203821659088135,-26.243515014648438,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0044,7,1,1,0,-126.57017517089844,-4.700984001159668,7.2127203941345215,0.0,0.0,0.0,0.0,0.0,0,0
1,4,0x0044,7,1,1,0,-97.89340209960938,-4.831599712371826,31.110031127929688,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0044,7,1,1,0,-61.250858306884766,-3.8328802585601807,31.110031127929688,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0044,7,1,1,0,-3.897311210632324,-0.8126248121261597,2.433257818222046,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0044,7,1,1,0,15.220538139343262,5.41992712020874,-66.0723648071289,0.0,0.0,0.0,0.0,0.0,0,0
1,8,0x0044,7,1,1,0,-23.015159606933594,0.024240858852863312,-112.27383422851562,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0044,7,1,1,0,-80.36870574951172,-0.008179953321814537,-113.86698913574219,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0044,7,1,1,0,-123.38386535644531,-1.3638426065444946,-83.59706115722656,0.0,0.0,0.0,0.0,0.0,0,0
1,11,0x0044,7,1,1,0,-99.48655700683594,-3.144707679748535,-16.68459129333496,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0044,7,1,1,0,-75.58924865722656,-2.9465723037719727,-2.3462042808532715,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0044,7,1,1,0,-54.87824249267578,-2.321263551712036,-3.9393584728240967,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0044,7,1,1,0,-26.20146942138672,-1.3018360137939453,-35.80244064331055,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0044,7,1,1,0,-21.422006607055664,-0.6663569808006287,-64.47921752929688,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0044,7,1,1,0,-38.94670104980469,-1.1619739532470703,-64.47921752929688,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x0044,7,1,1,0,-70.80978393554688,-0.7922408580780029,-89.96968078613281,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x0044,7,1,1,0,-118.60440826416016,-2.9002840518951416,-51.73398208618164,0.0,0.0,0.0,0.0,0.0,0,0
1,19,0x0044,7,1,1,0,-51.92039489746094,0.1837325543165207,-128.9209747314453,0.0,0.0,0.0,0.0,0.0,0,0
