floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
1,0,0x0080,3,0,63.939205169677734,2.0,56.4965705871582,1.0,1.0,1.0,0,0,0
1,1,0x0080,2,0,11.711223602294922,10.0,117.67770385742188,1.0,1.0,1.0,2,0,0
1,2,0x0080,11,0,94.03089141845703,13.0,-66.28050994873047,1.0,1.0,1.0,11,0,0
1,3,0x0080,15,0,65.09608459472656,26.0,22.734107971191406,1.0,1.0,1.0,0,0,0
1,4,0x0080,11,0,-104.36470031738281,13.844452857971191,132.37086486816406,1.0,1.0,1.0,0,0,0
1,5,0x0080,1,0,-11.948417663574219,12.0,146.9877471923828,1.0,1.0,1.0,0,0,0
1,6,0x0008,2,0,-143.08018493652344,17.0,14.995616912841797,300.0,1.0,1.0,2,0,0
1,7,0x0000,2,0,-117.72273254394531,17.093626022338867,-9.578468322753906,0.0,1.0,1.0,0,0,0
1,8,0x0000,1,0,146.7408447265625,15.435298919677734,-14.357931137084961,1.0,1.0,1.0,0,0,0
1,9,0x0000,1,0,157.89292907714844,16.25951385498047,47.77507781982422,2.0,1.0,1.0,0,0,0
1,10,0x0000,2,0,-114.53642272949219,16.76883888244629,42.9956169128418,3.0,1.0,1.0,0,0,0
1,11,0x0002,15,0,59.08332443237305,24.0,-72.23021697998047,1.0,1.0,1.0,2,2,0
1,12,0x0008,6,0,95.41487884521484,0.0,-89.8721694946289,50.0,1.0,1.0,7,0,0
1,13,0x000E,7,0,158.01318359375,0.0,-138.4342041015625,350.0,4.099999904632568,7.099999904632568,0,0,0
1,14,0x000E,11,0,89.0,13.0,-64.0,5.0,7.0,11.0,0,0,0
1,15,0x0088,11,0,92.50167083740234,24.0,159.22779846191406,1.0,1.0,1.0,0,0,0
1,16,0x0088,11,0,136.56707763671875,24.20720672607422,143.93980407714844,1.0,1.0,1.0,0,0,0
1,17,0x0088,11,0,42.14120864868164,17.66853904724121,58.506874084472656,1.0,1.0,1.0,0,0,0
1,18,0x0088,11,0,14.263097763061523,19.358198165893555,116.96098327636719,1.0,1.0,1.0,0,0,0
1,19,0x0088,15,0,-19.910072326660156,19.670230865478516,-151.0286102294922,1.0,1.0,1.0,0,0,0
1,20,0x0088,15,0,48.4362678527832,23.554241180419922,-113.25827026367188,1.0,1.0,1.0,0,0,0
1,21,0x0088,15,0,152.75436401367188,25.174936294555664,-141.13638305664062,1.0,1.0,1.0,0,0,0
1,22,0x0088,11,0,139.26495361328125,23.661027908325195,116.06168365478516,1.0,1.0,1.0,0,0,0
1,23,0x0088,11,0,88.00520324707031,22.058210372924805,107.0687484741211,1.0,1.0,1.0,0,0,0
1,24,0x0088,15,0,54.731327056884766,23.375024795532227,-132.14344787597656,1.0,1.0,1.0,0,0,0
1,25,0x0088,15,0,46.63768005371094,22.745452880859375,-155.52508544921875,1.0,1.0,1.0,0,0,0
1,26,0x0088,11,0,106.89037322998047,22.259584426879883,92.68004608154297,1.0,1.0,1.0,0,0,0
1,27,0x0088,11,0,148.2578887939453,23.591371536254883,70.19769287109375,1.0,1.0,1.0,0,0,0
1,28,0x0088,12,0,-107.14158630371094,25.963485717773438,133.1482696533203,1.0,1.0,1.0,0,0,0
1,29,0x0088,16,0,-99.94723510742188,23.234006881713867,-121.35191345214844,1.0,1.0,1.0,0,0,0
1,30,0x0088,16,0,-125.1274642944336,23.481704711914062,-89.87663269042969,1.0,1.0,1.0,0,0,0
1,31,0x0088,15,0,139.26495361328125,25.166322708129883,-92.57450866699219,1.0,1.0,1.0,0,0,0
1,32,0x0088,15,0,103.29319763183594,24.91059112548828,-108.76180267333984,1.0,1.0,1.0,0,0,0
1,33,0x0088,11,0,96.99813842773438,23.373268127441406,145.73838806152344,1.0,1.0,1.0,0,0,0
1,34,0x0088,11,0,150.05648803710938,24.27716064453125,129.5511016845703,1.0,1.0,1.0,0,0,0
1,35,0x0088,11,0,153.65365600585938,23.965845108032227,73.79486846923828,1.0,1.0,1.0,0,0,0
1,36,0x0088,11,0,73.61650085449219,21.01169204711914,98.0758056640625,1.0,1.0,1.0,0,0,0
1,37,0x0088,11,0,57.42920684814453,20.735218048095703,106.16944885253906,1.0,1.0,1.0,0,0,0
1,38,0x0088,11,0,25.95391845703125,21.432523727416992,144.83909606933594,1.0,1.0,1.0,0,0,0
1,39,0x0088,15,0,10.665922164916992,21.92719841003418,-121.35191345214844,1.0,1.0,1.0,0,0,0
1,40,0x0088,15,0,25.95391845703125,22.924955368041992,-106.06391906738281,1.0,1.0,1.0,0,0,0
1,41,0x0088,15,0,1.6729823350906372,22.029695510864258,-76.38722229003906,1.0,1.0,1.0,0,0,0
