floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0
0,1,0x00FE,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x00FE,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00FE,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00FE,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x00FE,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,8,0x00FE,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,9,0x00FE,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,10,0x00FE,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,11,0x00FE,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00FE,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,-1.0,102.0,1020.0,0,0
0,13,0x00FE,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1000.0,0,0
0,14,0x00FE,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,1010.0,0,0
0,15,0x00FE,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,106.0,1060.0,0,0
0,16,0x00FE,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,107.0,1070.0,0,0
0,17,0x00FE,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,1054.0,580.0,0,0
0,18,0x00FE,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,19,0x00FE,10,0,0,0,-14.319999694824219,-30.0,-404.65997314453125,0.0,0.0,0.0,105.0,1050.0,0,0
0,20,0x00FE,70,0,0,0,-47.0,0.0,38.0,0.0,0.0,0.0,109.0,1090.0,0,0
0,21,0x00FE,70,0,0,0,56.2000732421875,0.0,42.43000030517578,0.0,0.0,0.0,110.0,1100.0,0,0
0,22,0x00FE,70,0,0,0,-61.0,0.0,0.0,0.0,0.0,0.0,104.0,1040.0,0,0
0,23,0x00FE,42,0,0,0,83.310546875,-10.0,17.93000030517578,0.0,0.0,0.0,103.0,1030.0,0,0
1,0,0x0041,10,2,2,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1,1,0x0041,10,2,2,0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1,2,0x0041,10,2,2,0,10.086078643798828,-4.76837158203125e-07,-22.57000732421875,0.0,0.0,0.0,0.0,0.0,1,0
1,3,0x0041,10,2,2,0,-16.055633544921875,-4.76837158203125e-07,17.760009765625,0.0,0.0,0.0,0.0,0.0,1,0
1,4,0x0041,10,1,1,0,-12.721282958984375,0.0,-11.283447265625,0.0,0.0,0.0,0.0,0.0,1,0
1,5,0x0041,10,1,1,0,19.74715805053711,0.0,7.02191162109375,0.0,0.0,0.0,0.0,0.0,1,0
