floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,150.0,200.0,0,0
0,8,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
15,0,0x0033,30,1,1,0,-60.0,4.0,-120.0,0.0,0.0,0.0,310.0,601.0,0,0
15,1,0x0033,30,1,1,0,60.0,0.0,-120.0,0.0,0.0,0.0,311.0,602.0,0,0
15,2,0x0033,30,1,1,0,120.0,0.0,-60.0,0.0,0.0,0.0,312.0,603.0,0,0
15,3,0x0033,30,1,1,0,0.0,15.0,0.0,0.0,0.0,0.0,318.0,609.0,0,0
15,4,0x0033,30,1,1,0,120.0,-15.0,60.0,0.0,0.0,0.0,313.0,604.0,0,0
15,5,0x0033,30,1,1,0,-60.0,0.0,120.0,0.0,0.0,0.0,315.0,606.0,0,0
15,6,0x0033,30,1,1,0,60.0,0.0,120.0,0.0,0.0,0.0,314.0,605.0,0,0
15,7,0x0033,30,1,1,0,-120.0,0.0,-60.0,0.0,0.0,0.0,317.0,608.0,0,0
15,8,0x0033,30,1,1,0,-120.0,0.0,60.0,0.0,0.0,0.0,316.0,607.0,0,0
16,0,0x00D6,1,1,1,0,144.1796875,-1.0,-267.0224609375,0.0,0.0,0.0,0.0,0.0,0,0
16,1,0x00D6,1,1,1,0,192.306640625,-1.0,-331.64453125,0.0,0.0,0.0,0.0,0.0,0,0
16,2,0x0061,1,3,3,0,237.7548828125,-5.5282416343688965,-297.6044921875,0.0,0.0,0.0,0.0,0.0,0,0
16,3,0x0061,1,2,2,0,255.0691680908203,-21.0,-158.74465942382812,0.0,0.0,0.0,0.0,0.0,0,0
16,4,0x0061,1,2,2,0,336.1474914550781,-21.0,-195.22991943359375,0.0,0.0,0.0,0.0,0.0,0,0
16,5,0x00D8,1,2,2,0,240.55191040039062,-9.34174633026123,-246.42987060546875,0.0,0.0,0.0,0.0,0.0,0,0
16,6,0x00D6,1,3,3,0,331.7265625,-20.0,-95.3896484375,0.0,0.0,0.0,0.0,0.0,2,0
16,7,0x00D6,1,3,3,0,-31.205078125,0.0,-344.3876953125,0.0,0.0,0.0,0.0,0.0,2,0
16,8,0x00E1,2,2,2,0,337.7896423339844,-20.0,-56.7587890625,0.0,0.0,0.0,0.0,0.0,0,0
16,9,0x00E1,2,2,2,0,343.0431823730469,-20.0,37.052734375,0.0,0.0,0.0,0.0,0.0,0,0
16,10,0x00DF,2,3,3,5,334.1162414550781,-21.0,-170.0849609375,0.0,0.0,0.0,0.0,0.0,0,0
16,11,0x00DF,2,3,3,5,353.4771423339844,-21.0,-178.3408203125,0.0,0.0,0.0,0.0,0.0,0,0
16,12,0x00DF,2,3,3,5,373.745361328125,-20.20059585571289,-186.939453125,-17.0,0.0,0.0,1.0,0.0,0,0
16,13,0x00DF,2,3,3,5,276.8844299316406,-21.0,-82.36328125,-17.0,0.0,0.0,1.0,0.0,0,0
16,14,0x00DF,2,3,3,5,257.7738342285156,-21.0,-78.3564453125,0.0,0.0,0.0,0.0,0.0,0,0
16,15,0x00DC,2,4,4,0,301.0803527832031,-15.621936798095703,-242.4453125,0.0,0.0,0.0,0.0,0.0,0,0
16,16,0x00DC,2,4,4,0,227.91787719726562,-15.037066459655762,-196.9423828125,0.0,0.0,0.0,0.0,0.0,0,0
16,17,0x00E1,2,5,5,0,162.54307556152344,-1.0,-261.1915283203125,0.0,0.0,0.0,0.0,0.0,0,0
16,18,0x00E1,2,5,5,0,212.90992736816406,-1.0,-339.19873046875,0.0,0.0,0.0,0.0,0.0,0,0
16,19,0x00D8,2,6,6,0,63.146263122558594,0.0,-331.123046875,0.0,0.0,0.0,0.0,0.0,0,0
16,20,0x00DF,2,6,6,5,22.87348175048828,-1.0,-291.033203125,5.0,0.0,0.0,1.0,0.0,0,0
16,21,0x00DF,2,6,6,5,25.569820404052734,-1.0,-387.722900390625,5.0,0.0,0.0,1.0,0.0,0,0
16,22,0x00E1,2,7,7,0,24.55072021484375,-1.0,-327.224609375,1.0,0.0,0.0,0.0,0.0,0,0
16,23,0x00E1,2,7,7,0,25.073074340820312,-1.0,-357.6328125,1.0,0.0,0.0,0.0,0.0,0,0
16,24,0x00DA,20,1,1,0,289.908203125,-10.0,-243.8486328125,1.0,0.0,60.0,0.0,0.0,0,0
16,25,0x0061,20,1,1,0,238.7763671875,-11.0,-192.9736328125,0.0,0.0,0.0,0.0,0.0,0,0
16,26,0x00DA,20,2,2,0,226.76246643066406,-10.0,-260.0876159667969,1.0,0.0,0.0,0.0,0.0,0,0
16,27,0x0061,20,2,2,0,117.6826171875,-1.0,-371.87890625,0.0,0.0,0.0,0.0,0.0,0,0
16,28,0x0061,20,2,2,0,99.15265655517578,-1.0,-283.8289794921875,0.0,0.0,0.0,0.0,0.0,0,0
16,29,0x00D8,20,3,3,0,1.109375,-1.0,-289.9091796875,0.0,0.0,0.0,0.0,0.0,0,0
16,30,0x0061,20,3,3,0,34.8531379699707,0.0,-341.2039489746094,0.0,0.0,0.0,0.0,0.0,0,0
16,31,0x00E0,10,1,1,0,333.80859375,-20.0,-79.90010070800781,-1.0,0.0,0.0,0.0,0.0,0,0
16,32,0x0061,10,2,2,0,397.39453125,-21.0,14.219742774963379,0.0,0.0,0.0,0.0,0.0,0,0
16,33,0x0061,10,3,3,0,305.2724609375,-21.0,3.3742218017578125,0.0,0.0,0.0,0.0,0.0,0,0
16,34,0x00DC,10,9,9,0,305.5400390625,-20.0,-151.760009765625,0.0,0.0,0.0,0.0,0.0,1,0
16,35,0x00DA,3,1,1,0,334.8887939453125,-20.0,-107.00041198730469,1.0,0.0,60.0,0.0,0.0,0,0
16,36,0x00DA,3,1,1,0,185.97909545898438,-1.4767301082611084,-272.7266540527344,1.0,0.0,60.0,0.0,0.0,0,0
16,37,0x00DA,3,1,1,0,202.73081970214844,-1.3286787271499634,-298.61566162109375,1.0,0.0,60.0,0.0,0.0,0,0
