floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x0028,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,100.00004577636719,310.0001220703125,0,0
0,1,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,2,0x0026,10,0,0,0,42.0028076171875,0.0,58.999267578125,0.0,0.0,0.0,101.00004577636719,320.0001220703125,0,0
0,3,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,4,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0,90.0,1,0
0,5,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,6,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,7,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,8,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,9,0x000D,20,0,0,0,-211.99710083007812,0.0,-140.0008544921875,37.0000114440918,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,10,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,11,0x0030,20,0,0,0,-295.00018310546875,0.0,-90.00004577636719,15.000009536743164,0.0,0.0,103.00004577636719,330.0001220703125,1,0
0,12,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,13,0x000C,30,0,0,0,0.3423919677734375,2.5999996662139893,-84.72154235839844,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,14,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80299377441406,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,15,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,16,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956817626953125,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,17,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
0,18,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,19,0x001E,41,0,0,0,-48.00035858154297,0.0,0.0003662109375,0.0,0.0,0.0,1003.0010986328125,30.000015258789062,0,0
0,20,0x001E,41,0,0,0,-34.300350189208984,0.0,28.660400390625,0.0,0.0,0.0,1004.0010986328125,50.000022888183594,0,0
2,0,0x0044,4,3,3,0,-223.09423828125,210.33876037597656,-31.7890625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,1,0x0040,4,3,3,0,-203.09423828125,56.85589599609375,-31.7890625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,2,0x0040,4,3,3,0,-243.09423828125,56.85589599609375,-21.7890625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,3,0x0040,4,3,3,0,-223.09423828125,56.85589599609375,-61.7890625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
2,4,0x0040,4,4,4,0,65.23980712890625,50.95551681518555,335.0029296875,0.0,0.0,0.0,0.0,0.0,0,0
2,5,0x0043,4,1,1,0,-266.8407287597656,57.98374938964844,-37.5164794921875,0.0,0.0,0.0,0.0,0.0,2,0
2,6,0x0041,4,1,1,0,-135.938720703125,54.612327575683594,-19.328094482421875,0.0,0.0,0.0,0.0,0.0,0,0
2,7,0x0041,4,1,1,0,-126.3748779296875,54.612327575683594,-49.55169677734375,0.0,0.0,0.0,0.0,0.0,0,0
2,8,0x0041,4,1,1,0,-119.352783203125,54.612327575683594,-75.78961181640625,0.0,0.0,0.0,0.0,0.0,0,0
2,9,0x0041,4,1,1,0,-151.79727172851562,54.612327575683594,8.128082275390625,0.0,0.0,0.0,0.0,0.0,0,0
2,10,0x0041,4,1,1,0,-158.58389282226562,55.24977111816406,35.576202392578125,0.0,0.0,0.0,0.0,0.0,0,0
2,11,0x0044,4,2,2,0,-234.01454162597656,57.15581512451172,-29.010589599609375,0.0,1.000000238418579,0.0,0.0,0.0,1,0
2,12,0x0044,4,2,2,0,-257.7624206542969,57.75491714477539,-59.98529052734375,0.0,0.0,0.0,0.0,0.0,1,0
2,13,0x0044,4,2,2,0,-258.7371520996094,57.959083557128906,-0.901214599609375,0.0,0.0,0.0,0.0,0.0,1,0
2,14,0x0044,12,3,3,0,-8.538543701171875,52.32530975341797,-224.29409790039062,0.0,0.0,0.0,0.0,0.0,2,0
2,15,0x0043,12,3,3,0,74.1446533203125,52.32530975341797,-151.09356689453125,1.0000038146972656,0.0,0.0,0.0,0.0,0,0
2,16,0x0044,12,3,3,0,103.802978515625,53.71543884277344,-32.063621520996094,0.0,0.0,0.0,0.0,0.0,2,0
2,17,0x0043,12,3,3,0,-27.71002197265625,57.132972717285156,28.116851806640625,1.0000038146972656,0.0,0.0,0.0,0.0,0,0
2,18,0x0044,12,3,3,0,-166.1016845703125,58.62458038330078,-12.626144409179688,0.0,0.0,0.0,0.0,0.0,2,0
2,19,0x0043,12,3,3,0,-181.5963134765625,55.39876937866211,-149.66104125976562,1.0000038146972656,0.0,0.0,0.0,0.0,0,0
2,20,0x0042,12,4,4,0,5.468170166015625,52.20632553100586,-194.544921875,0.0,3.0000007152557373,7.000000953674316,0.0,0.0,0,0
2,21,0x0044,12,1,1,0,-8.538543701171875,52.32530975341797,-224.29409790039062,0.0,0.0,0.0,0.0,0.0,2,0
2,22,0x0044,12,1,1,0,74.1446533203125,52.32530975341797,-151.09356689453125,0.0,0.0,0.0,0.0,0.0,2,0
2,23,0x0044,12,1,1,0,103.802978515625,53.71543884277344,-32.063621520996094,0.0,0.0,0.0,0.0,0.0,2,0
2,24,0x0044,12,1,1,0,-27.71002197265625,57.132972717285156,28.116851806640625,0.0,0.0,0.0,0.0,0.0,2,0
2,25,0x0044,12,1,1,0,-166.1016845703125,58.62458038330078,-12.626144409179688,0.0,0.0,0.0,0.0,0.0,2,0
2,26,0x0044,12,1,1,0,-181.5963134765625,55.39876937866211,-149.66104125976562,0.0,0.0,0.0,0.0,0.0,2,0
2,27,0x0040,12,2,2,0,-8.538543701171875,52.32530975341797,-224.29409790039062,0.0,0.0,0.0,0.0,0.0,0,0
2,28,0x0040,12,2,2,0,74.1446533203125,52.32530975341797,-151.09356689453125,0.0,0.0,0.0,0.0,0.0,0,0
2,29,0x0040,12,2,2,0,103.802978515625,53.71543884277344,-32.063621520996094,0.0,0.0,0.0,0.0,0.0,0,0
2,30,0x0040,12,2,2,0,-27.71002197265625,57.132972717285156,28.116851806640625,0.0,0.0,0.0,0.0,0.0,0,0
2,31,0x0040,12,2,2,0,-166.1016845703125,58.62458038330078,-12.626144409179688,0.0,0.0,0.0,0.0,0.0,0,0
2,32,0x0040,12,2,2,0,-181.5963134765625,55.39876937866211,-149.66104125976562,0.0,0.0,0.0,0.0,0.0,0,0
5,0,0x0065,50,4,4,0,100.2203369140625,-9.5367431640625e-07,-99.18557739257812,0.0,0.0,0.0,0.0,0.0,0,0
5,1,0x0064,50,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,2,0x0061,50,3,3,0,100.0,0.0,-100.00001525878906,0.0,0.0,0.0,0.0,0.0,0,0
5,3,0x0061,50,3,3,0,-100.0,0.0,-100.00001525878906,0.0,0.0,0.0,0.0,0.0,0,0
5,4,0x0061,50,3,3,0,0.0,0.0,100.00007629394531,0.0,0.0,0.0,0.0,0.0,0,0
5,5,0x0064,50,1,1,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,6,0x0064,50,1,1,0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,7,0x0064,50,1,1,0,10.0,0.0,-20.00000762939453,0.0,0.0,0.0,0.0,0.0,0,0
5,8,0x0064,50,1,1,0,-10.0,0.0,-20.00000762939453,0.0,0.0,0.0,0.0,0.0,0,0
5,9,0x0064,50,1,1,0,-10.0,0.0,20.000015258789062,0.0,0.0,0.0,0.0,0.0,0,0
5,10,0x0064,50,1,1,0,10.0,0.0,20.000015258789062,0.0,0.0,0.0,0.0,0.0,0,0
5,11,0x0062,50,2,2,0,0.0,-4.76837158203125e-07,-100.00001525878906,0.0,0.0,0.0,0.0,0.0,0,0
5,12,0x0062,50,2,2,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,13,0x0062,50,2,2,0,0.0,0.0,100.00004577636719,0.0,0.0,0.0,0.0,0.0,0,0
5,14,0x0063,50,2,2,0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
5,15,0x0063,51,3,3,0,80.0096206665039,0.0,99.99232482910156,0.0,0.0,0.0,0.0,0.0,2,0
5,16,0x0063,51,3,3,0,-79.99040985107422,0.0,100.00765991210938,0.0,0.0,0.0,0.0,0.0,2,0
5,17,0x0063,51,3,3,0,-0.009547233581542969,0.0,-100.00000762939453,0.0,0.0,0.0,0.0,0.0,2,0
5,18,0x0063,51,4,4,0,2.86102294921875e-06,0.0,-7.62939453125e-06,0.0,0.0,0.0,0.0,0.0,0,0
5,19,0x0062,51,1,1,0,-89.99137115478516,0.0,90.00861358642578,0.0,0.0,0.0,0.0,0.0,0,0
5,20,0x0062,51,1,1,0,-90.00862884521484,0.0,-89.99137878417969,0.0,0.0,0.0,0.0,0.0,0,0
5,21,0x0062,51,1,1,0,89.99144744873047,0.0,-90.00863647460938,0.0,0.0,0.0,0.0,0.0,0,0
5,22,0x0062,51,1,1,0,90.00870513916016,0.0,89.99136352539062,0.0,0.0,0.0,0.0,0.0,0,0
5,23,0x0064,51,2,2,0,100.00003051757812,0.0,-0.009593963623046875,0.0,0.0,0.0,0.0,0.0,0,0
5,24,0x0064,51,2,2,0,100.00770568847656,0.0,79.99040985107422,0.0,0.0,0.0,0.0,0.0,0,0
5,25,0x0064,51,2,2,0,99.99331665039062,0.0,-70.00959777832031,0.0,0.0,0.0,0.0,0.0,0,0
5,26,0x0064,51,2,2,0,-100.00672149658203,0.0,-69.99042510986328,0.0,0.0,0.0,0.0,0.0,0,0
5,27,0x0064,51,2,2,0,-99.99905395507812,0.0,10.009574890136719,0.0,0.0,0.0,0.0,0.0,0,0
5,28,0x0064,51,2,2,0,-99.99041748046875,0.0,100.00957489013672,0.0,0.0,0.0,0.0,0.0,0,0
5,29,0x0061,60,3,3,0,0.0,4.76837158203125e-07,70.00003051757812,0.0,0.0,0.0,0.0,0.0,0,0
5,30,0x0061,60,3,3,0,0.0,4.76837158203125e-07,-70.00003051757812,0.0,0.0,0.0,0.0,0.0,0,0
5,31,0x0065,60,4,4,0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,32,0x0063,60,1,1,0,-50.0,-4.76837158203125e-07,0.0,0.0,0.0,0.0,0.0,0.0,2,0
5,33,0x0063,60,1,1,0,-70.0,0.0,-20.000009536743164,0.0,0.0,0.0,0.0,0.0,2,0
5,34,0x0063,60,1,1,0,-70.0,0.0,20.00000762939453,0.0,0.0,0.0,0.0,0.0,2,0
5,35,0x0063,60,1,1,0,-60.0,0.0,10.00000286102295,0.0,0.0,0.0,0.0,0.0,2,0
5,36,0x0063,60,1,1,0,-60.0,0.0,-10.000006675720215,0.0,0.0,0.0,0.0,0.0,2,0
5,37,0x0061,60,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,38,0x0061,60,2,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,39,0x0061,60,2,2,0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,40,0x0061,60,2,2,0,0.0,0.0,-40.00001907348633,0.0,0.0,0.0,0.0,0.0,0,0
5,41,0x0061,60,2,2,0,0.0,0.0,40.00001525878906,0.0,0.0,0.0,0.0,0.0,0,0
5,42,0x0062,61,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
5,43,0x0065,61,5,5,0,-80.00003051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,44,0x0063,61,3,3,0,70.00003814697266,0.0,-30.000015258789062,0.0,0.0,0.0,0.0,0.0,2,0
5,45,0x0063,61,3,3,0,70.00003814697266,0.0,30.000011444091797,0.0,0.0,0.0,0.0,0.0,2,0
