floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,0.0,0,0
0,1,0x001A,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,100.00004577636719,310.0001220703125,0,0
0,2,0x002B,20,0,0,0,134.18093872070312,0.0,21.891342163085938,20.000009536743164,0.0,0.0,104.00004577636719,320.0001220703125,1,0
0,3,0x002D,30,0,0,0,47.02440643310547,0.0,145.8199920654297,17.000009536743164,0.0,0.0,103.00004577636719,330.0001220703125,1,0
0,4,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,5,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,10,0x000D,20,0,0,0,-219.99794006347656,0.0,-99.9974365234375,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,11,0x001D,20,0,0,0,-267.0032958984375,0.0,-24.00175666809082,0.0,0.0,0.0,1010.0010986328125,0.0,0,0
0,12,0x001C,30,0,0,0,-43.70982360839844,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,0.0,0,0
0,13,0x000C,30,0,0,0,0.3424224853515625,2.5999996662139893,-84.72158813476562,0.0,0.0,0.0,1006.0010986328125,0.0,0,0
0,14,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,0.0,0,0
0,15,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,0.0,0,0
0,16,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956512451171875,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,17,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,0.0,0,0
0,18,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,19,0x001E,41,0,0,0,-48.00035858154297,0.0,0.0003662109375,0.0,0.0,0.0,1003.0010986328125,30.000015258789062,0,0
0,20,0x001E,41,0,0,0,-34.300350189208984,0.0,28.660400390625,0.0,0.0,0.0,1004.0010986328125,50.000022888183594,0,0
0,21,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,1001.0010986328125,1.000000238418579,0,0
0,22,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,1002.0010986328125,20.000009536743164,0,0
1,0,0x0044,2,3,3,0,-154.85574340820312,10.122336387634277,-9.46061897277832,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
1,1,0x0044,2,3,3,0,-54.487030029296875,12.806660652160645,23.995616912841797,0.7000001072883606,0.0,0.0,0.0,0.0,0,0
1,2,0x0043,7,3,3,0,35.0,13.976165771484375,100.0,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,3,0x0043,2,3,3,0,-110.30472564697266,13.789685249328613,68.63615417480469,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,4,0x0044,1,2,2,0,159.0265350341797,17.0,27.263315200805664,1.000000238418579,1.000000238418579,0.0,0.0,0.0,2,0
1,5,0x0043,2,2,2,0,-87.94326782226562,10.744465827941895,14.436692237854004,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,6,0x0043,2,2,2,0,-73.6048812866211,12.05691146850586,28.77507972717285,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,7,0x0043,2,2,2,0,-44.92810821533203,10.744465827941895,95.68755340576172,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,8,0x0044,1,1,1,0,97.02847290039062,14.0,47.45380783081055,0.0,0.0,0.0,0.0,0.0,2,0
1,9,0x0044,1,1,1,0,23.424753189086914,13.0,73.74085235595703,0.0,0.0,0.0,0.0,0.0,2,0
1,10,0x0044,1,1,1,0,65.48402404785156,15.0,47.45380783081055,0.0,0.0,0.0,0.0,0.0,2,0
1,11,0x0044,1,1,1,0,65.48402404785156,16.0,26.42417335510254,0.0,0.0,0.0,0.0,0.0,2,0
1,12,0x0043,4,2,2,0,14.221435546875,4.383062362670898,-31.6761474609375,0.0,1.000000238418579,0.0,0.0,0.0,0,0
1,13,0x0043,4,2,2,0,18.0975341796875,6.478785991668701,4.774566650390625,0.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0043,4,2,2,0,21.616729736328125,9.193998336791992,37.869232177734375,0.0,0.0,0.0,0.0,0.0,0,0
1,15,0x0043,4,2,2,0,25.378814697265625,12.596413612365723,73.24789428710938,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0044,4,1,1,0,-17.981109619140625,2.936735153198242,-82.1580810546875,0.0,0.0,0.0,0.0,0.0,2,0
1,17,0x0044,4,1,1,0,-29.28729248046875,4.68187141418457,-42.5401611328125,0.0,0.0,0.0,0.0,0.0,2,0
1,18,0x0044,4,1,1,0,-65.68228149414062,4.905230522155762,-13.501556396484375,0.0,0.0,0.0,0.0,0.0,2,0
1,19,0x0044,4,1,1,0,-58.075042724609375,8.198197364807129,34.571258544921875,0.0,0.0,0.0,0.0,0.0,2,0
1,20,0x0044,4,1,1,0,-20.490447998046875,6.6768341064453125,9.14923095703125,0.0,0.0,0.0,0.0,0.0,2,0
1,21,0x0044,4,1,1,0,23.010833740234375,4.620840072631836,-27.7398681640625,0.0,0.0,0.0,0.0,0.0,2,0
1,22,0x0044,5,4,4,0,-33.40765380859375,8.539292335510254,-24.875137329101562,0.0,0.0,0.0,0.0,0.0,2,0
1,23,0x0044,5,4,4,0,-42.31066131591797,7.7131547927856445,-57.519508361816406,0.0,0.0,0.0,0.0,0.0,2,0
1,24,0x0044,5,4,4,0,25.286651611328125,13.653700828552246,-43.17543029785156,0.0,0.0,0.0,0.0,0.0,2,0
1,25,0x0044,5,4,4,0,21.2740478515625,13.517241477966309,-10.878707885742188,0.0,0.0,0.0,0.0,0.0,2,0
1,26,0x0044,5,4,4,0,22.5108642578125,12.836493492126465,28.805130004882812,0.0,0.0,0.0,0.0,0.0,2,0
1,27,0x0044,13,5,5,0,111.07786560058594,0.0,-119.80069732666016,0.0,0.0,0.0,0.0,0.0,2,0
1,28,0x0044,10,5,5,0,-62.41661834716797,0.3907492756843567,-67.22661590576172,0.0,0.0,0.0,0.0,0.0,2,0
1,29,0x0044,5,5,5,0,76.16720581054688,0.28559577465057373,588.359375,0.0,0.0,0.0,0.0,0.0,2,0
1,30,0x0044,13,5,5,0,74.19873809814453,0.19863054156303406,-111.48826599121094,0.0,0.0,0.0,0.0,0.0,2,0
1,31,0x0044,13,5,5,0,81.19635009765625,0.20226435363292694,-20.51932716369629,0.0,0.0,0.0,0.0,0.0,2,0
1,32,0x0043,5,3,3,0,30.2982177734375,11.935761451721191,49.78240966796875,1.000000238418579,1.000000238418579,0.0,0.0,0.0,0,0
1,33,0x0043,5,3,3,0,4.07086181640625,14.266084671020508,-42.20660400390625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,34,0x0043,5,3,3,0,-30.08733558654785,15.16197395324707,158.16468811035156,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,35,0x0043,5,3,3,0,-53.9884033203125,17.0,19.170135498046875,1.000000238418579,0.0,0.0,0.0,0.0,0,0
1,36,0x0044,5,1,1,0,5.46238374710083,11.336219787597656,75.21534729003906,0.0,0.0,0.0,0.0,0.0,2,0
1,37,0x0044,5,1,1,0,-26.137367248535156,12.8976469039917,43.615596771240234,0.0,0.0,0.0,0.0,0.0,2,0
1,38,0x0044,5,1,1,0,-73.53699493408203,13.83407211303711,-31.43381118774414,0.0,0.0,0.0,0.0,0.0,2,0
1,39,0x0044,5,2,2,0,-99.3284912109375,18.0,60.731651306152344,0.0,0.0,0.0,0.0,0.0,1,0
1,40,0x0044,5,2,2,0,-77.4869613647461,17.0,-3.784029722213745,0.0,0.0,0.0,0.0,0.0,1,0
1,41,0x0044,5,2,2,0,-49.837181091308594,16.0,-47.23368835449219,0.0,0.0,0.0,0.0,0.0,1,0
1,42,0x0044,5,2,2,0,-10.337491035461426,14.0,-59.08359146118164,0.0,0.0,0.0,0.0,0.0,1,0
1,43,0x0044,5,2,2,0,68.6618881225586,12.0,55.46550369262695,0.0,0.0,0.0,0.0,0.0,1,0
1,44,0x0042,7,3,3,0,18.210403442382812,3.536252975463867,-113.96591186523438,0.0,3.0000007152557373,7.000000953674316,0.0,0.0,0,0
1,45,0x0044,7,2,2,0,36.1068115234375,-0.16381606459617615,-67.42462158203125,0.30000001192092896,40.00001907348633,0.0,0.0,0.0,1,0
1,46,0x0044,7,2,2,0,94.18075561523438,7.054039478302002,42.64698791503906,0.30000001192092896,40.00001907348633,0.0,0.0,0.0,1,0
1,47,0x0044,7,2,2,0,-25.02093505859375,-1.8026456832885742,112.80569458007812,0.30000001192092896,40.00001907348633,0.0,0.0,0.0,0,0
1,48,0x0044,7,2,2,0,-160.21484375,-4.0,-34.26728820800781,0.30000001192092896,40.00001907348633,0.0,0.0,0.0,2,0
1,49,0x0042,7,1,1,0,-16.0936279296875,-1.0680209398269653,-7.904510498046875,0.0,3.0000007152557373,7.000000953674316,0.0,0.0,0,0
1,50,0x0044,8,1,1,0,50.80047607421875,26.153913497924805,-127.23800659179688,0.0,0.0,0.0,0.0,0.0,2,0
1,51,0x0041,10,3,3,0,32.060020446777344,23.0,-82.40119934082031,0.0,0.0,0.0,0.0,0.0,0,0
1,52,0x0041,10,3,3,0,7.30169677734375,24.0,-60.14105987548828,0.0,0.0,0.0,0.0,0.0,0,0
1,53,0x0041,10,3,3,0,30.181045532226562,26.479114532470703,-35.950889587402344,0.0,0.0,0.0,0.0,0.0,0,0
1,54,0x0044,10,2,2,0,23.167150497436523,23.0,-54.42853927612305,0.0,0.0,0.0,0.0,0.0,1,0
1,55,0x0041,10,2,2,0,152.9427947998047,26.0,-132.23179626464844,0.0,0.0,0.0,0.0,0.0,0,0
1,56,0x0044,10,2,2,0,140.6868896484375,28.0,10.860199928283691,0.0,0.0,0.0,0.0,0.0,1,0
1,57,0x0041,10,1,1,0,96.04251098632812,33.0,-149.98171997070312,0.0,0.0,0.0,0.0,0.0,0,0
1,58,0x0041,10,1,1,0,69.92701721191406,29.0,-127.13066101074219,0.0,0.0,0.0,0.0,0.0,0,0
1,59,0x0041,10,1,1,0,43.811519622802734,26.0,-114.07291412353516,0.0,0.0,0.0,0.0,0.0,0,0
1,60,0x0044,11,3,3,0,31.92708969116211,15.682244300842285,87.19457244873047,0.0,0.0,0.0,0.0,0.0,2,0
1,61,0x0044,11,3,3,0,46.669429779052734,17.556644439697266,146.0914306640625,0.0,0.0,0.0,0.0,0.0,2,0
1,62,0x0044,11,3,3,0,63.23565673828125,19.37394142150879,68.07122802734375,0.0,0.0,0.0,0.0,0.0,2,0
1,63,0x0044,15,3,3,0,75.34620666503906,21.840576171875,-111.99952697753906,0.0,0.0,0.0,0.0,0.0,2,0
1,64,0x0044,11,3,3,0,89.6845932006836,23.717243194580078,131.7530517578125,0.0,0.0,0.0,0.0,0.0,2,0
1,65,0x0044,11,4,4,0,9.254974365234375,22.033308029174805,198.417724609375,0.0,0.0,0.0,0.0,0.0,2,0
1,66,0x0044,11,4,4,0,16.973617553710938,21.38344955444336,148.37811279296875,0.0,0.0,0.0,0.0,0.0,2,0
1,67,0x0044,11,4,4,0,20.235443115234375,18.091541290283203,84.56158447265625,0.0,0.0,0.0,0.0,0.0,2,0
1,68,0x0044,11,4,4,0,108.36004638671875,24.82948112487793,190.97357177734375,0.0,0.0,0.0,0.0,0.0,2,0
1,69,0x0044,11,4,4,0,105.93917846679688,23.68669891357422,142.86553955078125,0.0,0.0,0.0,0.0,0.0,2,0
1,70,0x0044,11,4,4,0,108.50845336914062,22.361696243286133,86.37550354003906,0.0,0.0,0.0,0.0,0.0,2,0
1,71,0x0044,11,1,1,0,-19.078170776367188,20.09282875061035,181.470947265625,0.0,0.0,0.0,0.0,0.0,0,0
1,72,0x0044,11,1,1,0,19.030227661132812,22.367042541503906,181.1968994140625,0.0,0.0,0.0,0.0,0.0,0,0
1,73,0x0044,11,1,1,0,57.79832458496094,23.513696670532227,181.38766479492188,0.0,0.0,0.0,0.0,0.0,0,0
1,74,0x0044,11,1,1,0,101.3145751953125,24.5286865234375,183.51321411132812,0.0,0.0,0.0,0.0,0.0,0,0
