floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0,0.0,51.0,0.0,0.0,167.0,167.0,1167.0,0,0
0,1,0x00F3,10,0,0,0,-5.3400115966796875,0.0,62.07000732421875,0.0,0.0,144.0,144.0,1144.0,0,0
0,2,0x0021,20,0,0,0,-274.0,0.0,-73.0,0.0,0.0,146.0,146.0,1146.0,0,0
0,3,0x0009,20,0,0,0,167.99769592285156,0.0,84.0,24.0,0.0,0.0,139.0,1139.0,1,0
0,4,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,136.0,1136.0,1,0
0,5,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,137.0,1137.0,0,0
0,6,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,138.0,1138.0,0,0
0,7,0x000D,20,0,0,0,101.55127716064453,0.0,26.027599334716797,26.0,0.0,0.0,140.0,1140.0,1,0
0,8,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,9,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,143.0,1143.0,1,0
0,10,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,11,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,12,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,13,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,14,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,15,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,142.0,1142.0,1,0
0,16,0x0029,40,0,0,0,-51.89265441894531,0.0,-24.410415649414062,0.0,0.0,145.0,145.0,1145.0,0,0
0,17,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,18,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,19,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,134.0,1134.0,0,0
0,20,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,21,0x001B,41,0,0,0,0.04999999701976776,0.0,-33.1099853515625,0.0,0.0,0.0,130.0,1130.0,0,0
0,22,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,131.0,1131.0,0,0
0,23,0x0100,41,0,0,0,-47.0,-3.882504628904826e-08,0.0,0.0,0.0,0.0,132.0,1132.0,0,0
0,24,0x0024,20,0,0,0,113.08686065673828,0.0,85.02684020996094,0.0,0.0,147.0,147.0,1147.0,0,0
0,25,0x00F3,10,0,0,0,48.746826171875,1.1920928955078125e-07,67.33126831054688,0.0,165.0,0.0,165.0,1165.0,0,0
0,26,0x00F4,10,0,0,0,62.63909912109375,0.0,60.694000244140625,0.0,166.0,0.0,166.0,1166.0,0,0
5,0,0x0041,20,10,10,0,-123.57501220703125,-19.559417724609375,-20.23320770263672,0.0,0.0,0.0,0.0,0.0,0,0
5,1,0x0111,20,9,9,0,-99.96942138671875,-20.61285400390625,-206.21124267578125,0.0,0.0,0.0,0.0,0.0,0,0
5,2,0x0115,20,9,9,0,-98.86700439453125,-23.813690185546875,-262.77923583984375,0.0,0.0,0.0,0.0,0.0,0,0
5,3,0x0114,20,9,9,0,-14.47906494140625,-26.622833251953125,-115.87703704833984,0.0,0.0,0.0,0.0,0.0,0,0
5,4,0x0111,20,8,8,0,-288.8887939453125,-5.02496337890625,-159.3551025390625,0.0,1.0,0.0,0.0,0.0,0,0
5,5,0x0111,20,8,8,0,-213.89349365234375,-11.450775146484375,-171.1106414794922,0.0,0.0,0.0,0.0,0.0,0,0
5,6,0x0111,20,8,8,0,-145.80206298828125,-15.99072265625,-180.96087646484375,0.0,0.0,0.0,0.0,0.0,0,0
5,7,0x0019,20,13,13,0,-115.06396484375,-25.203460693359375,-373.8939514160156,0.0,0.0,0.0,200.0,2200.0,0,0
5,8,0x0116,20,12,12,0,259.32763671875,-42.671295166015625,-0.113128662109375,0.0,0.0,0.0,0.0,0.0,0,0
5,9,0x0041,20,11,11,0,-155.666015625,-15.8062744140625,19.483566284179688,0.0,0.0,0.0,0.0,0.0,0,0
