source,opcode,target,line
start,set_floor_handler,label0096,44
start,set_floor_handler,label009A,47
start,set_floor_handler,label009B,50
start,set_floor_handler,label009C,53
start,set_qt_success,label00FA,54
label0096,jmpi_eq,label00FB,68
label0096,switch_jmp,label00AA,69
label0096,switch_jmp,label00AB,69
label00AA,call,label0136,103
label00AA,thread_stg,label02A8,104
label00AB,call,label0202,111
label00AB,thread_stg,label02A8,112
label009A,switch_call,label0001,125
label009A,switch_call,label0190,125
label009A,switch_call,label0001,126
label009A,switch_call,label01F7,126
label009A,call,label0202,127
label009A,call,label023A,128
label009A,call,label0005,129
label009A,call,label0002,130
label009A,call,label0003,131
label009A,call,label0004,132
label009A,thread_stg,label02C6,133
label009A,thread_stg,label02C7,134
label009A,thread_stg,label02C8,135
label009A,thread_stg,label02C9,136
label009A,thread_stg,label02A9,137
label01AE,jmpi_eq,label0001,286
label01AE,jmpi_eq,label0001,287
label01AE,call,label0104,289
label01AE,call,label019A,294
label01AE,call,label00CF,295
label01AF,jmpi_eq,label0001,300
label01AF,jmpi_eq,label0001,301
label01AF,call,label0104,303
label01AF,call,label019A,308
label01AF,call,label00CF,309
label01B0,jmpi_eq,label0001,314
label01B0,jmpi_eq,label0001,315
label01B0,call,label0104,317
label01B0,call,label019A,322
label01B0,call,label00CF,323
label01B1,jmpi_eq,label0001,328
label01B1,jmpi_eq,label0001,329
label01B1,call,label0104,331
label01B1,call,label019A,336
label01B1,call,label00CF,337
label01B2,jmpi_eq,label0001,342
label01B2,jmpi_eq,label0001,343
label01B2,call,label0104,345
label01B2,call,label019A,350
label01B2,call,label00CF,351
label01B3,jmpi_eq,label0001,356
label01B3,jmpi_eq,label0001,357
label01B3,call,label0104,359
label01B3,call,label019A,364
label01B3,call,label00CF,365
label01B4,jmpi_eq,label0001,370
label01B4,jmpi_eq,label0001,371
label01B4,call,label0104,373
label01B4,call,label019A,378
label01B4,call,label00CF,379
label01B5,jmpi_eq,label0001,384
label01B5,jmpi_eq,label0001,385
label01B5,call,label0104,387
label01B5,call,label019A,392
label01B5,call,label00CF,393
label01B6,jmpi_eq,label0001,398
label01B6,jmpi_eq,label0001,399
label01B6,call,label0104,401
label01B6,call,label019A,406
label01B6,call,label00CF,407
label01B7,jmpi_eq,label0001,412
label01B7,jmpi_eq,label0001,413
label01B7,call,label0104,415
label01B7,call,label019A,420
label01B7,call,label00CF,421
label01B8,jmpi_eq,label0001,426
label01B8,jmpi_eq,label0001,427
label01B8,call,label0104,429
label01B8,call,label019A,434
label01B8,call,label00CF,435
label01B9,jmpi_eq,label0001,440
label01B9,jmpi_eq,label0001,441
label01B9,call,label0104,443
label01B9,call,label019A,448
label01B9,call,label00CF,449
label01BA,jmpi_eq,label0001,454
label01BA,jmpi_eq,label0001,455
label01BA,call,label0104,457
label01BA,call,label019A,462
label01BA,call,label00CF,463
label01BB,jmpi_eq,label0001,468
label01BB,jmpi_eq,label0001,469
label01BB,call,label0104,471
label01BB,call,label019A,476
label01BB,call,label00CF,477
label01BC,jmpi_eq,label0001,482
label01BC,jmpi_eq,label0001,483
label01BC,call,label0104,485
label01BC,call,label019A,490
label01BC,call,label00CF,491
label01BD,jmpi_eq,label0001,496
label01BD,jmpi_eq,label0001,497
label01BD,call,label0104,499
label01BD,call,label019A,504
label01BD,call,label00CF,505
label01BE,jmpi_eq,label0001,510
label01BE,jmpi_eq,label0001,511
label01BE,call,label0104,513
label01BE,call,label019A,518
label01BE,call,label00CF,519
label01BF,jmpi_eq,label0001,524
label01BF,jmpi_eq,label0001,525
label01BF,call,label0104,527
label01BF,call,label019A,532
label01BF,call,label00CF,533
label01C0,jmpi_eq,label0001,538
label01C0,jmpi_eq,label0001,539
label01C0,call,label0104,541
label01C0,call,label019A,546
label01C0,call,label00CF,547
label01C1,jmpi_eq,label0001,552
label01C1,jmpi_eq,label0001,553
label01C1,call,label0104,555
label01C1,call,label019A,560
label01C1,call,label00CF,561
label01C2,jmpi_eq,label0001,566
label01C2,jmpi_eq,label0001,567
label01C2,call,label0104,569
label01C2,call,label019A,574
label01C2,call,label00CF,575
label01C3,jmpi_eq,label0001,580
label01C3,jmpi_eq,label0001,581
label01C3,call,label0104,583
label01C3,call,label019A,588
label01C3,call,label00CF,589
label009B,switch_call,label0001,594
label009B,switch_call,label0190,594
label009B,switch_call,label0001,595
label009B,switch_call,label0001,595
label009B,switch_call,label0001,595
label009B,switch_call,label01FA,595
label009B,call,label0202,596
label009B,call,label01A5,597
label009B,thread_stg,label02CA,598
label009B,thread_stg,label02CB,599
label009B,thread_stg,label02CC,600
label009B,call,label028A,601
label009B,call,label028B,602
label009B,call,label028C,603
label009B,thread_stg,label02A9,604
label009B,switch_call,label0001,605
label009B,switch_call,label023E,605
label009B,switch_call,label0241,605
label01C7,jmpi_eq,label0001,732
label01C7,call,label0104,734
label01C7,call,label019A,739
label01C7,call,label00CF,740
label01C8,jmpi_eq,label0001,745
label01C8,call,label0104,747
label01C8,call,label019A,752
label01C8,call,label00CF,753
label01C9,jmpi_eq,label0001,758
label01C9,call,label0104,760
label01C9,call,label019A,765
label01C9,call,label00CF,766
label01CA,jmpi_eq,label0001,771
label01CA,call,label0104,773
label01CA,call,label019A,778
label01CA,call,label00CF,779
label01CB,jmpi_eq,label0001,784
label01CB,call,label0104,786
label01CB,call,label019A,791
label01CB,call,label00CF,792
label01CC,jmpi_eq,label0001,797
label01CC,call,label0104,799
label01CC,call,label019A,804
label01CC,call,label00CF,805
label01CD,jmpi_eq,label0001,810
label01CD,call,label0104,812
label01CD,call,label019A,817
label01CD,call,label00CF,818
label01CE,jmpi_eq,label0001,823
label01CE,call,label0104,825
label01CE,call,label019A,830
label01CE,call,label00CF,831
label01CF,jmpi_eq,label0001,836
label01CF,call,label0104,838
