floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
16,0,0x0162,10,3,-30.0,0.0,10.0,1.0,1.0,1.0,0,0,0
16,1,0x0162,10,3,-30.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
16,2,0x0162,10,3,30.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
16,3,0x0162,10,3,30.0,0.0,10.0,1.0,1.0,1.0,0,0,0
16,4,0x0192,10,0,0.0,0.0,125.00001525878906,1.000000238418579,1.0,1.0,99,0,0
16,5,0x0192,10,0,0.0,0.0,-115.0,1.000000238418579,1.0,1.0,99,0,0
16,6,0x0000,10,0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0
16,7,0x0191,10,0,0.0,1.0,-90.0,1.0,1.0,1.0,0,0,0
16,8,0x0191,10,0,0.0,1.0,90.0,1.0,1.0,1.0,0,0,0
16,9,0x0003,10,0,70.00003051757812,0.0,-60.000030517578125,-510.00030517578125,40.00001907348633,690.0003662109375,8192,0,0
16,10,0x0003,10,0,-70.0,0.0,60.0,40.00001907348633,0.0,720.0003662109375,32768,0,0
16,11,0x0193,10,0,-20.0,0.0,30.0,1.0,1.0,1.0,2,0,0
16,12,0x0193,10,0,20.0,0.0,30.0,1.0,1.0,1.0,2,0,0
16,13,0x0193,10,0,-20.0,0.0,-30.0,1.0,1.0,1.0,2,0,0
16,14,0x0193,10,0,20.0,0.0,-30.0,1.0,1.0,1.0,2,0,0
16,15,0x0161,10,0,70.0,0.0,-10.0,0.0,1.0,0.0,0,0,0
16,16,0x0161,10,0,70.0,0.0,10.0,0.0,1.0,0.0,16777216,0,0
16,17,0x0161,10,0,-70.0,0.0,-10.0,0.0,1.0,0.0,0,0,0
16,18,0x0161,10,0,-70.0,0.0,10.0,0.0,1.0,0.0,16777216,0,0
16,19,0x0190,10,0,0.0,-0.09999847412109375,0.0,1.0,1.0,1.0,0,0,0
16,20,0x0162,11,4,70.0,0.0,-10.0,1.0,1.0,1.0,0,0,0
16,21,0x0162,11,4,70.0,0.0,10.0,1.0,1.0,1.0,0,0,0
16,22,0x0162,11,4,-10.0,0.0,-70.0,1.0,1.0,1.0,0,0,0
16,23,0x0162,11,4,10.0,0.0,-70.0,1.0,1.0,1.0,0,0,0
16,24,0x0192,11,0,125.0,0.0,0.0,1.000000238418579,1.0,1.0,99,0,0
16,25,0x0192,11,0,0.0,0.0,-115.0,1.000000238418579,1.0,1.0,99,0,0
16,26,0x0000,11,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0
16,27,0x0191,11,0,0.0,1.0,-90.0,1.0,1.0,1.0,0,0,0
16,28,0x0191,11,0,90.0,1.0,0.0,1.0,1.0,1.0,0,0,0
16,29,0x0003,11,0,70.0,0.0,-70.0,-300.0001220703125,40.00001907348633,-300.0001220703125,49152,0,0
16,30,0x0003,11,0,-70.0,0.0,70.0,-50.000022888183594,40.00001907348633,-750.0003662109375,0,0,0
16,31,0x0161,11,0,-70.0,0.0,-10.0,0.0,1.0,0.0,0,0,0
16,32,0x0161,11,0,-70.0,0.0,10.0,0.0,1.0,0.0,16777216,0,0
16,33,0x0161,11,0,10.0,0.0,70.0,0.0,1.0,0.0,0,0,0
16,34,0x0161,11,0,-10.0,0.0,70.0,0.0,1.0,0.0,16777216,0,0
16,35,0x0190,11,0,0.0,-0.09999847412109375,0.0,1.0,1.0,1.0,0,0,0
16,36,0x0192,30,0,0.0,0.0,125.0,1.000000238418579,1.0,1.0,99,0,0
16,37,0x0192,30,0,-115.0,0.0,0.0,1.000000238418579,1.0,1.0,99,0,0
16,38,0x0192,30,0,125.0,0.0,0.0,1.000000238418579,1.0,1.0,99,0,0
16,39,0x0000,30,0,0.0,0.0,0.0,2.000000238418579,1.0,1.0,0,0,0
16,40,0x0191,30,0,0.0,1.0,90.0,1.0,1.0,1.0,0,0,0
16,41,0x0191,30,0,90.00004577636719,1.0,0.0,1.0,1.0,1.0,0,0,0
16,42,0x0191,30,0,-90.00004577636719,1.0,0.0,1.0,1.0,1.0,0,0,0
16,43,0x0003,30,0,-20.000009536743164,0.0,55.0,-40.00001907348633,0.0,720.0003662109375,32768,0,0
