source,opcode,target,line
label0062,jmpi_ne,label00A8,25
label0061,jmpi_eq,label000E,35
label0056,jmpi_le,label0040,47
label0056,jmp,label0056,50
label0068,call,label00B0,56
label0068,va_call,label0086,61
label004D,jmpi_eq,label0065,138
label004D,jmpi_eq,label0065,139
label004D,jmpi_eq,label0065,140
label0032,jmpi_eq,label0065,146
label0032,jmpi_eq,label0065,147
label0032,jmpi_eq,label0065,148
label0036,jmpi_eq,label0065,154
label0036,jmpi_eq,label0065,155
label0036,jmpi_eq,label0065,156
label003A,jmpi_eq,label0065,162
label003A,jmpi_eq,label0065,163
label003A,jmpi_eq,label0065,164
label00A2,call,label004D,174
label00A2,jmpi_eq,label00A2,175
label008C,call,label0032,181
label008C,jmpi_eq,label008C,182
label0098,call,label0036,188
label0098,jmpi_eq,label0098,189
label00A6,call,label003A,195
label00A6,jmpi_eq,label00A6,196
label0090,va_call,label0062,209
label0024,thread_stg,label0027,214
label0027,call,label0031,219
label0027,jmpi_ne,label0059,220
label0027,jmpi_eq,label0027,224
label0027,call,label005F,225
label002B,va_call,label00AD,233
label002B,jmpi_ne,label00AC,236
label002B,jmpi_eq,label0028,238
label00AC,jmpi_eq,label0028,246
label00D0,jmpi_eq,label005A,251
label00D0,va_call,label002B,255
label00D0,jmpi_le,label002C,257
label005A,va_call,label002B,265
label00CB,va_call,label0078,274
label00AD,va_call,label00CB,282
label00AD,va_call,label0078,287
label006C,va_call,label00CB,296
label006C,va_call,label0078,301
label0022,jmp_eq,label00B1,341
start,set_qt_success,label00B5,353
start,set_qt_failure,label009D,354
start,set_floor_handler,label00B7,363
start,set_floor_handler,label00C6,366
start,set_floor_handler,label006D,369
start,set_floor_handler,label00D4,372
start,call,label0051,375
label00B5,jmpi_eq,label00C9,383
label00B5,jmpi_eq,label006F,384
label00B5,jmpi_eq,label00BC,385
label00B5,jmpi_eq,label0099,386
label00B7,jmpi_eq,label0070,432
label009A,switch_call,label0033,436
label009A,switch_call,label0037,436
label009A,switch_call,label003B,436
label009A,switch_call,label0041,436
label009A,call,label047E,437
label0070,jmpi_eq,label00CA,484
label0070,jmpi_eq,label0016,485
label0070,thread_stg,label007B,486
label0070,thread_stg,label008F,487
label0070,thread_stg,label004B,488
label00CA,jmp,label009A,499
label0016,jmp,label009A,510
label047E,jmpi_eq,label003C,514
label047E,jmpi_eq,label003C,515
label047E,jmpi_eq,label0066,516
label047E,jmpi_eq,label0064,517
label047E,jmpi_eq,label0092,518
label0080,call,label00BB,521
label0080,set_quest_board_handler,label0095,540
label0080,call,label007F,542
label003C,call,label0002,555
label003C,call,label00D2,560
label0066,call,label00B9,565
label0066,call,label00D3,566
label0066,call,label0002,567
label0066,call,label009C,590
label0066,call,label0072,591
label0066,call,label0077,592
label0066,call,label0012,597
label0066,call,label002D,602
label0066,call,label00D2,614
label0064,call,label00B9,618
label0064,call,label00D3,619
label0064,call,label0002,620
label0064,jmpi_eq,label00B6,621
label0064,call,label009C,642
label0064,call,label0072,643
label00B6,call,label00D2,650
label008D,call,label0002,655
label008D,call,label00D2,660
label047F,jmpi_eq,label00BF,673
label047F,jmpi_eq,label004F,674
label047F,jmpi_eq,label0057,675
label047F,call,label0002,676
label00C2,switch_jmp,label0006,687
label00C2,switch_jmp,label004E,687
label00C2,switch_jmp,label00B2,687
label0081,switch_jmp,label00C2,698
label0081,switch_jmp,label00B2,698
label00B2,call,label00D2,708
label0006,jmp,label0081,720
label004E,jmp,label0081,730
label0057,jmpi_eq,label0047,734
label0057,call,label0002,735
label0057,call,label00D2,744
label0047,call,label0002,749
label0047,call,label00D2,756
label004F,jmpi_eq,label00CE,760
label004F,call,label0002,761
label004F,call,label00D2,775
label00BF,call,label00B9,790
label00BF,call,label00D3,791
label00BF,call,label0002,792
label00BF,switch_call,label00A1,806
label00BF,switch_call,label0023,806
label00BF,switch_call,label00B8,806
label00BF,switch_call,label0017,806
label00BF,switch_call,label008A,806
label00BF,switch_call,label009B,806
label00BF,switch_call,label00AE,806
label00BF,switch_call,label0001,806
label00BF,call,label00D2,807
label047D,call,label0002,874
label047D,call,label00D2,883
label0480,jmpi_eq,label0071,888
label0480,jmpi_eq,label008E,889
label0480,jmpi_eq,label0052,890
label0480,jmpi_eq,label009E,891
label0480,call,label0002,892
label0480,call,label00D2,902
label047C,jmpi_eq,label0087,958
label047C,jmpi_eq,label0050,959
label047C,jmpi_eq,label0058,960
label047C,jmpi_eq,label0084,961
label047C,call,label0002,962
label047C,call,label00D2,972
label0012,jmpi_eq,label0093,1011
label0012,jmpi_eq,label0007,1012
label0012,jmpi_eq,label005B,1013
label0012,jmpi_eq,label0053,1014
label0093,jmp,label0008,1018
label0007,jmp,label0008,1023
label005B,jmp,label0008,1028
label0053,jmp,label0008,1033
label0008,jmpi_lt,label00A3,1039
label00C6,thread_stg,label0018,1050
label00C6,thread_stg,label0096,1051
label00C6,thread_stg,label007B,1052
label00C6,thread_stg,label008F,1053
label00C6,thread_stg,label004B,1054
label00C6,thread_stg,label00C4,1055
label00C6,thread_stg,label0091,1056
label006D,thread_stg,label0018,1063
label006D,thread_stg,label0096,1064
label006D,thread_stg,label007B,1065
label006D,thread_stg,label008F,1066
label006D,thread_stg,label004B,1067
label006D,thread_stg,label00C4,1068
label006D,thread_stg,label00C7,1069
label00D4,thread_stg,label0018,1076
label00D4,thread_stg,label0096,1077
label00D4,thread_stg,label007B,1078
label00D4,thread_stg,label008F,1079
label00D4,thread_stg,label004B,1080
label00D4,thread_stg,label00C4,1081
label00D4,thread_stg,label0029,1082
label000F,jmpi_eq,label0001,1107
label000F,jmpi_eq,label0001,1111
label000F,call,label0002,1112
label000F,jmpi_eq,label001B,1119
label000F,call,label00D2,1120
label001B,switch_call,label003D,1128
label001B,switch_call,label0042,1128
label001B,switch_call,label0046,1128
label001B,switch_call,label0048,1128
label001B,thread_stg,label003E,1129
label003E,jmpi_eq,label0079,1160
label003E,jmpi_eq,label003E,1161
label0079,jmpi_eq,label007A,1165
label0079,jmpi_eq,label003E,1166
label007A,jmpi_eq,label0082,1170
label007A,jmpi_eq,label003E,1171
label0082,jmpi_eq,label000B,1175
label0082,jmpi_eq,label003E,1176
label000B,jmp_ne,label003E,1181
label000B,call,label005C,1186
label000B,thread_stg,label007B,1190
label000B,thread_stg,label008F,1191
label000B,call,label0077,1192
label000B,call,label00D2,1201
label0075,jmpi_eq,label00C0,1209
label0075,jmpi_eq,label0075,1210
label0075,va_call,label0022,1215
label0075,switch_jmp,label0067,1217
label0075,switch_jmp,label006E,1217
label0067,jmp,label0075,1223
label006E,jmp,label00C0,1229
label00C0,jmpi_eq,label0001,1233
label0076,thread_stg,label007B,1239
label0076,thread_stg,label008F,1240
label0076,call,label0077,1241
label0004,jmpi_gt,label00C3,1268
label0004,jmpi_gt,label00C3,1273
label002D,jmpi_gt,label0025,1296
label0018,jmpi_ge,label0063,1332
label0018,jmp,label0018,1333
label0063,jmpi_gt,label00C1,1339
label0063,thread_stg,label03DC,1340
label03DC,call,label0002,1346
label03DC,call,label00D2,1353
label0096,jmpi_eq,label0001,1357
label0096,jmp,label00AA,1359
label006A,thread_stg,label00B3,1365
label00AA,switch_jmp,label0083,1369
label00AA,switch_jmp,label0085,1369
label00AA,switch_jmp,label0088,1369
label00AA,switch_jmp,label008B,1369
label0083,jmpi_eq,label0096,1376
label0083,jmp,label006A,1380
label0085,jmpi_eq,label0096,1386
label0085,jmp,label006A,1390
label0088,jmpi_eq,label0096,1396
label0088,jmp,label006A,1400
label008B,jmpi_eq,label0096,1406
label008B,jmp,label006A,1410
label00B3,switch_jmp,label0013,1413
label00B3,switch_jmp,label0019,1413
label00B3,switch_jmp,label001C,1413
label00B3,switch_jmp,label001F,1413
label0013,jmpi_eq,label0096,1420
label0013,jmp,label00B3,1422
label0019,jmpi_eq,label0096,1428
label0019,jmp,label00B3,1430
label001C,jmpi_eq,label0096,1436
label001C,jmp,label00B3,1438
label001F,jmpi_eq,label0096,1444
label001F,jmp,label00B3,1446
label007B,jmpi_eq,label0001,1449
label007B,jmpi_eq,label0001,1450
label007B,jmpi_eq,label0001,1451
label007B,jmpi_eq,label0001,1452
label007B,jmpi_eq,label0001,1453
label0054,jmpi_eq,label0001,1457
label0054,jmpi_lt,label0054,1459
label0054,jmpi_lt,label0043,1470
label0054,jmpi_gt,label0005,1471
label0054,jmpi_lt,label0005,1472
label0054,jmpi_eq,label00A7,1474
label0054,jmp,label0054,1475
label00A7,thread_stg,label00CC,1479
label00A7,jmp,label0054,1480
label00CC,jmpi_eq,label0001,1484
label002E,jmpi_eq,label0034,1501
label002E,jmpi_eq,label002E,1502
label008F,jmpi_eq,label0001,1530
label008F,jmpi_eq,label008F,1531
label008F,thread_stg,label00A4,1532
label00A4,call,label007C,1553
label00C7,jmpi_eq,label0001,1559
label00C7,jmpi_eq,label0001,1560
label00C7,jmpi_eq,label00C7,1566
label0091,jmpi_eq,label0001,1574
label0091,jmpi_eq,label0001,1575
label0091,jmpi_eq,label0091,1581
label0029,jmpi_eq,label0001,1589
label0029,jmpi_eq,label0001,1590
label0029,jmpi_eq,label0029,1596
label0029,thread_stg,label002F,1601
label002F,jmpi_eq,label0001,1605
label002F,jmpi_eq,label0001,1606
label002F,jmpi_eq,label002F,1612
label002F,thread_stg,label0035,1617
label0035,jmpi_eq,label0001,1621
label0035,jmpi_eq,label0001,1622
label0035,jmpi_eq,label0035,1628
label0035,jmpi_eq,label0026,1632
label0035,thread_stg,label003F,1637
label0026,thread_stg,label003F,1645
label003F,jmpi_eq,label0001,1649
label003F,jmpi_eq,label0001,1650
label003F,jmpi_eq,label003F,1656
label00C4,jmpi_eq,label0001,1664
label00C4,jmpi_ne,label00C4,1666
label00C4,call,label0002,1668
label00C4,call,label00D2,1676
label00C4,call,label005C,1679
label0077,call,label0049,1705
label0077,call,label0038,1706
label004A,call,label0038,1710
label004A,call,label0038,1711
label005C,call,label0077,1715
label005C,call,label0077,1716
label009C,call,label005C,1720
label009C,call,label0077,1721
label007C,call,label005C,1725
label007C,call,label005C,1726
label00A5,call,label009C,1730
label00A5,call,label009C,1731
label0072,jmpi_gt,label001D,1738
label0072,jmpi_le,label001D,1740
label0072,jmpi_eq,label001D,1743
label0072,jmpi_eq,label001D,1745
label0072,jmpi_eq,label001D,1746
label0039,prepare_statistic,label0030,1753
label0039,prepare_statistic,label00D1,1753
label0021,jmpi_ge,label0001,1769
label0021,jmpi_eq,label0021,1770
label0030,jmpi_ge,label0001,1774
label0030,jmpi_lt,label00B4,1779
label0030,jmpi_ge,label00B4,1780
label0030,jmpi_lt,label00B4,1789
label0030,jmpi_ge,label00B4,1790
label0030,jmpi_eq,label00AF,1795
label00D1,jmpi_ge,label0001,1814
label004B,jmpi_eq,label0001,1832
label004B,jmpi_eq,label0001,1833
label004B,jmpi_eq,label004B,1834
label00BA,jmpi_eq,label000C,1838
label00BA,jmpi_eq,label000C,1839
label00BA,jmp,label00BA,1841
label002A,jmpi_eq,label0001,1847
label002A,jmpi_gt,label002A,1852
label002A,jmpi_lt,label002A,1856
label00CD,switch_jmp,label0014,1872
label00CD,switch_jmp,label00C5,1872
label00CD,switch_jmp,label0060,1872
label00CD,switch_jmp,label0044,1872
label00CD,switch_jmp,label005D,1872
label00CD,switch_jmp,label0094,1872
label00CD,switch_jmp,label007D,1872
label00CD,switch_jmp,label00C8,1872
label00CD,switch_jmp,label0073,1872
label00CD,switch_jmp,label00CF,1872
label00CD,switch_jmp,label007E,1872
label00CD,switch_jmp,label005E,1872
label00CD,switch_jmp,label0097,1872
label0014,jmpi_eq,label0089,1887
label0014,jmpi_eq,label0089,1889
label0014,jmpi_eq,label0089,1890
label0014,jmp,label001A,1892
label00C5,jmpi_eq,label0089,1910
label00C5,jmpi_eq,label0089,1912
label00C5,jmpi_eq,label0089,1913
label00C5,jmp,label001A,1916
label0060,call,label00D3,1920
label0060,jmpi_gt,label00AB,1922
label0055,call,label002D,1925
label00AB,jmp,label0055,1933
label0044,call,label00D3,1937
label0044,call,label002D,1939
label00C8,call,label0003,2012
label0073,jmpi_gt,label004C,2031
label0073,jmpi_lt,label004C,2032
label004C,call,label005C,2035
label004C,call,label007C,2045
label004C,call,label005C,2046
label00CF,call,label007C,2067
label00CF,call,label005C,2068
label007E,jmpi_eq,label0089,2088
label007E,jmpi_eq,label0089,2090
label007E,jmpi_eq,label0089,2091
label001A,prepare_statistic,label000D,2098
label001A,prepare_statistic,label00A0,2098
label009F,jmpi_ge,label0015,2114
label009F,jmpi_eq,label006B,2115
label009F,jmpi_eq,label009F,2116
label0015,call,label00D2,2120
label000D,jmpi_ge,label0001,2124
label000D,call,label00D2,2129
label00A0,jmpi_ge,label0001,2133
label00A0,call,label00D2,2138
label0089,call,label00D2,2146
label006B,call,label00D2,2154
label005E,call,label00D2,2161
