floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
8,0,0x0002,10,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1
8,1,0x038B,20,0,4.20263671875,111.50621032714844,-24.48834228515625,1.0,1.0,1.0,256,0,0
8,2,0x0008,20,0,100.23611450195312,-2.384185791015625e-07,180.99114990234375,31.0,1.0,1.0,201,0,0
8,3,0x0102,20,0,119.79000854492188,1.0,-205.30020141601562,1.0,1.0,1.0,20,0,0
8,4,0x0102,20,0,-160.1300048828125,1.0,-206.03018188476562,1.0,1.0,1.0,20,0,0
8,5,0x0102,20,0,-160.1699981689453,1.0,-374.3201904296875,1.0,1.0,1.0,20,0,0
8,6,0x000B,20,0,8.459548950195312,2.0,-93.500732421875,1.0,1.0,54.0,160,17,1
8,7,0x000B,20,0,5.7300567626953125,1.4700243473052979,-33.91876220703125,1.0,1.0,54.0,160,17,1
8,8,0x000B,20,0,-2.74700927734375,0.0,22.36676025390625,1.0,1.0,54.0,160,17,1
8,9,0x000B,20,0,-9.087005615234375,0.0,83.49822998046875,1.0,1.0,54.0,160,17,1
8,10,0x000B,20,0,-141.62742614746094,0.0,3.2529296875,1.0,1.0,55.0,160,16,1
8,11,0x000B,20,0,155.01849365234375,0.0,14.19879150390625,1.0,1.0,56.0,160,18,1
8,12,0x0008,21,0,119.54287719726562,-2.384185791015625e-07,-186.892822265625,31.0,1.0,1.0,211,0,0
8,13,0x0008,21,0,-159.96629333496094,-1.1920928955078125e-07,-186.74658203125,31.0,1.0,1.0,211,0,0
8,14,0x0008,21,0,98.73291015625,0.421630859375,188.264892578125,31.0,1.0,1.0,211,0,0
8,15,0x0102,21,0,99.83502197265625,1.0,205.717041015625,1.0,1.0,1.0,21,0,0
8,16,0x0102,21,0,99.81503295898438,1.0,294.2021484375,1.0,1.0,1.0,21,0,0
8,17,0x0102,21,0,-160.11497497558594,1.0,-204.522705078125,1.0,1.0,1.0,21,0,0
8,18,0x000B,21,0,-159.85498046875,1.1920928955078125e-07,-150.199951171875,1.0,1.0,11.0,160,15,1
8,19,0x000B,21,0,118.20108032226562,0.0,-150.643310546875,1.0,1.0,12.0,160,16,1
8,20,0x000B,21,0,-18.055206298828125,0.0,12.89306640625,1.0,1.0,14.0,160,17,1
8,21,0x000B,21,0,124.500244140625,0.0,61.205810546875,1.0,1.0,13.0,160,18,1
8,22,0x0380,21,0,-30.987030029296875,0.0,90.77685546875,1.0,1.0,1.0,0,0,0
8,23,0x0380,21,0,-5.6854248046875,2.000000476837158,-70.012939453125,1.0,1.0,1.0,0,0,0
8,24,0x0088,30,0,16.898101806640625,0.7908143997192383,14.686233520507812,1.0,1.0,1.0,0,0,0
8,25,0x0088,30,0,-16.885284423828125,0.7121449708938599,15.656707763671875,1.0,1.0,1.0,0,0,0
8,26,0x0088,30,0,-16.063018798828125,0.5341112613677979,-15.682914733886719,1.0,1.0,1.0,0,0,0
8,27,0x0088,30,0,14.99822998046875,0.3798086643218994,-15.851348876953125,1.0,1.0,1.0,0,0,0
8,28,0x0088,30,0,-128.83544921875,0.4394347667694092,-0.00148773193359375,1.0,1.0,1.0,0,0,0
8,29,0x0088,30,0,-126.10581970214844,0.3102186322212219,-24.78913116455078,1.0,1.0,1.0,0,0,0
8,30,0x0088,30,0,-123.14013671875,0.256023645401001,-51.720069885253906,1.0,1.0,1.0,0,0,0
8,31,0x0088,30,0,-98.14028930664062,0.5229265689849854,-49.203147888183594,1.0,1.0,1.0,0,0,0
8,32,0x0088,30,0,133.39358520507812,0.054192304611206055,17.566452026367188,1.0,1.0,1.0,0,0,0
8,33,0x0088,30,0,133.76284790039062,0.0,-5.098228454589844,1.0,1.0,1.0,0,0,0
8,34,0x0088,30,0,135.84228515625,1.52587890625e-05,-26.937355041503906,1.0,1.0,1.0,0,0,0
8,35,0x0088,30,0,136.73236083984375,1.4781951904296875e-05,-52.04804229736328,1.0,1.0,1.0,0,0,0
8,36,0x0088,31,0,10.0379638671875,0.6055452823638916,5.785400390625,1.0,1.0,1.0,0,0,0
8,37,0x0088,31,0,-20.7020263671875,0.5794594287872314,5.4541015625,1.0,1.0,1.0,0,0,0
8,38,0x0088,31,0,-19.4620361328125,0.479372501373291,-23.496337890625,1.0,1.0,1.0,0,0,0
8,39,0x0088,31,0,10.907958984375,0.30286359786987305,-22.5791015625,1.0,1.0,1.0,0,0,0
8,40,0x0013,31,0,-118.42205810546875,0.3955955505371094,-32.847412109375,1.0,1.0,1.0,0,0,0
8,41,0x0003,31,0,129.76202392578125,0.1275935173034668,16.40771484375,1591.0,-10.0,747.0,49152,0,0
8,42,0x0003,32,0,0.0,0.0,0.0,2076.0,-3.0,117.0,32768,0,0
