floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,65536,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
3,0,0x0003,1,0,38.397705078125,0.0,28.10302734375,401.400634765625,0.0,-1522.4521484375,0,0,0
3,1,0x0003,2,0,-39.590545654296875,0.0,27.0328369140625,914.4009399414062,0.0,-2083.453125,0,0,0
3,2,0x0081,3,0,-0.0190582275390625,0.0,1.558074951171875,1.0,1.0,1.0,60,0,1
3,3,0x0003,4,0,39.425933837890625,0.0,27.206787109375,2364.00244140625,0.0,245.35003662109375,16384,0,0
3,4,0x0002,5,0,0.0,0.0,35.0,1.0,1.0,1.0,4,0,1
3,5,0x0000,5,0,24.21051025390625,0.0,7.0950927734375,3.0000007152557373,1.0,1.0,1,0,0
3,6,0x0000,5,0,-22.78948974609375,0.0,7.0950927734375,2.000000476837158,1.0,1.0,1,0,0
3,7,0x0000,5,0,29.23529052734375,0.0,-17.85430908203125,1.000000238418579,1.0,1.0,1,0,0
3,8,0x0000,5,0,-25.76470947265625,0.0,-17.85430908203125,0.0,1.0,1.0,1,0,0
3,9,0x0088,6,0,30.000015258789062,0.0,0.0,1.0,1.0,1.0,10,3,0
3,10,0x0088,6,0,20.000011444091797,0.0,20.000009536743164,1.0,1.0,1.0,10,3,0
3,11,0x0088,6,0,-20.000009536743164,0.0,20.000009536743164,1.0,1.0,1.0,10,3,0
3,12,0x0088,6,0,-30.000015258789062,0.0,0.0,1.0,1.0,1.0,10,3,0
3,13,0x0081,6,0,-0.4258456230163574,0.0,3.0695276260375977,1.0,1.0,1.0,63,0,5
3,14,0x0008,7,0,-0.11723136901855469,1.0,-284.59588623046875,30.0,1.0,1.0,311,0,0
3,15,0x0008,7,0,436.40948486328125,1.0,-967.73046875,30.0,1.0,1.0,201,0,0
3,16,0x0008,7,0,434.96209716796875,1.0,-1555.8441162109375,30.0,1.0,1.0,521,0,0
3,17,0x0008,7,0,884.0518188476562,1.0,-771.015380859375,110.0,1.0,1.0,511,0,0
3,18,0x0008,7,0,1430.8743896484375,1.0,-465.8934631347656,60.0,1.0,1.0,111,0,0
3,19,0x0008,7,0,1778.475830078125,1.0,-764.957275390625,31.0,1.0,1.0,331,0,0
3,20,0x0008,7,0,1548.0823974609375,1.0,-1359.8707275390625,60.0,1.0,1.0,601,0,0
3,21,0x0008,7,0,1460.0030517578125,1.0,-1366.291748046875,60.0,1.0,1.0,601,0,0
3,22,0x0008,7,0,1376.013916015625,1.0,-1369.49951171875,60.0,1.0,1.0,601,0,0
3,23,0x0008,7,0,1283.9605712890625,1.0,-1376.2093505859375,60.0,1.0,1.0,601,0,0
3,24,0x0008,7,0,1436.5743408203125,-2.1095995903015137,-2034.6468505859375,31.0,1.0,1.0,301,0,0
3,25,0x0008,7,0,1224.6435546875,-2.1095995903015137,-2206.48193359375,31.0,1.0,1.0,101,0,0
3,26,0x0008,7,0,1033.5318603515625,-2.1095995903015137,-2399.9599609375,31.0,1.0,1.0,101,0,0
3,27,0x0008,7,0,1632.4454345703125,-2.1095995903015137,-2203.16064453125,31.0,1.0,1.0,531,0,0
3,28,0x0008,7,0,1445.046142578125,-2.1095995903015137,-2687.82177734375,31.0,1.0,1.0,341,0,0
3,29,0x0008,7,0,1445.350830078125,-2.1095995903015137,-2737.36767578125,31.0,1.0,1.0,341,0,0
3,30,0x0008,7,0,1445.630126953125,-2.1095995903015137,-2782.92919921875,31.0,1.0,1.0,341,0,0
3,31,0x0008,7,0,1445.926025390625,-2.1095995903015137,-2831.11572265625,31.0,1.0,1.0,341,0,0
3,32,0x0008,7,0,1449.29150390625,-2.1095995903015137,-2646.497802734375,31.0,1.0,1.0,341,0,0
3,33,0x0008,7,0,1449.0341796875,-2.1095995903015137,-2604.59228515625,31.0,1.0,1.0,341,0,0
3,34,0x0008,7,0,1448.73779296875,-2.1095995903015137,-2556.8740234375,31.0,1.0,1.0,341,0,0
3,35,0x0008,7,0,1454.018798828125,-2.1095995903015137,-2509.49609375,31.0,1.0,1.0,341,0,0
3,36,0x0008,7,0,1033.5284423828125,-2.1095995903015137,-2811.747802734375,31.0,1.0,1.0,501,0,0
3,37,0x0008,7,0,267.32781982421875,-2.1095995903015137,-3104.353759765625,31.0,1.0,1.0,502,0,0
3,38,0x0008,7,0,725.4375,-2.1095995903015137,-3103.201904296875,31.0,1.0,1.0,321,0,0
3,39,0x0002,7,0,0.0,0.0,45.00006103515625,1.0,1.0,1.0,0,0,0
3,40,0x0000,7,0,-22.789478302001953,0.0,7.095245361328125,2.000000476837158,1.0,1.0,0,0,0
3,41,0x0000,7,0,24.21052360534668,0.0,7.09515380859375,3.0000007152557373,1.0,1.0,0,0,0
