source,opcode,target,line
start,set_floor_handler,label0096,20
start,set_floor_handler,label0097,23
start,set_floor_handler,label0098,26
start,set_qt_success,label00C8,30
label0096,switch_jmp,label012C,55
label0096,switch_jmp,label012D,55
label012C,call,label015E,88
label015E,jmpi_eq,label0226,96
label015E,jmpi_eq,label0226,97
label015E,jmpi_eq,label0226,98
label015E,jmpi_eq,label0161,99
label015E,jmpi_eq,label0160,100
label015E,jmpi_eq,label015F,101
label015E,call,label0032,102
label015E,call,label0033,119
label015F,call,label0032,125
label015F,call,label0033,132
label0160,call,label0032,136
label0160,call,label0033,148
label0161,call,label0032,156
label0161,call,label0033,161
label0226,call,label0032,165
label0226,jmpi_eq,label0228,166
label0226,call,label0033,182
label0228,call,label0033,197
label0162,jmpi_eq,label0163,205
label0162,call,label0032,206
label0162,call,label0033,213
label0163,call,label0032,218
label0163,call,label0033,223
label0165,call,label0032,228
label0165,call,label0033,233
label00C8,jmpi_eq,label00C9,237
label00C8,jmpi_eq,label00CA,238
label00C8,jmpi_eq,label00CB,239
label00C8,jmpi_eq,label00CC,240
label0097,thread_stg,label0186,284
label0097,thread_stg,label00FF,285
label0097,thread_stg,label0037,286
label0097,thread_stg,label0039,287
label0097,thread_stg,label003D,288
label0039,jmpi_eq,label003A,294
label0039,jmp,label0039,295
label003A,jmp,label0001,314
label003D,jmpi_eq,label0187,318
label003D,jmp,label003D,320
label0098,jmpi_ne,label01F4,324
label0098,thread_stg,label0189,325
label0098,call,label0034,326
label0098,thread_stg,label0038,327
label0098,thread_stg,label003B,328
label0098,thread_stg,label018D,329
label0098,thread_stg,label0047,330
label0047,jmpi_eq,label03E8,336
label0047,jmpi_eq,label03E9,337
label0047,jmpi_eq,label03EA,338
label0047,jmpi_eq,label03EB,339
label0047,jmpi_eq,label03EC,340
label0047,jmpi_eq,label03ED,341
label0047,jmpi_eq,label03EE,342
label0047,jmpi_eq,label03EF,343
label0047,jmpi_eq,label03F0,344
label0047,jmpi_eq,label03F1,345
label0047,jmpi_eq,label03F2,346
label0047,jmpi_eq,label03F3,347
label0047,jmpi_eq,label03F4,348
label0047,jmpi_eq,label03F5,349
